Timestamp,Location Identifier,Total Flow
7/12/2013 0:00,700,3634
7/12/2013 0:00,701,13037
7/12/2013 0:00,900,0
7/12/2013 0:00,901,0
7/12/2013 0:00,1100,10096
7/12/2013 0:00,1101,6951
7/12/2013 0:00,1600,751
7/12/2013 0:00,1601,418
7/12/2013 0:00,2500,2199
7/12/2013 0:00,2501,4483
7/12/2013 0:00,3100,3269
7/12/2013 0:00,3101,13216
7/12/2013 0:00,3400,9138
7/12/2013 0:00,3401,12909
7/12/2013 0:00,3501,17941
7/12/2013 0:00,3502,1927
7/12/2013 0:00,3700,5278
7/12/2013 0:00,3701,4713
7/12/2013 0:00,4100,4547
7/12/2013 0:00,4201,2796
7/12/2013 0:00,4300,6166
7/12/2013 0:00,4301,3434
7/12/2013 0:00,4600,10581
7/12/2013 0:00,4601,5644
7/12/2013 0:00,4800,0
7/12/2013 0:00,4801,0
7/12/2013 0:00,5001,0
7/12/2013 0:00,5100,0
7/12/2013 0:00,5200,5221
7/12/2013 0:00,5201,16962
7/12/2013 0:00,5300,347
7/12/2013 0:00,5301,4203
7/12/2013 0:00,6000,1367
7/12/2013 0:00,6001,9186
7/12/2013 0:00,6700,12588
7/12/2013 0:00,6701,5469
7/12/2013 0:00,8000,7041
7/12/2013 0:00,8001,9886
7/12/2013 0:00,8101,1945
7/12/2013 0:00,8200,10940
7/12/2013 0:00,8300,2884
7/12/2013 0:00,8301,3607
7/12/2013 0:00,8500,2174
7/12/2013 0:00,8501,5473
7/12/2013 0:00,8600,6139
7/12/2013 0:00,8601,4392
7/12/2013 0:00,10101,0
7/12/2013 0:00,10200,0
7/12/2013 0:00,10400,0
7/12/2013 0:00,10401,0
7/12/2013 0:00,11000,6006
7/12/2013 0:00,11001,1398
7/12/2013 0:00,11100,2591
7/12/2013 0:00,11101,10441
7/12/2013 0:00,11200,9762
7/12/2013 0:00,12000,4226
7/12/2013 0:00,12001,1056
7/12/2013 0:00,12700,0
7/12/2013 0:00,12701,0
7/12/2013 0:00,12800,0
7/12/2013 0:00,12801,0
7/12/2013 0:00,13000,4636
7/12/2013 0:00,13001,7466
7/12/2013 0:00,13100,0
7/12/2013 0:00,13101,0
7/12/2013 0:00,13200,12660
7/12/2013 0:00,13301,600
7/12/2013 0:00,13400,0
7/12/2013 0:00,13501,0
7/12/2013 0:00,13600,3708
7/12/2013 0:00,13601,760
7/12/2013 0:00,14000,0
7/12/2013 0:00,14001,0
7/12/2013 0:00,14100,6590
7/12/2013 0:00,14101,1595
7/12/2013 0:00,14200,2323
7/12/2013 0:00,14201,7992
7/12/2013 0:00,14800,0
7/12/2013 0:00,14801,0
7/12/2013 0:00,14901,0
7/12/2013 0:00,15000,0
7/12/2013 0:00,15001,0
7/12/2013 0:00,15500,2218
7/12/2013 0:00,15501,1906
7/12/2013 0:00,15600,5391
7/12/2013 0:00,15601,4645
7/12/2013 0:00,15900,10954
7/12/2013 0:00,15901,12767
7/12/2013 0:00,16100,913
7/12/2013 0:00,16101,2473
7/12/2013 0:00,16200,0
7/12/2013 0:00,16900,0
7/12/2013 0:00,16901,0
7/12/2013 0:00,17000,0
7/12/2013 0:00,17300,10335
7/12/2013 0:00,17401,7065
7/12/2013 0:00,17500,3857
7/12/2013 0:00,17600,0
7/12/2013 0:00,17601,0
7/12/2013 0:00,17700,0
7/12/2013 0:00,17701,0
7/12/2013 0:00,17800,5118
7/12/2013 0:00,17801,2934
7/12/2013 0:00,17900,0
7/12/2013 0:00,17901,0
7/12/2013 0:00,18000,1714
7/12/2013 0:00,18001,0
7/12/2013 0:00,18200,2262
7/12/2013 0:00,18201,701
7/12/2013 0:00,18300,3206
7/12/2013 0:00,18301,1682
7/12/2013 0:00,18400,0
7/12/2013 0:00,18401,0
7/12/2013 0:00,18700,0
7/12/2013 0:00,18701,0
7/12/2013 0:00,18801,0
7/12/2013 0:00,20100,4658
7/12/2013 0:00,20101,4317
7/12/2013 0:00,20200,5539
7/12/2013 0:00,20201,4832
7/12/2013 0:00,20300,3509
7/12/2013 0:00,20301,4287
7/12/2013 0:00,20400,0
7/12/2013 0:00,20401,0
7/12/2013 0:00,20500,2610
7/12/2013 0:00,20501,15277
7/12/2013 0:00,20600,1008
7/12/2013 0:00,20801,2030
7/12/2013 0:00,21200,2882
7/12/2013 0:00,21201,13451
7/12/2013 0:00,21300,13973
7/12/2013 0:00,21301,6579
7/12/2013 0:00,22100,795
7/12/2013 0:00,22101,817
7/12/2013 0:00,22103,176
7/12/2013 0:00,22200,996
7/12/2013 0:00,22201,1232
7/12/2013 0:00,22400,0
7/12/2013 0:00,22401,0
7/12/2013 0:00,24000,5600
7/12/2013 0:00,24001,7999
7/12/2013 0:00,24200,9351
7/12/2013 0:00,24201,1794
7/12/2013 0:00,24700,2780
7/12/2013 0:00,24701,329
7/12/2013 0:00,24800,0
7/12/2013 0:00,24901,8107
7/13/2013 0:00,200,12727
7/13/2013 0:00,201,3400
7/13/2013 0:00,300,7033
7/13/2013 0:00,301,229
7/13/2013 0:00,500,10705
7/13/2013 0:00,501,1792
7/13/2013 0:00,700,2884
7/13/2013 0:00,701,10993
7/13/2013 0:00,900,0
7/13/2013 0:00,901,0
7/13/2013 0:00,1100,7931
7/13/2013 0:00,1101,5162
7/13/2013 0:00,1600,596
7/13/2013 0:00,1601,409
7/13/2013 0:00,2500,1606
7/13/2013 0:00,2501,3390
7/13/2013 0:00,3100,2656
7/13/2013 0:00,3101,10319
7/13/2013 0:00,3400,8205
7/13/2013 0:00,3401,10466
7/13/2013 0:00,3501,15192
7/13/2013 0:00,3502,896
7/13/2013 0:00,3700,4067
7/13/2013 0:00,3701,3352
7/13/2013 0:00,4100,3208
7/13/2013 0:00,4201,2113
7/13/2013 0:00,4300,4871
7/13/2013 0:00,4301,2771
7/13/2013 0:00,4600,8848
7/13/2013 0:00,4601,4497
7/13/2013 0:00,4800,0
7/13/2013 0:00,4801,0
7/13/2013 0:00,5001,0
7/13/2013 0:00,5100,0
7/13/2013 0:00,5200,4221
7/13/2013 0:00,5201,14247
7/13/2013 0:00,5300,225
7/13/2013 0:00,5301,3193
7/13/2013 0:00,6000,1064
7/13/2013 0:00,6001,7384
7/13/2013 0:00,6700,10748
7/13/2013 0:00,6701,4620
7/13/2013 0:00,8000,4292
7/13/2013 0:00,8001,6590
7/13/2013 0:00,8101,1334
7/13/2013 0:00,8200,8015
7/13/2013 0:00,8300,1685
7/13/2013 0:00,8301,2448
7/13/2013 0:00,8500,996
7/13/2013 0:00,8501,3013
7/13/2013 0:00,8600,4655
7/13/2013 0:00,8601,3472
7/13/2013 0:00,10101,0
7/13/2013 0:00,10200,0
7/13/2013 0:00,10400,0
7/13/2013 0:00,10401,0
7/13/2013 0:00,11000,4008
7/13/2013 0:00,11001,1027
7/13/2013 0:00,11100,1895
7/13/2013 0:00,11101,8194
7/13/2013 0:00,11200,7757
7/13/2013 0:00,12000,2975
7/13/2013 0:00,12001,767
7/13/2013 0:00,12700,0
7/13/2013 0:00,12701,0
7/13/2013 0:00,12800,0
7/13/2013 0:00,12801,0
7/13/2013 0:00,13000,3310
7/13/2013 0:00,13001,5685
7/13/2013 0:00,13100,0
7/13/2013 0:00,13101,0
7/13/2013 0:00,13200,9047
7/13/2013 0:00,13301,428
7/13/2013 0:00,13400,0
7/13/2013 0:00,13501,0
7/13/2013 0:00,13600,2319
7/13/2013 0:00,13601,524
7/13/2013 0:00,14000,0
7/13/2013 0:00,14001,0
7/13/2013 0:00,14100,5671
7/13/2013 0:00,14101,1186
7/13/2013 0:00,14200,1551
7/13/2013 0:00,14201,6260
7/13/2013 0:00,14800,0
7/13/2013 0:00,14801,0
7/13/2013 0:00,14901,0
7/13/2013 0:00,15000,0
7/13/2013 0:00,15001,0
7/13/2013 0:00,15500,1451
7/13/2013 0:00,15501,1260
7/13/2013 0:00,15600,4752
7/13/2013 0:00,15601,3997
7/13/2013 0:00,15900,8260
7/13/2013 0:00,15901,9964
7/13/2013 0:00,16100,314
7/13/2013 0:00,16101,1113
7/13/2013 0:00,16200,0
7/13/2013 0:00,16900,0
7/13/2013 0:00,16901,0
7/13/2013 0:00,17000,0
7/13/2013 0:00,17300,7341
7/13/2013 0:00,17401,5213
7/13/2013 0:00,17500,2850
7/13/2013 0:00,17600,0
7/13/2013 0:00,17601,0
7/13/2013 0:00,17700,0
7/13/2013 0:00,17701,0
7/13/2013 0:00,17800,3453
7/13/2013 0:00,17801,2034
7/13/2013 0:00,17900,0
7/13/2013 0:00,17901,0
7/13/2013 0:00,18000,1296
7/13/2013 0:00,18001,0
7/13/2013 0:00,18200,1670
7/13/2013 0:00,18201,402
7/13/2013 0:00,18300,2938
7/13/2013 0:00,18301,1396
7/13/2013 0:00,18400,0
7/13/2013 0:00,18401,0
7/13/2013 0:00,18700,0
7/13/2013 0:00,18701,0
7/13/2013 0:00,18801,0
7/13/2013 0:00,20100,4188
7/13/2013 0:00,20101,3799
7/13/2013 0:00,20200,4011
7/13/2013 0:00,20201,4127
7/13/2013 0:00,20300,2437
7/13/2013 0:00,20301,2944
7/13/2013 0:00,20400,0
7/13/2013 0:00,20401,0
7/13/2013 0:00,20500,2024
7/13/2013 0:00,20501,12559
7/13/2013 0:00,20600,762
7/13/2013 0:00,20801,1243
7/13/2013 0:00,21200,2101
7/13/2013 0:00,21201,10911
7/13/2013 0:00,21300,10189
7/13/2013 0:00,21301,4809
7/13/2013 0:00,22100,682
7/13/2013 0:00,22101,718
7/13/2013 0:00,22103,153
7/13/2013 0:00,22200,868
7/13/2013 0:00,22201,1102
7/13/2013 0:00,22400,0
7/13/2013 0:00,22401,0
7/13/2013 0:00,24000,4051
7/13/2013 0:00,24001,6717
7/13/2013 0:00,24200,6750
7/13/2013 0:00,24201,989
7/13/2013 0:00,24700,2544
7/13/2013 0:00,24701,334
7/13/2013 0:00,24800,0
7/13/2013 0:00,24901,7016
7/14/2013 0:00,200,10610
7/14/2013 0:00,201,3274
7/14/2013 0:00,300,6252
7/14/2013 0:00,301,202
7/14/2013 0:00,500,9335
7/14/2013 0:00,501,1945
7/14/2013 0:00,700,2709
7/14/2013 0:00,701,9856
7/14/2013 0:00,900,0
7/14/2013 0:00,901,0
7/14/2013 0:00,1100,6150
7/14/2013 0:00,1101,5733
7/14/2013 0:00,1600,441
7/14/2013 0:00,1601,487
7/14/2013 0:00,2500,1220
7/14/2013 0:00,2501,3855
7/14/2013 0:00,3100,2215
7/14/2013 0:00,3101,9915
7/14/2013 0:00,3400,6795
7/14/2013 0:00,3401,10056
7/14/2013 0:00,3501,14885
7/14/2013 0:00,3502,817
7/14/2013 0:00,3700,3888
7/14/2013 0:00,3701,3010
7/14/2013 0:00,4100,2663
7/14/2013 0:00,4201,2471
7/14/2013 0:00,4300,3832
7/14/2013 0:00,4301,3119
7/14/2013 0:00,4600,7056
7/14/2013 0:00,4601,5016
7/14/2013 0:00,4800,0
7/14/2013 0:00,4801,0
7/14/2013 0:00,5001,0
7/14/2013 0:00,5100,0
7/14/2013 0:00,5200,4079
7/14/2013 0:00,5201,13808
7/14/2013 0:00,5300,175
7/14/2013 0:00,5301,2839
7/14/2013 0:00,6000,1033
7/14/2013 0:00,6001,6538
7/14/2013 0:00,6700,9437
7/14/2013 0:00,6701,4244
7/14/2013 0:00,8000,3435
7/14/2013 0:00,8001,5952
7/14/2013 0:00,8101,1111
7/14/2013 0:00,8200,6685
7/14/2013 0:00,8300,1375
7/14/2013 0:00,8301,2111
7/14/2013 0:00,8500,771
7/14/2013 0:00,8501,2419
7/14/2013 0:00,8600,4070
7/14/2013 0:00,8601,2871
7/14/2013 0:00,10101,0
7/14/2013 0:00,10200,0
7/14/2013 0:00,10400,0
7/14/2013 0:00,10401,0
7/14/2013 0:00,11000,2888
7/14/2013 0:00,11001,1482
7/14/2013 0:00,11100,1572
7/14/2013 0:00,11101,8544
7/14/2013 0:00,11200,6060
7/14/2013 0:00,12000,2209
7/14/2013 0:00,12001,852
7/14/2013 0:00,12700,0
7/14/2013 0:00,12701,0
7/14/2013 0:00,12800,0
7/14/2013 0:00,12801,0
7/14/2013 0:00,13000,2886
7/14/2013 0:00,13001,5132
7/14/2013 0:00,13100,0
7/14/2013 0:00,13101,0
7/14/2013 0:00,13200,7275
7/14/2013 0:00,13301,435
7/14/2013 0:00,13400,0
7/14/2013 0:00,13501,0
7/14/2013 0:00,13600,1655
7/14/2013 0:00,13601,896
7/14/2013 0:00,14000,0
7/14/2013 0:00,14001,0
7/14/2013 0:00,14100,4890
7/14/2013 0:00,14101,1098
7/14/2013 0:00,14200,1412
7/14/2013 0:00,14201,5467
7/14/2013 0:00,14800,0
7/14/2013 0:00,14801,0
7/14/2013 0:00,14901,0
7/14/2013 0:00,15000,0
7/14/2013 0:00,15001,0
7/14/2013 0:00,15500,1100
7/14/2013 0:00,15501,1067
7/14/2013 0:00,15600,4046
7/14/2013 0:00,15601,3629
7/14/2013 0:00,15900,7262
7/14/2013 0:00,15901,8294
7/14/2013 0:00,16100,256
7/14/2013 0:00,16101,876
7/14/2013 0:00,16200,0
7/14/2013 0:00,16900,0
7/14/2013 0:00,16901,0
7/14/2013 0:00,17000,0
7/14/2013 0:00,17300,6360
7/14/2013 0:00,17401,4137
7/14/2013 0:00,17500,2455
7/14/2013 0:00,17600,0
7/14/2013 0:00,17601,0
7/14/2013 0:00,17700,0
7/14/2013 0:00,17701,0
7/14/2013 0:00,17800,2807
7/14/2013 0:00,17801,1701
7/14/2013 0:00,17900,0
7/14/2013 0:00,17901,0
7/14/2013 0:00,18000,1207
7/14/2013 0:00,18001,0
7/14/2013 0:00,18200,1502
7/14/2013 0:00,18201,473
7/14/2013 0:00,18300,2455
7/14/2013 0:00,18301,1452
7/14/2013 0:00,18400,0
7/14/2013 0:00,18401,0
7/14/2013 0:00,18700,0
7/14/2013 0:00,18701,0
7/14/2013 0:00,18801,0
7/14/2013 0:00,20100,3777
7/14/2013 0:00,20101,3427
7/14/2013 0:00,20200,3788
7/14/2013 0:00,20201,4249
7/14/2013 0:00,20300,2126
7/14/2013 0:00,20301,2489
7/14/2013 0:00,20400,0
7/14/2013 0:00,20401,0
7/14/2013 0:00,20500,1953
7/14/2013 0:00,20501,11959
7/14/2013 0:00,20600,564
7/14/2013 0:00,20801,1013
7/14/2013 0:00,21200,1805
7/14/2013 0:00,21201,10397
7/14/2013 0:00,21300,8283
7/14/2013 0:00,21301,4366
7/14/2013 0:00,22100,577
7/14/2013 0:00,22101,620
7/14/2013 0:00,22103,118
7/14/2013 0:00,22200,726
7/14/2013 0:00,22201,874
7/14/2013 0:00,22400,0
7/14/2013 0:00,22401,0
7/14/2013 0:00,24000,3856
7/14/2013 0:00,24001,5827
7/14/2013 0:00,24200,5182
7/14/2013 0:00,24201,1014
7/14/2013 0:00,24700,2744
7/14/2013 0:00,24701,230
7/14/2013 0:00,24800,0
7/14/2013 0:00,24901,6218
7/15/2013 0:00,200,14344
7/15/2013 0:00,201,4296
7/15/2013 0:00,300,8638
7/15/2013 0:00,301,925
7/15/2013 0:00,500,13648
7/15/2013 0:00,501,3154
7/15/2013 0:00,700,3702
7/15/2013 0:00,701,12690
7/15/2013 0:00,900,0
7/15/2013 0:00,901,0
7/15/2013 0:00,1100,8617
7/15/2013 0:00,1101,7194
7/15/2013 0:00,1600,524
7/15/2013 0:00,1601,477
7/15/2013 0:00,2500,1703
7/15/2013 0:00,2501,4756
7/15/2013 0:00,3100,2943
7/15/2013 0:00,3101,12551
7/15/2013 0:00,3400,8837
7/15/2013 0:00,3401,12687
7/15/2013 0:00,3501,17488
7/15/2013 0:00,3502,1986
7/15/2013 0:00,3700,5179
7/15/2013 0:00,3701,4196
7/15/2013 0:00,4100,3884
7/15/2013 0:00,4201,2749
7/15/2013 0:00,4300,5347
7/15/2013 0:00,4301,3512
7/15/2013 0:00,4600,9433
7/15/2013 0:00,4601,5895
7/15/2013 0:00,4800,0
7/15/2013 0:00,4801,0
7/15/2013 0:00,5001,0
7/15/2013 0:00,5100,0
7/15/2013 0:00,5200,5277
7/15/2013 0:00,5201,16909
7/15/2013 0:00,5300,415
7/15/2013 0:00,5301,4109
7/15/2013 0:00,6000,1318
7/15/2013 0:00,6001,8692
7/15/2013 0:00,6700,11713
7/15/2013 0:00,6701,5216
7/15/2013 0:00,8000,6477
7/15/2013 0:00,8001,10168
7/15/2013 0:00,8101,1967
7/15/2013 0:00,8200,10884
7/15/2013 0:00,8300,2710
7/15/2013 0:00,8301,3484
7/15/2013 0:00,8500,2158
7/15/2013 0:00,8501,5723
7/15/2013 0:00,8600,6181
7/15/2013 0:00,8601,4234
7/15/2013 0:00,10101,0
7/15/2013 0:00,10200,0
7/15/2013 0:00,10400,0
7/15/2013 0:00,10401,0
7/15/2013 0:00,11000,4352
7/15/2013 0:00,11001,1600
7/15/2013 0:00,11100,2221
7/15/2013 0:00,11101,10597
7/15/2013 0:00,11200,8340
7/15/2013 0:00,12000,3509
7/15/2013 0:00,12001,1178
7/15/2013 0:00,12700,0
7/15/2013 0:00,12701,0
7/15/2013 0:00,12800,0
7/15/2013 0:00,12801,0
7/15/2013 0:00,13000,4456
7/15/2013 0:00,13001,7225
7/15/2013 0:00,13100,0
7/15/2013 0:00,13101,0
7/15/2013 0:00,13200,12132
7/15/2013 0:00,13301,545
7/15/2013 0:00,13400,0
7/15/2013 0:00,13501,0
7/15/2013 0:00,13600,3061
7/15/2013 0:00,13601,932
7/15/2013 0:00,14000,0
7/15/2013 0:00,14001,0
7/15/2013 0:00,14100,6198
7/15/2013 0:00,14101,1562
7/15/2013 0:00,14200,2069
7/15/2013 0:00,14201,7511
7/15/2013 0:00,14800,0
7/15/2013 0:00,14801,0
7/15/2013 0:00,14901,0
7/15/2013 0:00,15000,0
7/15/2013 0:00,15001,0
7/15/2013 0:00,15500,1994
7/15/2013 0:00,15501,1829
7/15/2013 0:00,15600,5243
7/15/2013 0:00,15601,4596
7/15/2013 0:00,15900,11152
7/15/2013 0:00,15901,12145
7/15/2013 0:00,16100,886
7/15/2013 0:00,16101,2510
7/15/2013 0:00,16200,0
7/15/2013 0:00,16900,0
7/15/2013 0:00,16901,0
7/15/2013 0:00,17000,0
7/15/2013 0:00,17300,9295
7/15/2013 0:00,17401,6617
7/15/2013 0:00,17500,3832
7/15/2013 0:00,17600,0
7/15/2013 0:00,17601,0
7/15/2013 0:00,17700,0
7/15/2013 0:00,17701,0
7/15/2013 0:00,17800,5008
7/15/2013 0:00,17801,3098
7/15/2013 0:00,17900,0
7/15/2013 0:00,17901,0
7/15/2013 0:00,18000,1746
7/15/2013 0:00,18001,0
7/15/2013 0:00,18200,2159
7/15/2013 0:00,18201,735
7/15/2013 0:00,18300,2853
7/15/2013 0:00,18301,1688
7/15/2013 0:00,18400,0
7/15/2013 0:00,18401,0
7/15/2013 0:00,18700,0
7/15/2013 0:00,18701,0
7/15/2013 0:00,18801,0
7/15/2013 0:00,20100,4303
7/15/2013 0:00,20101,4090
7/15/2013 0:00,20200,5259
7/15/2013 0:00,20201,4966
7/15/2013 0:00,20300,3548
7/15/2013 0:00,20301,4437
7/15/2013 0:00,20400,0
7/15/2013 0:00,20401,0
7/15/2013 0:00,20500,2737
7/15/2013 0:00,20501,14899
7/15/2013 0:00,20600,1004
7/15/2013 0:00,20801,2060
7/15/2013 0:00,21200,2410
7/15/2013 0:00,21201,13758
7/15/2013 0:00,21300,13195
7/15/2013 0:00,21301,6485
7/15/2013 0:00,22100,713
7/15/2013 0:00,22101,774
7/15/2013 0:00,22103,135
7/15/2013 0:00,22200,893
7/15/2013 0:00,22201,1124
7/15/2013 0:00,22400,0
7/15/2013 0:00,22401,0
7/15/2013 0:00,24000,5210
7/15/2013 0:00,24001,7559
7/15/2013 0:00,24200,7857
7/15/2013 0:00,24201,1885
7/15/2013 0:00,24700,2487
7/15/2013 0:00,24701,435
7/15/2013 0:00,24800,0
7/15/2013 0:00,24901,7970
7/16/2013 0:00,200,14995
7/16/2013 0:00,201,4491
7/16/2013 0:00,300,9075
7/16/2013 0:00,301,914
7/16/2013 0:00,500,14626
7/16/2013 0:00,501,3175
7/16/2013 0:00,700,3694
7/16/2013 0:00,701,13092
7/16/2013 0:00,900,0
7/16/2013 0:00,901,0
7/16/2013 0:00,1100,9155
7/16/2013 0:00,1101,7219
7/16/2013 0:00,1600,648
7/16/2013 0:00,1601,431
7/16/2013 0:00,2500,1742
7/16/2013 0:00,2501,4685
7/16/2013 0:00,3100,2909
7/16/2013 0:00,3101,12476
7/16/2013 0:00,3400,9341
7/16/2013 0:00,3401,13132
7/16/2013 0:00,3501,18068
7/16/2013 0:00,3502,2113
7/16/2013 0:00,3700,5245
7/16/2013 0:00,3701,4504
7/16/2013 0:00,4100,4191
7/16/2013 0:00,4201,2848
7/16/2013 0:00,4300,5622
7/16/2013 0:00,4301,3587
7/16/2013 0:00,4600,9823
7/16/2013 0:00,4601,5891
7/16/2013 0:00,4800,0
7/16/2013 0:00,4801,0
7/16/2013 0:00,5001,0
7/16/2013 0:00,5100,0
7/16/2013 0:00,5200,5000
7/16/2013 0:00,5201,17218
7/16/2013 0:00,5300,402
7/16/2013 0:00,5301,4085
7/16/2013 0:00,6000,1452
7/16/2013 0:00,6001,9080
7/16/2013 0:00,6700,12279
7/16/2013 0:00,6701,5423
7/16/2013 0:00,8000,7009
7/16/2013 0:00,8001,10439
7/16/2013 0:00,8101,1973
7/16/2013 0:00,8200,11524
7/16/2013 0:00,8300,2935
7/16/2013 0:00,8301,3680
7/16/2013 0:00,8500,2290
7/16/2013 0:00,8501,5895
7/16/2013 0:00,8600,6634
7/16/2013 0:00,8601,4563
7/16/2013 0:00,10101,0
7/16/2013 0:00,10200,0
7/16/2013 0:00,10400,0
7/16/2013 0:00,10401,0
7/16/2013 0:00,11000,4428
7/16/2013 0:00,11001,1368
7/16/2013 0:00,11100,2394
7/16/2013 0:00,11101,10685
7/16/2013 0:00,11200,8886
7/16/2013 0:00,12000,3656
7/16/2013 0:00,12001,1161
7/16/2013 0:00,12700,0
7/16/2013 0:00,12701,0
7/16/2013 0:00,12800,0
7/16/2013 0:00,12801,0
7/16/2013 0:00,13000,4641
7/16/2013 0:00,13001,7625
7/16/2013 0:00,13100,0
7/16/2013 0:00,13101,0
7/16/2013 0:00,13200,12910
7/16/2013 0:00,13301,601
7/16/2013 0:00,13400,0
7/16/2013 0:00,13501,0
7/16/2013 0:00,13600,3272
7/16/2013 0:00,13601,871
7/16/2013 0:00,14000,0
7/16/2013 0:00,14001,0
7/16/2013 0:00,14100,6462
7/16/2013 0:00,14101,1669
7/16/2013 0:00,14200,2295
7/16/2013 0:00,14201,7991
7/16/2013 0:00,14800,0
7/16/2013 0:00,14801,0
7/16/2013 0:00,14901,0
7/16/2013 0:00,15000,0
7/16/2013 0:00,15001,0
7/16/2013 0:00,15500,2267
7/16/2013 0:00,15501,1892
7/16/2013 0:00,15600,5459
7/16/2013 0:00,15601,4754
7/16/2013 0:00,15900,11450
7/16/2013 0:00,15901,12810
7/16/2013 0:00,16100,950
7/16/2013 0:00,16101,2625
7/16/2013 0:00,16200,0
7/16/2013 0:00,16900,0
7/16/2013 0:00,16901,0
7/16/2013 0:00,17000,0
7/16/2013 0:00,17300,9866
7/16/2013 0:00,17401,6761
7/16/2013 0:00,17500,3981
7/16/2013 0:00,17600,0
7/16/2013 0:00,17601,0
7/16/2013 0:00,17700,0
7/16/2013 0:00,17701,0
7/16/2013 0:00,17800,5273
7/16/2013 0:00,17801,3142
7/16/2013 0:00,17900,0
7/16/2013 0:00,17901,0
7/16/2013 0:00,18000,1908
7/16/2013 0:00,18001,0
7/16/2013 0:00,18200,2147
7/16/2013 0:00,18201,714
7/16/2013 0:00,18300,3004
7/16/2013 0:00,18301,1715
7/16/2013 0:00,18400,0
7/16/2013 0:00,18401,0
7/16/2013 0:00,18700,0
7/16/2013 0:00,18701,0
7/16/2013 0:00,18801,0
7/16/2013 0:00,20100,4787
7/16/2013 0:00,20101,4186
7/16/2013 0:00,20200,5663
7/16/2013 0:00,20201,5086
7/16/2013 0:00,20300,3804
7/16/2013 0:00,20301,4537
7/16/2013 0:00,20400,0
7/16/2013 0:00,20401,0
7/16/2013 0:00,20500,2750
7/16/2013 0:00,20501,15547
7/16/2013 0:00,20600,1129
7/16/2013 0:00,20801,2096
7/16/2013 0:00,21200,2698
7/16/2013 0:00,21201,13678
7/16/2013 0:00,21300,13848
7/16/2013 0:00,21301,6907
7/16/2013 0:00,22100,723
7/16/2013 0:00,22101,797
7/16/2013 0:00,22103,148
7/16/2013 0:00,22200,936
7/16/2013 0:00,22201,1147
7/16/2013 0:00,22400,0
7/16/2013 0:00,22401,0
7/16/2013 0:00,24000,5483
7/16/2013 0:00,24001,7931
7/16/2013 0:00,24200,8266
7/16/2013 0:00,24201,1914
7/16/2013 0:00,24700,2498
7/16/2013 0:00,24701,366
7/16/2013 0:00,24800,0
7/16/2013 0:00,24901,8290
7/17/2013 0:00,200,14877
7/17/2013 0:00,201,4300
7/17/2013 0:00,300,9183
7/17/2013 0:00,301,823
7/17/2013 0:00,500,14197
7/17/2013 0:00,501,2882
7/17/2013 0:00,700,3780
7/17/2013 0:00,701,13160
7/17/2013 0:00,900,0
7/17/2013 0:00,901,0
7/17/2013 0:00,1100,9037
7/17/2013 0:00,1101,7027
7/17/2013 0:00,1600,594
7/17/2013 0:00,1601,422
7/17/2013 0:00,2500,1814
7/17/2013 0:00,2501,4643
7/17/2013 0:00,3100,2781
7/17/2013 0:00,3101,12992
7/17/2013 0:00,3400,9279
7/17/2013 0:00,3401,13205
7/17/2013 0:00,3501,18176
7/17/2013 0:00,3502,2060
7/17/2013 0:00,3700,5416
7/17/2013 0:00,3701,4541
7/17/2013 0:00,4100,4168
7/17/2013 0:00,4201,2707
7/17/2013 0:00,4300,5847
7/17/2013 0:00,4301,3606
7/17/2013 0:00,4600,9961
7/17/2013 0:00,4601,5755
7/17/2013 0:00,4800,0
7/17/2013 0:00,4801,0
7/17/2013 0:00,5001,0
7/17/2013 0:00,5100,0
7/17/2013 0:00,5200,5471
7/17/2013 0:00,5201,17538
7/17/2013 0:00,5300,436
7/17/2013 0:00,5301,4196
7/17/2013 0:00,6000,1385
7/17/2013 0:00,6001,9277
7/17/2013 0:00,6700,12309
7/17/2013 0:00,6701,5481
7/17/2013 0:00,8000,6978
7/17/2013 0:00,8001,10371
7/17/2013 0:00,8101,2008
7/17/2013 0:00,8200,11436
7/17/2013 0:00,8300,2892
7/17/2013 0:00,8301,3651
7/17/2013 0:00,8500,2326
7/17/2013 0:00,8501,6035
7/17/2013 0:00,8600,6436
7/17/2013 0:00,8601,4551
7/17/2013 0:00,10101,0
7/17/2013 0:00,10200,0
7/17/2013 0:00,10400,0
7/17/2013 0:00,10401,0
7/17/2013 0:00,11000,4529
7/17/2013 0:00,11001,1376
7/17/2013 0:00,11100,2187
7/17/2013 0:00,11101,10480
7/17/2013 0:00,11200,8851
7/17/2013 0:00,12000,3801
7/17/2013 0:00,12001,1100
7/17/2013 0:00,12700,0
7/17/2013 0:00,12701,0
7/17/2013 0:00,12800,0
7/17/2013 0:00,12801,0
7/17/2013 0:00,13000,4778
7/17/2013 0:00,13001,7737
7/17/2013 0:00,13100,0
7/17/2013 0:00,13101,0
7/17/2013 0:00,13200,13050
7/17/2013 0:00,13301,601
7/17/2013 0:00,13400,0
7/17/2013 0:00,13501,0
7/17/2013 0:00,13600,3341
7/17/2013 0:00,13601,838
7/17/2013 0:00,14000,0
7/17/2013 0:00,14001,0
7/17/2013 0:00,14100,6484
7/17/2013 0:00,14101,1734
7/17/2013 0:00,14200,2423
7/17/2013 0:00,14201,7990
7/17/2013 0:00,14800,0
7/17/2013 0:00,14801,0
7/17/2013 0:00,14901,0
