Timestamp,Location Identifier,Total Flow
4/6/2013 0:00,14001,0
4/6/2013 0:00,14100,6486
4/6/2013 0:00,14101,1440
4/6/2013 0:00,14200,1727
4/6/2013 0:00,14201,6636
4/6/2013 0:00,14800,0
4/6/2013 0:00,14801,0
4/6/2013 0:00,14901,0
4/6/2013 0:00,15000,0
4/6/2013 0:00,15001,0
4/6/2013 0:00,15500,1691
4/6/2013 0:00,15501,1541
4/6/2013 0:00,15600,5119
4/6/2013 0:00,15601,4809
4/6/2013 0:00,15900,8904
4/6/2013 0:00,15901,10481
4/6/2013 0:00,16100,376
4/6/2013 0:00,16101,1145
4/6/2013 0:00,16200,0
4/6/2013 0:00,16900,0
4/6/2013 0:00,16901,0
4/6/2013 0:00,17000,0
4/6/2013 0:00,17300,10016
4/6/2013 0:00,17401,5861
4/6/2013 0:00,17500,3398
4/6/2013 0:00,17600,0
4/6/2013 0:00,17601,0
4/6/2013 0:00,17700,0
4/6/2013 0:00,17701,0
4/6/2013 0:00,17800,3772
4/6/2013 0:00,17801,2238
4/6/2013 0:00,17900,249
4/6/2013 0:00,17901,711
4/6/2013 0:00,18000,1213
4/6/2013 0:00,18001,0
4/6/2013 0:00,18200,1781
4/6/2013 0:00,18201,630
4/6/2013 0:00,18300,2931
4/6/2013 0:00,18301,1377
4/6/2013 0:00,18400,0
4/6/2013 0:00,18401,0
4/6/2013 0:00,18700,0
4/6/2013 0:00,18701,0
4/6/2013 0:00,18801,0
4/6/2013 0:00,20100,4716
4/6/2013 0:00,20101,3976
4/6/2013 0:00,20200,4583
4/6/2013 0:00,20201,4509
4/6/2013 0:00,20300,3111
4/6/2013 0:00,20301,3688
4/6/2013 0:00,20400,0
4/6/2013 0:00,20401,0
4/6/2013 0:00,20500,2077
4/6/2013 0:00,20501,13796
4/6/2013 0:00,20600,963
4/6/2013 0:00,20801,1629
4/6/2013 0:00,21200,2123
4/6/2013 0:00,21201,11387
4/6/2013 0:00,21300,10971
4/6/2013 0:00,21301,5291
4/6/2013 0:00,22100,660
4/6/2013 0:00,22101,753
4/6/2013 0:00,22103,176
4/6/2013 0:00,22200,891
4/6/2013 0:00,22201,1156
4/6/2013 0:00,22400,0
4/6/2013 0:00,22401,0
4/6/2013 0:00,24000,4028
4/6/2013 0:00,24001,6791
4/6/2013 0:00,24200,7188
4/6/2013 0:00,24201,1401
4/6/2013 0:00,24700,2941
4/6/2013 0:00,24701,130
4/6/2013 0:00,24800,0
4/6/2013 0:00,24901,5923
4/7/2013 0:00,200,11863
4/7/2013 0:00,201,4181
4/7/2013 0:00,300,882
4/7/2013 0:00,301,1
4/7/2013 0:00,500,10642
4/7/2013 0:00,501,2025
4/7/2013 0:00,700,3029
4/7/2013 0:00,701,10828
4/7/2013 0:00,900,0
4/7/2013 0:00,901,0
4/7/2013 0:00,1100,6451
4/7/2013 0:00,1101,5593
4/7/2013 0:00,1600,4840
4/7/2013 0:00,1601,4532
4/7/2013 0:00,2500,12
4/7/2013 0:00,2501,329
4/7/2013 0:00,3100,2301
4/7/2013 0:00,3101,10220
4/7/2013 0:00,3400,7605
4/7/2013 0:00,3401,10032
4/7/2013 0:00,3501,16689
4/7/2013 0:00,3502,847
4/7/2013 0:00,3700,4291
4/7/2013 0:00,3701,3297
4/7/2013 0:00,4100,2411
4/7/2013 0:00,4201,2001
4/7/2013 0:00,4300,3656
4/7/2013 0:00,4301,2671
4/7/2013 0:00,4600,7548
4/7/2013 0:00,4601,4716
4/7/2013 0:00,4800,0
4/7/2013 0:00,4801,0
4/7/2013 0:00,5001,0
4/7/2013 0:00,5100,0
4/7/2013 0:00,5200,4246
4/7/2013 0:00,5201,14600
4/7/2013 0:00,5300,215
4/7/2013 0:00,5301,2931
4/7/2013 0:00,6000,939
4/7/2013 0:00,6001,6292
4/7/2013 0:00,6700,10421
4/7/2013 0:00,6701,4487
4/7/2013 0:00,8000,3808
4/7/2013 0:00,8001,6241
4/7/2013 0:00,8101,1358
4/7/2013 0:00,8200,7012
4/7/2013 0:00,8300,1409
4/7/2013 0:00,8301,2023
4/7/2013 0:00,8500,304
4/7/2013 0:00,8501,1929
4/7/2013 0:00,8600,4811
4/7/2013 0:00,8601,3343
4/7/2013 0:00,10101,0
4/7/2013 0:00,10200,0
4/7/2013 0:00,10400,0
4/7/2013 0:00,10401,0
4/7/2013 0:00,11000,3197
4/7/2013 0:00,11001,1720
4/7/2013 0:00,11100,1689
4/7/2013 0:00,11101,8416
4/7/2013 0:00,11200,3098
4/7/2013 0:00,12000,2330
4/7/2013 0:00,12001,793
4/7/2013 0:00,12700,0
4/7/2013 0:00,12701,0
4/7/2013 0:00,12800,0
4/7/2013 0:00,12801,0
4/7/2013 0:00,13000,3077
4/7/2013 0:00,13001,5453
4/7/2013 0:00,13100,0
4/7/2013 0:00,13101,0
4/7/2013 0:00,13200,8020
4/7/2013 0:00,13301,497
4/7/2013 0:00,13400,3126
4/7/2013 0:00,13501,0
4/7/2013 0:00,13600,1836
4/7/2013 0:00,13601,1271
4/7/2013 0:00,14000,0
4/7/2013 0:00,14001,0
4/7/2013 0:00,14100,5468
4/7/2013 0:00,14101,1240
4/7/2013 0:00,14200,1650
4/7/2013 0:00,14201,5672
4/7/2013 0:00,14800,0
4/7/2013 0:00,14801,0
4/7/2013 0:00,14901,0
4/7/2013 0:00,15000,0
4/7/2013 0:00,15001,0
4/7/2013 0:00,15500,1461
4/7/2013 0:00,15501,1267
4/7/2013 0:00,15600,4473
4/7/2013 0:00,15601,4179
4/7/2013 0:00,15900,7723
4/7/2013 0:00,15901,8852
4/7/2013 0:00,16100,283
4/7/2013 0:00,16101,817
4/7/2013 0:00,16200,0
4/7/2013 0:00,16900,0
4/7/2013 0:00,16901,0
4/7/2013 0:00,17000,0
4/7/2013 0:00,17300,9072
4/7/2013 0:00,17401,4499
4/7/2013 0:00,17500,2817
4/7/2013 0:00,17600,0
4/7/2013 0:00,17601,0
4/7/2013 0:00,17700,0
4/7/2013 0:00,17701,0
4/7/2013 0:00,17800,3126
4/7/2013 0:00,17801,1784
4/7/2013 0:00,17900,218
4/7/2013 0:00,17901,510
4/7/2013 0:00,18000,1117
4/7/2013 0:00,18001,0
4/7/2013 0:00,18200,1354
4/7/2013 0:00,18201,517
4/7/2013 0:00,18300,2181
4/7/2013 0:00,18301,1230
4/7/2013 0:00,18400,0
4/7/2013 0:00,18401,0
4/7/2013 0:00,18700,0
4/7/2013 0:00,18701,0
4/7/2013 0:00,18801,0
4/7/2013 0:00,20100,4379
4/7/2013 0:00,20101,3631
4/7/2013 0:00,20200,4030
4/7/2013 0:00,20201,4097
4/7/2013 0:00,20300,2646
4/7/2013 0:00,20301,2703
4/7/2013 0:00,20400,0
4/7/2013 0:00,20401,0
4/7/2013 0:00,20500,1732
4/7/2013 0:00,20501,13080
4/7/2013 0:00,20600,749
4/7/2013 0:00,20801,1332
4/7/2013 0:00,21200,1740
4/7/2013 0:00,21201,10165
4/7/2013 0:00,21300,9245
4/7/2013 0:00,21301,4811
4/7/2013 0:00,22100,632
4/7/2013 0:00,22101,630
4/7/2013 0:00,22103,110
4/7/2013 0:00,22200,844
4/7/2013 0:00,22201,1012
4/7/2013 0:00,22400,0
4/7/2013 0:00,22401,0
4/7/2013 0:00,24000,1404
4/7/2013 0:00,24001,2069
4/7/2013 0:00,24200,5550
4/7/2013 0:00,24201,1216
4/7/2013 0:00,24700,2800
4/7/2013 0:00,24701,138
4/7/2013 0:00,24800,0
4/7/2013 0:00,24901,5394
4/8/2013 0:00,200,15350
4/8/2013 0:00,201,4689
4/8/2013 0:00,300,1114
4/8/2013 0:00,301,13
4/8/2013 0:00,500,15082
4/8/2013 0:00,501,3082
4/8/2013 0:00,700,4068
4/8/2013 0:00,701,13839
4/8/2013 0:00,900,0
4/8/2013 0:00,901,0
4/8/2013 0:00,1100,9112
4/8/2013 0:00,1101,7578
4/8/2013 0:00,1600,7478
4/8/2013 0:00,1601,4799
4/8/2013 0:00,2500,15
4/8/2013 0:00,2501,394
4/8/2013 0:00,3100,3012
4/8/2013 0:00,3101,13511
4/8/2013 0:00,3400,9862
4/8/2013 0:00,3401,12659
4/8/2013 0:00,3501,18365
4/8/2013 0:00,3502,2894
4/8/2013 0:00,3700,5671
4/8/2013 0:00,3701,4696
4/8/2013 0:00,4100,4214
4/8/2013 0:00,4201,2878
4/8/2013 0:00,4300,5697
4/8/2013 0:00,4301,3662
4/8/2013 0:00,4600,10236
4/8/2013 0:00,4601,5703
4/8/2013 0:00,4800,0
4/8/2013 0:00,4801,0
4/8/2013 0:00,5001,0
4/8/2013 0:00,5100,0
4/8/2013 0:00,5200,6192
4/8/2013 0:00,5201,18634
4/8/2013 0:00,5300,500
4/8/2013 0:00,5301,4337
4/8/2013 0:00,6000,1376
4/8/2013 0:00,6001,9071
4/8/2013 0:00,6700,12830
4/8/2013 0:00,6701,5610
4/8/2013 0:00,8000,7341
4/8/2013 0:00,8001,11321
4/8/2013 0:00,8101,2421
4/8/2013 0:00,8200,11808
4/8/2013 0:00,8300,2860
4/8/2013 0:00,8301,3860
4/8/2013 0:00,8500,1172
4/8/2013 0:00,8501,5127
4/8/2013 0:00,8600,7470
4/8/2013 0:00,8601,5421
4/8/2013 0:00,10101,0
4/8/2013 0:00,10200,0
4/8/2013 0:00,10400,0
4/8/2013 0:00,10401,0
4/8/2013 0:00,11000,4361
4/8/2013 0:00,11001,1612
4/8/2013 0:00,11100,2324
4/8/2013 0:00,11101,11128
4/8/2013 0:00,11200,6567
4/8/2013 0:00,12000,3708
4/8/2013 0:00,12001,1173
4/8/2013 0:00,12700,0
4/8/2013 0:00,12701,0
4/8/2013 0:00,12800,0
4/8/2013 0:00,12801,0
4/8/2013 0:00,13000,4910
4/8/2013 0:00,13001,8039
4/8/2013 0:00,13100,0
4/8/2013 0:00,13101,0
4/8/2013 0:00,13200,13256
4/8/2013 0:00,13301,626
4/8/2013 0:00,13400,6000
4/8/2013 0:00,13501,0
4/8/2013 0:00,13600,3376
4/8/2013 0:00,13601,1074
4/8/2013 0:00,14000,0
4/8/2013 0:00,14001,0
4/8/2013 0:00,14100,7092
4/8/2013 0:00,14101,1839
4/8/2013 0:00,14200,2491
4/8/2013 0:00,14201,8167
4/8/2013 0:00,14800,0
4/8/2013 0:00,14801,0
4/8/2013 0:00,14901,0
4/8/2013 0:00,15000,0
4/8/2013 0:00,15001,0
4/8/2013 0:00,15500,2369
4/8/2013 0:00,15501,2206
4/8/2013 0:00,15600,5827
4/8/2013 0:00,15601,5479
4/8/2013 0:00,15900,12125
4/8/2013 0:00,15901,13716
4/8/2013 0:00,16100,1066
4/8/2013 0:00,16101,2837
4/8/2013 0:00,16200,0
4/8/2013 0:00,16900,0
4/8/2013 0:00,16901,0
4/8/2013 0:00,17000,0
4/8/2013 0:00,17300,12826
4/8/2013 0:00,17401,6997
4/8/2013 0:00,17500,4313
4/8/2013 0:00,17600,0
4/8/2013 0:00,17601,0
4/8/2013 0:00,17700,0
4/8/2013 0:00,17701,0
4/8/2013 0:00,17800,5432
4/8/2013 0:00,17801,3267
4/8/2013 0:00,17900,337
4/8/2013 0:00,17901,890
4/8/2013 0:00,18000,1570
4/8/2013 0:00,18001,0
4/8/2013 0:00,18200,2212
4/8/2013 0:00,18201,710
4/8/2013 0:00,18300,3029
4/8/2013 0:00,18301,1611
4/8/2013 0:00,18400,0
4/8/2013 0:00,18401,0
4/8/2013 0:00,18700,0
4/8/2013 0:00,18701,0
4/8/2013 0:00,18801,0
4/8/2013 0:00,20100,5110
4/8/2013 0:00,20101,4576
4/8/2013 0:00,20200,5729
4/8/2013 0:00,20201,5415
4/8/2013 0:00,20300,4156
4/8/2013 0:00,20301,4595
4/8/2013 0:00,20400,0
4/8/2013 0:00,20401,0
4/8/2013 0:00,20500,2645
4/8/2013 0:00,20501,16664
4/8/2013 0:00,20600,1254
4/8/2013 0:00,20801,2247
4/8/2013 0:00,21200,2377
4/8/2013 0:00,21201,13854
4/8/2013 0:00,21300,14048
4/8/2013 0:00,21301,7489
4/8/2013 0:00,22100,772
4/8/2013 0:00,22101,846
4/8/2013 0:00,22103,197
4/8/2013 0:00,22200,1024
4/8/2013 0:00,22201,1308
4/8/2013 0:00,22400,0
4/8/2013 0:00,22401,0
4/8/2013 0:00,24000,5439
4/8/2013 0:00,24001,8308
4/8/2013 0:00,24200,8635
4/8/2013 0:00,24201,2370
4/8/2013 0:00,24700,3408
4/8/2013 0:00,24701,135
4/8/2013 0:00,24800,0
4/8/2013 0:00,24901,9256
4/9/2013 0:00,200,16421
4/9/2013 0:00,201,4655
4/9/2013 0:00,300,956
4/9/2013 0:00,301,11
4/9/2013 0:00,500,15776
4/9/2013 0:00,501,2789
4/9/2013 0:00,700,4081
4/9/2013 0:00,701,14443
4/9/2013 0:00,900,0
4/9/2013 0:00,901,0
4/9/2013 0:00,1100,9774
4/9/2013 0:00,1101,7706
4/9/2013 0:00,1600,8018
4/9/2013 0:00,1601,4751
4/9/2013 0:00,2500,12
4/9/2013 0:00,2501,330
4/9/2013 0:00,3100,3149
4/9/2013 0:00,3101,14027
4/9/2013 0:00,3400,10413
4/9/2013 0:00,3401,13183
4/9/2013 0:00,3501,19098
4/9/2013 0:00,3502,3090
4/9/2013 0:00,3700,5974
4/9/2013 0:00,3701,4694
4/9/2013 0:00,4100,4375
4/9/2013 0:00,4201,2941
4/9/2013 0:00,4300,5783
4/9/2013 0:00,4301,3678
4/9/2013 0:00,4600,10665
4/9/2013 0:00,4601,5840
4/9/2013 0:00,4800,678
4/9/2013 0:00,4801,579
4/9/2013 0:00,5001,0
4/9/2013 0:00,5100,0
4/9/2013 0:00,5200,6319
4/9/2013 0:00,5201,19189
4/9/2013 0:00,5300,437
4/9/2013 0:00,5301,4426
4/9/2013 0:00,6000,1427
4/9/2013 0:00,6001,9601
4/9/2013 0:00,6700,13358
4/9/2013 0:00,6701,5697
4/9/2013 0:00,8000,7350
4/9/2013 0:00,8001,11173
4/9/2013 0:00,8101,2406
4/9/2013 0:00,8200,12261
4/9/2013 0:00,8300,3167
4/9/2013 0:00,8301,4015
4/9/2013 0:00,8500,1086
4/9/2013 0:00,8501,5284
4/9/2013 0:00,8600,7633
4/9/2013 0:00,8601,5696
4/9/2013 0:00,10101,0
4/9/2013 0:00,10200,0
4/9/2013 0:00,10400,0
4/9/2013 0:00,10401,0
4/9/2013 0:00,11000,4666
4/9/2013 0:00,11001,1601
4/9/2013 0:00,11100,2332
4/9/2013 0:00,11101,11605
4/9/2013 0:00,11200,6865
4/9/2013 0:00,12000,4004
4/9/2013 0:00,12001,1219
4/9/2013 0:00,12700,0
4/9/2013 0:00,12701,0
4/9/2013 0:00,12800,0
4/9/2013 0:00,12801,0
4/9/2013 0:00,13000,5124
4/9/2013 0:00,13001,8454
4/9/2013 0:00,13100,0
4/9/2013 0:00,13101,0
4/9/2013 0:00,13200,13339
4/9/2013 0:00,13301,666
4/9/2013 0:00,13400,6287
4/9/2013 0:00,13501,0
4/9/2013 0:00,13600,3716
4/9/2013 0:00,13601,974
4/9/2013 0:00,14000,0
4/9/2013 0:00,14001,0
4/9/2013 0:00,14100,7459
4/9/2013 0:00,14101,1786
4/9/2013 0:00,14200,2532
4/9/2013 0:00,14201,8421
4/9/2013 0:00,14800,0
4/9/2013 0:00,14801,0
4/9/2013 0:00,14901,0
4/9/2013 0:00,15000,0
4/9/2013 0:00,15001,0
4/9/2013 0:00,15500,2472
4/9/2013 0:00,15501,2319
4/9/2013 0:00,15600,6064
4/9/2013 0:00,15601,5687
4/9/2013 0:00,15900,12553
4/9/2013 0:00,15901,14370
4/9/2013 0:00,16100,1030
4/9/2013 0:00,16101,2988
4/9/2013 0:00,16200,0
4/9/2013 0:00,16900,0
4/9/2013 0:00,16901,0
4/9/2013 0:00,17000,0
4/9/2013 0:00,17300,13542
4/9/2013 0:00,17401,7311
4/9/2013 0:00,17500,4428
4/9/2013 0:00,17600,0
4/9/2013 0:00,17601,0
4/9/2013 0:00,17700,0
4/9/2013 0:00,17701,0
4/9/2013 0:00,17800,5763
4/9/2013 0:00,17801,3323
4/9/2013 0:00,17900,355
4/9/2013 0:00,17901,867
4/9/2013 0:00,18000,1541
4/9/2013 0:00,18001,0
4/9/2013 0:00,18200,2323
4/9/2013 0:00,18201,672
4/9/2013 0:00,18300,3106
4/9/2013 0:00,18301,1837
4/9/2013 0:00,18400,0
4/9/2013 0:00,18401,0
4/9/2013 0:00,18700,0
4/9/2013 0:00,18701,0
4/9/2013 0:00,18801,0
4/9/2013 0:00,20100,5332
4/9/2013 0:00,20101,4580
4/9/2013 0:00,20200,5998
4/9/2013 0:00,20201,5509
4/9/2013 0:00,20300,4461
4/9/2013 0:00,20301,4780
4/9/2013 0:00,20400,0
4/9/2013 0:00,20401,0
4/9/2013 0:00,20500,3150
4/9/2013 0:00,20501,17518
4/9/2013 0:00,20600,1442
4/9/2013 0:00,20801,2346
4/9/2013 0:00,21200,2462
4/9/2013 0:00,21201,14705
4/9/2013 0:00,21300,14980
4/9/2013 0:00,21301,7647
4/9/2013 0:00,22100,854
4/9/2013 0:00,22101,847
4/9/2013 0:00,22103,155
4/9/2013 0:00,22200,1037
4/9/2013 0:00,22201,1277
4/9/2013 0:00,22400,0
4/9/2013 0:00,22401,0
4/9/2013 0:00,24000,5543
4/9/2013 0:00,24001,8540
4/9/2013 0:00,24200,9214
4/9/2013 0:00,24201,2310
4/9/2013 0:00,24700,3266
4/9/2013 0:00,24701,187
4/9/2013 0:00,24800,0
4/9/2013 0:00,24901,8387
4/10/2013 0:00,200,15377
4/10/2013 0:00,201,4297
4/10/2013 0:00,300,907
4/10/2013 0:00,301,3
4/10/2013 0:00,500,14737
4/10/2013 0:00,501,2438
4/10/2013 0:00,700,3794
4/10/2013 0:00,701,13970
4/10/2013 0:00,900,0
4/10/2013 0:00,901,0
4/10/2013 0:00,1100,9273
4/10/2013 0:00,1101,7080
4/10/2013 0:00,1600,7667
4/10/2013 0:00,1601,4312
4/10/2013 0:00,2500,15
4/10/2013 0:00,2501,312
4/10/2013 0:00,3100,2845
4/10/2013 0:00,3101,13278
4/10/2013 0:00,3400,9620
4/10/2013 0:00,3401,12432
4/10/2013 0:00,3501,18830
4/10/2013 0:00,3502,2658
4/10/2013 0:00,3700,5529
4/10/2013 0:00,3701,4534
4/10/2013 0:00,4100,3998
4/10/2013 0:00,4201,2778
4/10/2013 0:00,4300,5513
4/10/2013 0:00,4301,3371
4/10/2013 0:00,4600,9961
4/10/2013 0:00,4601,5220
4/10/2013 0:00,4800,665
4/10/2013 0:00,4801,857
4/10/2013 0:00,5001,0
4/10/2013 0:00,5100,0
4/10/2013 0:00,5200,5517
4/10/2013 0:00,5201,18437
4/10/2013 0:00,5300,435
4/10/2013 0:00,5301,4428
4/10/2013 0:00,6000,1350
4/10/2013 0:00,6001,9254
4/10/2013 0:00,6700,12876
4/10/2013 0:00,6701,5542
4/10/2013 0:00,8000,7158
4/10/2013 0:00,8001,10472
4/10/2013 0:00,8101,2204
4/10/2013 0:00,8200,11668
4/10/2013 0:00,8300,3136
4/10/2013 0:00,8301,3885
4/10/2013 0:00,8500,1017
4/10/2013 0:00,8501,4728
4/10/2013 0:00,8600,7288
4/10/2013 0:00,8601,5269
4/10/2013 0:00,10101,0
4/10/2013 0:00,10200,0
4/10/2013 0:00,10400,0
4/10/2013 0:00,10401,0
4/10/2013 0:00,11000,4613
4/10/2013 0:00,11001,1444
4/10/2013 0:00,11100,2085
4/10/2013 0:00,11101,10855
4/10/2013 0:00,11200,7888
4/10/2013 0:00,12000,3966
4/10/2013 0:00,12001,1204
4/10/2013 0:00,12700,0
4/10/2013 0:00,12701,0
4/10/2013 0:00,12800,0
4/10/2013 0:00,12801,0
4/10/2013 0:00,13000,4852
4/10/2013 0:00,13001,8270
4/10/2013 0:00,13100,0
4/10/2013 0:00,13101,0
4/10/2013 0:00,13200,12382
4/10/2013 0:00,13301,658
4/10/2013 0:00,13400,5756
4/10/2013 0:00,13501,0
4/10/2013 0:00,13600,3408
4/10/2013 0:00,13601,890
4/10/2013 0:00,14000,0
4/10/2013 0:00,14001,0
4/10/2013 0:00,14100,7032
4/10/2013 0:00,14101,1739
4/10/2013 0:00,14200,2529
4/10/2013 0:00,14201,7988
4/10/2013 0:00,14800,0
4/10/2013 0:00,14801,0
4/10/2013 0:00,14901,0
4/10/2013 0:00,15000,0
4/10/2013 0:00,15001,0
4/10/2013 0:00,15500,2267
4/10/2013 0:00,15501,2246
4/10/2013 0:00,15600,5700
4/10/2013 0:00,15601,5461
4/10/2013 0:00,15900,11669
4/10/2013 0:00,15901,13351
4/10/2013 0:00,16100,996
4/10/2013 0:00,16101,2705
4/10/2013 0:00,16200,0
4/10/2013 0:00,16900,0
4/10/2013 0:00,16901,0
4/10/2013 0:00,17000,0
4/10/2013 0:00,17300,12629
4/10/2013 0:00,17401,6839
4/10/2013 0:00,17500,4061
4/10/2013 0:00,17600,0
4/10/2013 0:00,17601,0
4/10/2013 0:00,17700,0
4/10/2013 0:00,17701,0
4/10/2013 0:00,17800,5350
4/10/2013 0:00,17801,3245
4/10/2013 0:00,17900,274
4/10/2013 0:00,17901,851
4/10/2013 0:00,18000,1279
4/10/2013 0:00,18001,0
4/10/2013 0:00,18200,2189
4/10/2013 0:00,18201,592
4/10/2013 0:00,18300,3076
4/10/2013 0:00,18301,1768
4/10/2013 0:00,18400,0
4/10/2013 0:00,18401,0
4/10/2013 0:00,18700,0
4/10/2013 0:00,18701,0
4/10/2013 0:00,18801,0
4/10/2013 0:00,20100,5290
4/10/2013 0:00,20101,4321
4/10/2013 0:00,20200,5922
4/10/2013 0:00,20201,5180
4/10/2013 0:00,20300,4281
4/10/2013 0:00,20301,4543
4/10/2013 0:00,20400,0
4/10/2013 0:00,20401,0
4/10/2013 0:00,20500,2766
4/10/2013 0:00,20501,16058
4/10/2013 0:00,20600,1343
4/10/2013 0:00,20801,2276
4/10/2013 0:00,21200,2611
4/10/2013 0:00,21201,13467
4/10/2013 0:00,21300,14126
4/10/2013 0:00,21301,7118
4/10/2013 0:00,22100,788
4/10/2013 0:00,22101,856
4/10/2013 0:00,22103,154
4/10/2013 0:00,22200,1009
4/10/2013 0:00,22201,1185
4/10/2013 0:00,22400,0
4/10/2013 0:00,22401,0
4/10/2013 0:00,24000,5635
4/10/2013 0:00,24001,8270
4/10/2013 0:00,24200,8756
4/10/2013 0:00,24201,1951
4/10/2013 0:00,24700,2912
4/10/2013 0:00,24701,143
4/10/2013 0:00,24800,0
4/10/2013 0:00,24901,7606
4/11/2013 0:00,200,16065
4/11/2013 0:00,201,4298
4/11/2013 0:00,300,1031
4/11/2013 0:00,301,7
4/11/2013 0:00,500,16422
4/11/2013 0:00,501,3354
4/11/2013 0:00,700,4067
4/11/2013 0:00,701,14535
4/11/2013 0:00,900,0
4/11/2013 0:00,901,0
4/11/2013 0:00,1100,10092
4/11/2013 0:00,1101,7705
4/11/2013 0:00,1600,8170
4/11/2013 0:00,1601,4680
4/11/2013 0:00,2500,15
4/11/2013 0:00,2501,396
4/11/2013 0:00,3100,3159
4/11/2013 0:00,3101,13780
4/11/2013 0:00,3400,10563
4/11/2013 0:00,3401,13363
4/11/2013 0:00,3501,20904
4/11/2013 0:00,3502,2330
4/11/2013 0:00,3700,6035
4/11/2013 0:00,3701,5030
4/11/2013 0:00,4100,4444
4/11/2013 0:00,4201,2964
4/11/2013 0:00,4300,6062
4/11/2013 0:00,4301,3715
4/11/2013 0:00,4600,10953
4/11/2013 0:00,4601,5939
4/11/2013 0:00,4800,44
4/11/2013 0:00,4801,366
4/11/2013 0:00,5001,0
4/11/2013 0:00,5100,0
4/11/2013 0:00,5200,6174
4/11/2013 0:00,5201,19498
4/11/2013 0:00,5300,478
4/11/2013 0:00,5301,4458
4/11/2013 0:00,6000,1458
4/11/2013 0:00,6001,9932
4/11/2013 0:00,6700,13397
4/11/2013 0:00,6701,5889
4/11/2013 0:00,8000,7730
4/11/2013 0:00,8001,11107
4/11/2013 0:00,8101,2440
4/11/2013 0:00,8200,12634
4/11/2013 0:00,8300,3274
4/11/2013 0:00,8301,4004
4/11/2013 0:00,8500,1169
4/11/2013 0:00,8501,5166
4/11/2013 0:00,8600,7819
4/11/2013 0:00,8601,5709
4/11/2013 0:00,10101,0
4/11/2013 0:00,10200,0
4/11/2013 0:00,10400,0
4/11/2013 0:00,10401,0
4/11/2013 0:00,11000,4812
4/11/2013 0:00,11001,1584
4/11/2013 0:00,11100,2454
4/11/2013 0:00,11101,11296
4/11/2013 0:00,11200,10053
4/11/2013 0:00,12000,4205
4/11/2013 0:00,12001,1248
4/11/2013 0:00,12700,0
4/11/2013 0:00,12701,0
4/11/2013 0:00,12800,0
4/11/2013 0:00,12801,0
4/11/2013 0:00,13000,1496
4/11/2013 0:00,13001,2578
4/11/2013 0:00,13100,0
4/11/2013 0:00,13101,0
4/11/2013 0:00,13200,14245
4/11/2013 0:00,13301,749
4/11/2013 0:00,13400,6237
4/11/2013 0:00,13501,0
4/11/2013 0:00,13600,3771
4/11/2013 0:00,13601,993
4/11/2013 0:00,14000,0
4/11/2013 0:00,14001,0
4/11/2013 0:00,14100,7340
4/11/2013 0:00,14101,1981
4/11/2013 0:00,14200,2747
4/11/2013 0:00,14201,8525
4/11/2013 0:00,14800,0
4/11/2013 0:00,14801,0
4/11/2013 0:00,14901,0
4/11/2013 0:00,15000,0
4/11/2013 0:00,15001,0
4/11/2013 0:00,15500,2437
4/11/2013 0:00,15501,2324
4/11/2013 0:00,15600,5875
4/11/2013 0:00,15601,5640
4/11/2013 0:00,15900,12362
4/11/2013 0:00,15901,14222
4/11/2013 0:00,16100,1082
4/11/2013 0:00,16101,2913
4/11/2013 0:00,16200,0
4/11/2013 0:00,16900,0
4/11/2013 0:00,16901,0
4/11/2013 0:00,17000,0
4/11/2013 0:00,17300,13695
4/11/2013 0:00,17401,7276
4/11/2013 0:00,17500,4497
4/11/2013 0:00,17600,0
4/11/2013 0:00,17601,0
4/11/2013 0:00,17700,0
4/11/2013 0:00,17701,0
4/11/2013 0:00,17800,5891
4/11/2013 0:00,17801,3488
4/11/2013 0:00,17900,314
4/11/2013 0:00,17901,876
4/11/2013 0:00,18000,1582
4/11/2013 0:00,18001,0
4/11/2013 0:00,18200,2408
4/11/2013 0:00,18201,795
4/11/2013 0:00,18300,3304
4/11/2013 0:00,18301,1813
4/11/2013 0:00,18400,0
4/11/2013 0:00,18401,0
4/11/2013 0:00,18700,0
4/11/2013 0:00,18701,0
4/11/2013 0:00,18801,0
4/11/2013 0:00,20100,5540
4/11/2013 0:00,20101,4560
4/11/2013 0:00,20200,6202
4/11/2013 0:00,20201,5489
4/11/2013 0:00,20300,4156
4/11/2013 0:00,20301,4893
4/11/2013 0:00,20400,0
4/11/2013 0:00,20401,0
4/11/2013 0:00,20500,2851
4/11/2013 0:00,20501,17330
4/11/2013 0:00,20600,1356
4/11/2013 0:00,20801,2347
4/11/2013 0:00,21200,2864
4/11/2013 0:00,21201,14333
4/11/2013 0:00,21300,15389
4/11/2013 0:00,21301,7659
4/11/2013 0:00,22100,824
4/11/2013 0:00,22101,867
4/11/2013 0:00,22103,184
4/11/2013 0:00,22200,1077
4/11/2013 0:00,22201,1246
4/11/2013 0:00,22400,0
4/11/2013 0:00,22401,0
4/11/2013 0:00,24000,5776
4/11/2013 0:00,24001,9073
4/11/2013 0:00,24200,9494
4/11/2013 0:00,24201,2067
4/11/2013 0:00,24700,3216
4/11/2013 0:00,24701,153
4/11/2013 0:00,24800,0
4/11/2013 0:00,24901,8036
4/12/2013 0:00,200,16236
4/12/2013 0:00,201,4434
4/12/2013 0:00,300,1054
4/12/2013 0:00,301,5
