Timestamp,Location Identifier,Total Flow
5/12/2013 0:00,700,2974
5/12/2013 0:00,701,10843
5/12/2013 0:00,900,0
5/12/2013 0:00,901,0
5/12/2013 0:00,1100,7600
5/12/2013 0:00,1101,6543
5/12/2013 0:00,1600,4398
5/12/2013 0:00,1601,4017
5/12/2013 0:00,2500,1637
5/12/2013 0:00,2501,4240
5/12/2013 0:00,3100,2632
5/12/2013 0:00,3101,11179
5/12/2013 0:00,3400,7905
5/12/2013 0:00,3401,10442
5/12/2013 0:00,3501,15245
5/12/2013 0:00,3502,1866
5/12/2013 0:00,3700,4249
5/12/2013 0:00,3701,3425
5/12/2013 0:00,4100,2607
5/12/2013 0:00,4201,2375
5/12/2013 0:00,4300,4027
5/12/2013 0:00,4301,3137
5/12/2013 0:00,4600,5214
5/12/2013 0:00,4601,2606
5/12/2013 0:00,4800,0
5/12/2013 0:00,4801,0
5/12/2013 0:00,5001,0
5/12/2013 0:00,5100,0
5/12/2013 0:00,5200,3982
5/12/2013 0:00,5201,14959
5/12/2013 0:00,5300,239
5/12/2013 0:00,5301,3104
5/12/2013 0:00,6000,1146
5/12/2013 0:00,6001,7564
5/12/2013 0:00,6700,11073
5/12/2013 0:00,6701,4817
5/12/2013 0:00,8000,2312
5/12/2013 0:00,8001,3806
5/12/2013 0:00,8101,1421
5/12/2013 0:00,8200,7702
5/12/2013 0:00,8300,1804
5/12/2013 0:00,8301,2572
5/12/2013 0:00,8500,369
5/12/2013 0:00,8501,2203
5/12/2013 0:00,8600,4580
5/12/2013 0:00,8601,3195
5/12/2013 0:00,10101,0
5/12/2013 0:00,10200,0
5/12/2013 0:00,10400,0
5/12/2013 0:00,10401,0
5/12/2013 0:00,11000,3835
5/12/2013 0:00,11001,1701
5/12/2013 0:00,11100,1893
5/12/2013 0:00,11101,9682
5/12/2013 0:00,11200,7435
5/12/2013 0:00,12000,2765
5/12/2013 0:00,12001,949
5/12/2013 0:00,12700,0
5/12/2013 0:00,12701,0
5/12/2013 0:00,12800,0
5/12/2013 0:00,12801,0
5/12/2013 0:00,13000,3352
5/12/2013 0:00,13001,5934
5/12/2013 0:00,13100,0
5/12/2013 0:00,13101,0
5/12/2013 0:00,13200,8405
5/12/2013 0:00,13301,375
5/12/2013 0:00,13400,0
5/12/2013 0:00,13501,0
5/12/2013 0:00,13600,1817
5/12/2013 0:00,13601,864
5/12/2013 0:00,14000,0
5/12/2013 0:00,14001,0
5/12/2013 0:00,14100,5757
5/12/2013 0:00,14101,1333
5/12/2013 0:00,14200,1888
5/12/2013 0:00,14201,6450
5/12/2013 0:00,14800,0
5/12/2013 0:00,14801,0
5/12/2013 0:00,14901,0
5/12/2013 0:00,15000,0
5/12/2013 0:00,15001,0
5/12/2013 0:00,15500,1760
5/12/2013 0:00,15501,1332
5/12/2013 0:00,15600,4419
5/12/2013 0:00,15601,4349
5/12/2013 0:00,15900,7920
5/12/2013 0:00,15901,9126
5/12/2013 0:00,16100,273
5/12/2013 0:00,16101,968
5/12/2013 0:00,16200,0
5/12/2013 0:00,16900,0
5/12/2013 0:00,16901,0
5/12/2013 0:00,17000,0
5/12/2013 0:00,17300,9207
5/12/2013 0:00,17401,4613
5/12/2013 0:00,17500,2748
5/12/2013 0:00,17600,0
5/12/2013 0:00,17601,0
5/12/2013 0:00,17700,0
5/12/2013 0:00,17701,0
5/12/2013 0:00,17800,3220
5/12/2013 0:00,17801,1885
5/12/2013 0:00,17900,197
5/12/2013 0:00,17901,518
5/12/2013 0:00,18000,1077
5/12/2013 0:00,18001,0
5/12/2013 0:00,18200,1466
5/12/2013 0:00,18201,507
5/12/2013 0:00,18300,2668
5/12/2013 0:00,18301,1607
5/12/2013 0:00,18400,0
5/12/2013 0:00,18401,0
5/12/2013 0:00,18700,0
5/12/2013 0:00,18701,0
5/12/2013 0:00,18801,0
5/12/2013 0:00,20100,4488
5/12/2013 0:00,20101,3894
5/12/2013 0:00,20200,4879
5/12/2013 0:00,20201,4875
5/12/2013 0:00,20300,2696
5/12/2013 0:00,20301,3235
5/12/2013 0:00,20400,0
5/12/2013 0:00,20401,0
5/12/2013 0:00,20500,0
5/12/2013 0:00,20501,0
5/12/2013 0:00,20600,799
5/12/2013 0:00,20801,1311
5/12/2013 0:00,21200,2021
5/12/2013 0:00,21201,11577
5/12/2013 0:00,21300,9609
5/12/2013 0:00,21301,4995
5/12/2013 0:00,22100,681
5/12/2013 0:00,22101,767
5/12/2013 0:00,22103,202
5/12/2013 0:00,22200,1010
5/12/2013 0:00,22201,1070
5/12/2013 0:00,22400,0
5/12/2013 0:00,22401,0
5/12/2013 0:00,24000,4384
5/12/2013 0:00,24001,7815
5/12/2013 0:00,24200,6523
5/12/2013 0:00,24201,1142
5/12/2013 0:00,24700,2585
5/12/2013 0:00,24701,244
5/12/2013 0:00,24800,0
5/12/2013 0:00,24901,7950
5/13/2013 0:00,200,14892
5/13/2013 0:00,201,4494
5/13/2013 0:00,300,965
5/13/2013 0:00,301,8
5/13/2013 0:00,500,15437
5/13/2013 0:00,501,3371
5/13/2013 0:00,700,3953
5/13/2013 0:00,701,13570
5/13/2013 0:00,900,0
5/13/2013 0:00,901,0
5/13/2013 0:00,1100,9122
5/13/2013 0:00,1101,7662
5/13/2013 0:00,1600,5960
5/13/2013 0:00,1601,3894
5/13/2013 0:00,2500,1414
5/13/2013 0:00,2501,4757
5/13/2013 0:00,3100,2939
5/13/2013 0:00,3101,13768
5/13/2013 0:00,3400,9543
5/13/2013 0:00,3401,12896
5/13/2013 0:00,3501,19131
5/13/2013 0:00,3502,2414
5/13/2013 0:00,3700,5583
5/13/2013 0:00,3701,4574
5/13/2013 0:00,4100,4165
5/13/2013 0:00,4201,2852
5/13/2013 0:00,4300,5538
5/13/2013 0:00,4301,3603
5/13/2013 0:00,4600,1398
5/13/2013 0:00,4601,1042
5/13/2013 0:00,4800,0
5/13/2013 0:00,4801,0
5/13/2013 0:00,5001,0
5/13/2013 0:00,5100,0
5/13/2013 0:00,5200,5930
5/13/2013 0:00,5201,18486
5/13/2013 0:00,5300,421
5/13/2013 0:00,5301,4283
5/13/2013 0:00,6000,1483
5/13/2013 0:00,6001,9323
5/13/2013 0:00,6700,12557
5/13/2013 0:00,6701,5604
5/13/2013 0:00,8000,4646
5/13/2013 0:00,8001,8667
5/13/2013 0:00,8101,2261
5/13/2013 0:00,8200,11556
5/13/2013 0:00,8300,2942
5/13/2013 0:00,8301,3650
5/13/2013 0:00,8500,1134
5/13/2013 0:00,8501,4807
5/13/2013 0:00,8600,7263
5/13/2013 0:00,8601,5203
5/13/2013 0:00,10101,0
5/13/2013 0:00,10200,0
5/13/2013 0:00,10400,0
5/13/2013 0:00,10401,0
5/13/2013 0:00,11000,4481
5/13/2013 0:00,11001,1528
5/13/2013 0:00,11100,2184
5/13/2013 0:00,11101,11283
5/13/2013 0:00,11200,8947
5/13/2013 0:00,12000,3791
5/13/2013 0:00,12001,1274
5/13/2013 0:00,12700,0
5/13/2013 0:00,12701,0
5/13/2013 0:00,12800,0
5/13/2013 0:00,12801,0
5/13/2013 0:00,13000,4832
5/13/2013 0:00,13001,7929
5/13/2013 0:00,13100,0
5/13/2013 0:00,13101,0
5/13/2013 0:00,13200,12731
5/13/2013 0:00,13301,523
5/13/2013 0:00,13400,0
5/13/2013 0:00,13501,0
5/13/2013 0:00,13600,3157
5/13/2013 0:00,13601,934
5/13/2013 0:00,14000,0
5/13/2013 0:00,14001,0
5/13/2013 0:00,14100,6911
5/13/2013 0:00,14101,1844
5/13/2013 0:00,14200,2444
5/13/2013 0:00,14201,8054
5/13/2013 0:00,14800,0
5/13/2013 0:00,14801,0
5/13/2013 0:00,14901,0
5/13/2013 0:00,15000,0
5/13/2013 0:00,15001,0
5/13/2013 0:00,15500,2234
5/13/2013 0:00,15501,2104
5/13/2013 0:00,15600,5681
5/13/2013 0:00,15601,5331
5/13/2013 0:00,15900,11754
5/13/2013 0:00,15901,12975
5/13/2013 0:00,16100,967
5/13/2013 0:00,16101,2683
5/13/2013 0:00,16200,0
5/13/2013 0:00,16900,0
5/13/2013 0:00,16901,0
5/13/2013 0:00,17000,0
5/13/2013 0:00,17300,12474
5/13/2013 0:00,17401,6889
5/13/2013 0:00,17500,4173
5/13/2013 0:00,17600,0
5/13/2013 0:00,17601,0
5/13/2013 0:00,17700,0
5/13/2013 0:00,17701,0
5/13/2013 0:00,17800,5376
5/13/2013 0:00,17801,3239
5/13/2013 0:00,17900,302
5/13/2013 0:00,17901,839
5/13/2013 0:00,18000,1447
5/13/2013 0:00,18001,0
5/13/2013 0:00,18200,2117
5/13/2013 0:00,18201,636
5/13/2013 0:00,18300,2925
5/13/2013 0:00,18301,1719
5/13/2013 0:00,18400,0
5/13/2013 0:00,18401,0
5/13/2013 0:00,18700,0
5/13/2013 0:00,18701,0
5/13/2013 0:00,18801,0
5/13/2013 0:00,20100,4382
5/13/2013 0:00,20101,4332
5/13/2013 0:00,20200,5824
5/13/2013 0:00,20201,5147
5/13/2013 0:00,20300,4188
5/13/2013 0:00,20301,4799
5/13/2013 0:00,20400,0
5/13/2013 0:00,20401,0
5/13/2013 0:00,20500,0
5/13/2013 0:00,20501,0
5/13/2013 0:00,20600,1206
5/13/2013 0:00,20801,2234
5/13/2013 0:00,21200,2423
5/13/2013 0:00,21201,14485
5/13/2013 0:00,21300,14207
5/13/2013 0:00,21301,7337
5/13/2013 0:00,22100,754
5/13/2013 0:00,22101,789
5/13/2013 0:00,22103,156
5/13/2013 0:00,22200,935
5/13/2013 0:00,22201,1167
5/13/2013 0:00,22400,0
5/13/2013 0:00,22401,0
5/13/2013 0:00,24000,5609
5/13/2013 0:00,24001,8734
5/13/2013 0:00,24200,8485
5/13/2013 0:00,24201,1909
5/13/2013 0:00,24700,3063
5/13/2013 0:00,24701,207
5/13/2013 0:00,24800,0
5/13/2013 0:00,24901,9497
5/14/2013 0:00,200,15550
5/14/2013 0:00,201,4417
5/14/2013 0:00,300,1052
5/14/2013 0:00,301,5
5/14/2013 0:00,500,15794
5/14/2013 0:00,501,3375
5/14/2013 0:00,700,4233
5/14/2013 0:00,701,14272
5/14/2013 0:00,900,0
5/14/2013 0:00,901,0
5/14/2013 0:00,1100,9543
5/14/2013 0:00,1101,7679
5/14/2013 0:00,1600,6454
5/14/2013 0:00,1601,3870
5/14/2013 0:00,2500,1669
5/14/2013 0:00,2501,4870
5/14/2013 0:00,3100,3241
5/14/2013 0:00,3101,14056
5/14/2013 0:00,3400,10047
5/14/2013 0:00,3401,12995
5/14/2013 0:00,3501,17974
5/14/2013 0:00,3502,3310
5/14/2013 0:00,3700,6194
5/14/2013 0:00,3701,4887
5/14/2013 0:00,4100,4237
5/14/2013 0:00,4201,2816
5/14/2013 0:00,4300,5821
5/14/2013 0:00,4301,3620
5/14/2013 0:00,4600,1452
5/14/2013 0:00,4601,1016
5/14/2013 0:00,4800,0
5/14/2013 0:00,4801,0
5/14/2013 0:00,5001,0
5/14/2013 0:00,5100,0
5/14/2013 0:00,5200,5653
5/14/2013 0:00,5201,18577
5/14/2013 0:00,5300,449
5/14/2013 0:00,5301,4365
5/14/2013 0:00,6000,1540
5/14/2013 0:00,6001,9715
5/14/2013 0:00,6700,12981
5/14/2013 0:00,6701,5649
5/14/2013 0:00,8000,6194
5/14/2013 0:00,8001,8720
5/14/2013 0:00,8101,2353
5/14/2013 0:00,8200,11929
5/14/2013 0:00,8300,3159
5/14/2013 0:00,8301,3955
5/14/2013 0:00,8500,989
5/14/2013 0:00,8501,4827
5/14/2013 0:00,8600,7590
5/14/2013 0:00,8601,5504
5/14/2013 0:00,10101,0
5/14/2013 0:00,10200,0
5/14/2013 0:00,10400,0
5/14/2013 0:00,10401,0
5/14/2013 0:00,11000,4583
5/14/2013 0:00,11001,1362
5/14/2013 0:00,11100,2272
5/14/2013 0:00,11101,11295
5/14/2013 0:00,11200,9406
5/14/2013 0:00,12000,4111
5/14/2013 0:00,12001,1279
5/14/2013 0:00,12700,0
5/14/2013 0:00,12701,0
5/14/2013 0:00,12800,0
5/14/2013 0:00,12801,0
5/14/2013 0:00,13000,5046
5/14/2013 0:00,13001,8168
5/14/2013 0:00,13100,0
5/14/2013 0:00,13101,0
5/14/2013 0:00,13200,13305
5/14/2013 0:00,13301,636
5/14/2013 0:00,13400,0
5/14/2013 0:00,13501,0
5/14/2013 0:00,13600,3576
5/14/2013 0:00,13601,976
5/14/2013 0:00,14000,0
5/14/2013 0:00,14001,0
5/14/2013 0:00,14100,7128
5/14/2013 0:00,14101,1856
5/14/2013 0:00,14200,2612
5/14/2013 0:00,14201,8233
5/14/2013 0:00,14800,0
5/14/2013 0:00,14801,0
5/14/2013 0:00,14901,0
5/14/2013 0:00,15000,0
5/14/2013 0:00,15001,0
5/14/2013 0:00,15500,2472
5/14/2013 0:00,15501,2335
5/14/2013 0:00,15600,5932
5/14/2013 0:00,15601,5564
5/14/2013 0:00,15900,11928
5/14/2013 0:00,15901,13235
5/14/2013 0:00,16100,1065
5/14/2013 0:00,16101,2973
5/14/2013 0:00,16200,0
5/14/2013 0:00,16900,0
5/14/2013 0:00,16901,0
5/14/2013 0:00,17000,0
5/14/2013 0:00,17300,13158
5/14/2013 0:00,17401,7156
5/14/2013 0:00,17500,4026
5/14/2013 0:00,17600,0
5/14/2013 0:00,17601,0
5/14/2013 0:00,17700,0
5/14/2013 0:00,17701,0
5/14/2013 0:00,17800,5724
5/14/2013 0:00,17801,3341
5/14/2013 0:00,17900,332
5/14/2013 0:00,17901,880
5/14/2013 0:00,18000,1511
5/14/2013 0:00,18001,0
5/14/2013 0:00,18200,2224
5/14/2013 0:00,18201,660
5/14/2013 0:00,18300,3067
5/14/2013 0:00,18301,1735
5/14/2013 0:00,18400,0
5/14/2013 0:00,18401,0
5/14/2013 0:00,18700,0
5/14/2013 0:00,18701,0
5/14/2013 0:00,18801,0
5/14/2013 0:00,20100,4454
5/14/2013 0:00,20101,4527
5/14/2013 0:00,20200,6443
5/14/2013 0:00,20201,5655
5/14/2013 0:00,20300,4274
5/14/2013 0:00,20301,5044
5/14/2013 0:00,20400,0
5/14/2013 0:00,20401,0
5/14/2013 0:00,20500,0
5/14/2013 0:00,20501,0
5/14/2013 0:00,20600,1303
5/14/2013 0:00,20801,2271
5/14/2013 0:00,21200,2645
5/14/2013 0:00,21201,14949
5/14/2013 0:00,21300,14721
5/14/2013 0:00,21301,7844
5/14/2013 0:00,22100,794
5/14/2013 0:00,22101,843
5/14/2013 0:00,22103,149
5/14/2013 0:00,22200,1005
5/14/2013 0:00,22201,1248
5/14/2013 0:00,22400,0
5/14/2013 0:00,22401,0
5/14/2013 0:00,24000,5902
5/14/2013 0:00,24001,8975
5/14/2013 0:00,24200,9079
5/14/2013 0:00,24201,2030
5/14/2013 0:00,24700,2916
5/14/2013 0:00,24701,253
5/14/2013 0:00,24800,0
5/14/2013 0:00,24901,9660
5/15/2013 0:00,200,15433
5/15/2013 0:00,201,4200
5/15/2013 0:00,300,1139
5/15/2013 0:00,301,4
5/15/2013 0:00,500,15986
5/15/2013 0:00,501,3560
5/15/2013 0:00,700,4252
5/15/2013 0:00,701,14400
5/15/2013 0:00,900,0
5/15/2013 0:00,901,0
5/15/2013 0:00,1100,9674
5/15/2013 0:00,1101,7682
5/15/2013 0:00,1600,6420
5/15/2013 0:00,1601,3925
5/15/2013 0:00,2500,1732
5/15/2013 0:00,2501,4943
5/15/2013 0:00,3100,3203
5/15/2013 0:00,3101,13926
5/15/2013 0:00,3400,9985
5/15/2013 0:00,3401,12977
5/15/2013 0:00,3501,20080
5/15/2013 0:00,3502,2342
5/15/2013 0:00,3700,6307
5/15/2013 0:00,3701,5011
5/15/2013 0:00,4100,4382
5/15/2013 0:00,4201,2895
5/15/2013 0:00,4300,5794
5/15/2013 0:00,4301,3664
5/15/2013 0:00,4600,1210
5/15/2013 0:00,4601,892
5/15/2013 0:00,4800,0
5/15/2013 0:00,4801,0
5/15/2013 0:00,5001,0
5/15/2013 0:00,5100,0
5/15/2013 0:00,5200,5828
5/15/2013 0:00,5201,18658
5/15/2013 0:00,5300,539
5/15/2013 0:00,5301,4400
5/15/2013 0:00,6000,1540
5/15/2013 0:00,6001,10026
5/15/2013 0:00,6700,13427
5/15/2013 0:00,6701,5931
5/15/2013 0:00,8000,7366
5/15/2013 0:00,8001,10984
5/15/2013 0:00,8101,2416
5/15/2013 0:00,8200,12365
5/15/2013 0:00,8300,3048
5/15/2013 0:00,8301,3937
5/15/2013 0:00,8500,1064
5/15/2013 0:00,8501,4948
5/15/2013 0:00,8600,7634
5/15/2013 0:00,8601,5604
5/15/2013 0:00,10101,0
5/15/2013 0:00,10200,0
5/15/2013 0:00,10400,0
5/15/2013 0:00,10401,0
5/15/2013 0:00,11000,4786
5/15/2013 0:00,11001,1426
5/15/2013 0:00,11100,2398
5/15/2013 0:00,11101,11279
5/15/2013 0:00,11200,9421
5/15/2013 0:00,12000,4104
5/15/2013 0:00,12001,1251
5/15/2013 0:00,12700,0
5/15/2013 0:00,12701,0
5/15/2013 0:00,12800,0
5/15/2013 0:00,12801,0
5/15/2013 0:00,13000,5071
5/15/2013 0:00,13001,8270
5/15/2013 0:00,13100,0
5/15/2013 0:00,13101,0
5/15/2013 0:00,13200,14165
5/15/2013 0:00,13301,723
5/15/2013 0:00,13400,0
5/15/2013 0:00,13501,0
5/15/2013 0:00,13600,3757
5/15/2013 0:00,13601,994
5/15/2013 0:00,14000,0
5/15/2013 0:00,14001,0
5/15/2013 0:00,14100,7115
5/15/2013 0:00,14101,2004
5/15/2013 0:00,14200,2729
5/15/2013 0:00,14201,8586
5/15/2013 0:00,14800,0
5/15/2013 0:00,14801,0
5/15/2013 0:00,14901,0
5/15/2013 0:00,15000,0
5/15/2013 0:00,15001,0
5/15/2013 0:00,15500,2474
5/15/2013 0:00,15501,2407
5/15/2013 0:00,15600,5986
5/15/2013 0:00,15601,5435
5/15/2013 0:00,15900,12428
5/15/2013 0:00,15901,13985
5/15/2013 0:00,16100,1169
5/15/2013 0:00,16101,2896
5/15/2013 0:00,16200,0
5/15/2013 0:00,16900,0
5/15/2013 0:00,16901,0
5/15/2013 0:00,17000,0
5/15/2013 0:00,17300,13239
5/15/2013 0:00,17401,6995
5/15/2013 0:00,17500,4180
5/15/2013 0:00,17600,0
5/15/2013 0:00,17601,0
5/15/2013 0:00,17700,0
5/15/2013 0:00,17701,0
5/15/2013 0:00,17800,5802
5/15/2013 0:00,17801,3374
5/15/2013 0:00,17900,345
5/15/2013 0:00,17901,921
5/15/2013 0:00,18000,1618
5/15/2013 0:00,18001,0
5/15/2013 0:00,18200,2337
5/15/2013 0:00,18201,797
5/15/2013 0:00,18300,3230
5/15/2013 0:00,18301,1816
5/15/2013 0:00,18400,0
5/15/2013 0:00,18401,0
5/15/2013 0:00,18700,0
5/15/2013 0:00,18701,0
5/15/2013 0:00,18801,0
5/15/2013 0:00,20100,5440
5/15/2013 0:00,20101,4577
5/15/2013 0:00,20200,6567
5/15/2013 0:00,20201,5738
5/15/2013 0:00,20300,4346
5/15/2013 0:00,20301,4960
5/15/2013 0:00,20400,0
5/15/2013 0:00,20401,0
5/15/2013 0:00,20500,0
5/15/2013 0:00,20501,0
5/15/2013 0:00,20600,1289
5/15/2013 0:00,20801,2299
5/15/2013 0:00,21200,2822
5/15/2013 0:00,21201,15066
5/15/2013 0:00,21300,14883
5/15/2013 0:00,21301,7504
5/15/2013 0:00,22100,764
5/15/2013 0:00,22101,780
5/15/2013 0:00,22103,147
5/15/2013 0:00,22200,976
5/15/2013 0:00,22201,1230
5/15/2013 0:00,22400,0
5/15/2013 0:00,22401,0
5/15/2013 0:00,24000,5826
5/15/2013 0:00,24001,9128
5/15/2013 0:00,24200,8637
5/15/2013 0:00,24201,2043
5/15/2013 0:00,24700,2982
5/15/2013 0:00,24701,273
5/15/2013 0:00,24800,0
5/15/2013 0:00,24901,9864
5/16/2013 0:00,200,15461
5/16/2013 0:00,201,4363
5/16/2013 0:00,300,1169
5/16/2013 0:00,301,6
5/16/2013 0:00,500,15872
5/16/2013 0:00,501,3692
5/16/2013 0:00,700,4222
5/16/2013 0:00,701,14400
5/16/2013 0:00,900,0
5/16/2013 0:00,901,0
5/16/2013 0:00,1100,9895
5/16/2013 0:00,1101,7726
5/16/2013 0:00,1600,6507
5/16/2013 0:00,1601,3929
5/16/2013 0:00,2500,1609
5/16/2013 0:00,2501,4840
5/16/2013 0:00,3100,3344
5/16/2013 0:00,3101,13843
5/16/2013 0:00,3400,10147
5/16/2013 0:00,3401,13115
5/16/2013 0:00,3501,19540
5/16/2013 0:00,3502,2702
5/16/2013 0:00,3700,6093
5/16/2013 0:00,3701,5027
5/16/2013 0:00,4100,4528
5/16/2013 0:00,4201,2795
5/16/2013 0:00,4300,5980
5/16/2013 0:00,4301,3676
5/16/2013 0:00,4600,1392
5/16/2013 0:00,4601,968
5/16/2013 0:00,4800,0
5/16/2013 0:00,4801,0
5/16/2013 0:00,5001,0
5/16/2013 0:00,5100,0
5/16/2013 0:00,5200,5732
5/16/2013 0:00,5201,18818
5/16/2013 0:00,5300,552
5/16/2013 0:00,5301,4489
5/16/2013 0:00,6000,1567
5/16/2013 0:00,6001,10050
5/16/2013 0:00,6700,13408
5/16/2013 0:00,6701,5875
5/16/2013 0:00,8000,7597
5/16/2013 0:00,8001,10890
5/16/2013 0:00,8101,2284
5/16/2013 0:00,8200,12004
5/16/2013 0:00,8300,3158
5/16/2013 0:00,8301,3993
5/16/2013 0:00,8500,796
5/16/2013 0:00,8501,4893
5/16/2013 0:00,8600,7570
5/16/2013 0:00,8601,5622
5/16/2013 0:00,10101,0
5/16/2013 0:00,10200,0
5/16/2013 0:00,10400,0
5/16/2013 0:00,10401,0
5/16/2013 0:00,11000,4920
5/16/2013 0:00,11001,1501
5/16/2013 0:00,11100,2508
5/16/2013 0:00,11101,11512
5/16/2013 0:00,11200,9537
5/16/2013 0:00,12000,4149
5/16/2013 0:00,12001,1240
5/16/2013 0:00,12700,0
5/16/2013 0:00,12701,0
5/16/2013 0:00,12800,0
5/16/2013 0:00,12801,0
5/16/2013 0:00,13000,5109
5/16/2013 0:00,13001,8349
5/16/2013 0:00,13100,0
5/16/2013 0:00,13101,0
5/16/2013 0:00,13200,14253
5/16/2013 0:00,13301,693
5/16/2013 0:00,13400,0
5/16/2013 0:00,13501,0
5/16/2013 0:00,13600,3775
5/16/2013 0:00,13601,975
5/16/2013 0:00,14000,0
5/16/2013 0:00,14001,0
5/16/2013 0:00,14100,7120
5/16/2013 0:00,14101,2006
5/16/2013 0:00,14200,2831
5/16/2013 0:00,14201,8748
5/16/2013 0:00,14800,0
5/16/2013 0:00,14801,0
5/16/2013 0:00,14901,0
5/16/2013 0:00,15000,0
5/16/2013 0:00,15001,0
5/16/2013 0:00,15500,2518
5/16/2013 0:00,15501,2398
5/16/2013 0:00,15600,5878
5/16/2013 0:00,15601,5590
5/16/2013 0:00,15900,12120
5/16/2013 0:00,15901,13482
5/16/2013 0:00,16100,1098
5/16/2013 0:00,16101,2872
5/16/2013 0:00,16200,0
5/16/2013 0:00,16900,0
5/16/2013 0:00,16901,0
5/16/2013 0:00,17000,0
5/16/2013 0:00,17300,13644
5/16/2013 0:00,17401,7135
5/16/2013 0:00,17500,4271
5/16/2013 0:00,17600,0
5/16/2013 0:00,17601,0
5/16/2013 0:00,17700,0
5/16/2013 0:00,17701,0
5/16/2013 0:00,17800,5837
5/16/2013 0:00,17801,3474
5/16/2013 0:00,17900,355
5/16/2013 0:00,17901,886
5/16/2013 0:00,18000,1628
5/16/2013 0:00,18001,0
5/16/2013 0:00,18200,2358
5/16/2013 0:00,18201,779
5/16/2013 0:00,18300,3268
5/16/2013 0:00,18301,1840
5/16/2013 0:00,18400,0
5/16/2013 0:00,18401,0
5/16/2013 0:00,18700,0
5/16/2013 0:00,18701,0
5/16/2013 0:00,18801,0
5/16/2013 0:00,20100,4619
5/16/2013 0:00,20101,4485
5/16/2013 0:00,20200,6525
5/16/2013 0:00,20201,5606
5/16/2013 0:00,20300,4331
5/16/2013 0:00,20301,5305
5/16/2013 0:00,20400,0
5/16/2013 0:00,20401,0
5/16/2013 0:00,20500,0
5/16/2013 0:00,20501,0
5/16/2013 0:00,20600,1292
5/16/2013 0:00,20801,2375
5/16/2013 0:00,21200,2886
5/16/2013 0:00,21201,15002
5/16/2013 0:00,21300,14861
5/16/2013 0:00,21301,7300
5/16/2013 0:00,22100,759
5/16/2013 0:00,22101,793
5/16/2013 0:00,22103,154
5/16/2013 0:00,22200,988
5/16/2013 0:00,22201,1196
5/16/2013 0:00,22400,0
5/16/2013 0:00,22401,0
5/16/2013 0:00,24000,6124
5/16/2013 0:00,24001,9361
5/16/2013 0:00,24200,9274
5/16/2013 0:00,24201,2207
5/16/2013 0:00,24700,2954
5/16/2013 0:00,24701,211
5/16/2013 0:00,24800,0
5/16/2013 0:00,24901,10127
5/17/2013 0:00,200,15318
5/17/2013 0:00,201,4341
5/17/2013 0:00,300,1176
5/17/2013 0:00,301,3
5/17/2013 0:00,500,15580
5/17/2013 0:00,501,3518
5/17/2013 0:00,700,4170
5/17/2013 0:00,701,14716
5/17/2013 0:00,900,0
5/17/2013 0:00,901,0
5/17/2013 0:00,1100,10415
5/17/2013 0:00,1101,7548
5/17/2013 0:00,1600,6795
5/17/2013 0:00,1601,3825
5/17/2013 0:00,2500,1848
5/17/2013 0:00,2501,4761
5/17/2013 0:00,3100,3423
5/17/2013 0:00,3101,14159
5/17/2013 0:00,3400,10264
5/17/2013 0:00,3401,12775
5/17/2013 0:00,3501,19977
5/17/2013 0:00,3502,2492
5/17/2013 0:00,3700,5812
5/17/2013 0:00,3701,5435
5/17/2013 0:00,4100,4781
5/17/2013 0:00,4201,2805
5/17/2013 0:00,4300,6644
5/17/2013 0:00,4301,3680
5/17/2013 0:00,4600,1451
5/17/2013 0:00,4601,821
5/17/2013 0:00,4800,0
5/17/2013 0:00,4801,0
5/17/2013 0:00,5001,0
5/17/2013 0:00,5100,0
5/17/2013 0:00,5200,5423
5/17/2013 0:00,5201,18816
5/17/2013 0:00,5300,435
5/17/2013 0:00,5301,4299
5/17/2013 0:00,6000,1489
5/17/2013 0:00,6001,9780
5/17/2013 0:00,6700,13485
5/17/2013 0:00,6701,5912
5/17/2013 0:00,8000,7166
5/17/2013 0:00,8001,10487
5/17/2013 0:00,8101,2257
5/17/2013 0:00,8200,11930
5/17/2013 0:00,8300,2978
5/17/2013 0:00,8301,3748
5/17/2013 0:00,8500,321
5/17/2013 0:00,8501,3758
5/17/2013 0:00,8600,6899
5/17/2013 0:00,8601,5435
5/17/2013 0:00,10101,0
5/17/2013 0:00,10200,0
5/17/2013 0:00,10400,0
5/17/2013 0:00,10401,0
5/17/2013 0:00,11000,5446
5/17/2013 0:00,11001,1415
5/17/2013 0:00,11100,2659
5/17/2013 0:00,11101,11175
5/17/2013 0:00,11200,10183
5/17/2013 0:00,12000,4324
5/17/2013 0:00,12001,1238
5/17/2013 0:00,12700,0
5/17/2013 0:00,12701,0
5/17/2013 0:00,12800,0
5/17/2013 0:00,12801,0
5/17/2013 0:00,13000,4931
5/17/2013 0:00,13001,8214
5/17/2013 0:00,13100,0
5/17/2013 0:00,13101,0
5/17/2013 0:00,13200,14173
5/17/2013 0:00,13301,708
5/17/2013 0:00,13400,0
5/17/2013 0:00,13501,0
5/17/2013 0:00,13600,4147
5/17/2013 0:00,13601,987
5/17/2013 0:00,14000,0
5/17/2013 0:00,14001,0
5/17/2013 0:00,14100,7220
5/17/2013 0:00,14101,1827
5/17/2013 0:00,14200,2826
5/17/2013 0:00,14201,8663
5/17/2013 0:00,14800,0
5/17/2013 0:00,14801,0
