Timestamp,Location Identifier,Total Flow
6/12/2013 0:00,701,13607
6/12/2013 0:00,900,0
6/12/2013 0:00,901,0
6/12/2013 0:00,1100,9355
6/12/2013 0:00,1101,7195
6/12/2013 0:00,1600,0
6/12/2013 0:00,1601,0
6/12/2013 0:00,2500,1726
6/12/2013 0:00,2501,4846
6/12/2013 0:00,3100,2943
6/12/2013 0:00,3101,13392
6/12/2013 0:00,3400,9417
6/12/2013 0:00,3401,12738
6/12/2013 0:00,3501,17245
6/12/2013 0:00,3502,2852
6/12/2013 0:00,3700,5612
6/12/2013 0:00,3701,4636
6/12/2013 0:00,4100,4232
6/12/2013 0:00,4201,2738
6/12/2013 0:00,4300,5649
6/12/2013 0:00,4301,3495
6/12/2013 0:00,4600,10366
6/12/2013 0:00,4601,5863
6/12/2013 0:00,4800,0
6/12/2013 0:00,4801,0
6/12/2013 0:00,5001,0
6/12/2013 0:00,5100,0
6/12/2013 0:00,5200,5285
6/12/2013 0:00,5201,17552
6/12/2013 0:00,5300,465
6/12/2013 0:00,5301,4018
6/12/2013 0:00,6000,1438
6/12/2013 0:00,6001,9406
6/12/2013 0:00,6700,12635
6/12/2013 0:00,6701,5344
6/12/2013 0:00,8000,7221
6/12/2013 0:00,8001,10737
6/12/2013 0:00,8101,2063
6/12/2013 0:00,8200,11713
6/12/2013 0:00,8300,3012
6/12/2013 0:00,8301,3691
6/12/2013 0:00,8500,135
6/12/2013 0:00,8501,3136
6/12/2013 0:00,8600,6616
6/12/2013 0:00,8601,4452
6/12/2013 0:00,10101,0
6/12/2013 0:00,10200,0
6/12/2013 0:00,10400,0
6/12/2013 0:00,10401,0
6/12/2013 0:00,11000,4622
6/12/2013 0:00,11001,1343
6/12/2013 0:00,11100,2243
6/12/2013 0:00,11101,10864
6/12/2013 0:00,11200,9169
6/12/2013 0:00,12000,3900
6/12/2013 0:00,12001,1267
6/12/2013 0:00,12700,0
6/12/2013 0:00,12701,0
6/12/2013 0:00,12800,0
6/12/2013 0:00,12801,0
6/12/2013 0:00,13000,4889
6/12/2013 0:00,13001,7941
6/12/2013 0:00,13100,0
6/12/2013 0:00,13101,0
6/12/2013 0:00,13200,13294
6/12/2013 0:00,13301,646
6/12/2013 0:00,13400,0
6/12/2013 0:00,13501,0
6/12/2013 0:00,13600,3448
6/12/2013 0:00,13601,849
6/12/2013 0:00,14000,0
6/12/2013 0:00,14001,0
6/12/2013 0:00,14100,6512
6/12/2013 0:00,14101,1778
6/12/2013 0:00,14200,2451
6/12/2013 0:00,14201,8076
6/12/2013 0:00,14800,0
6/12/2013 0:00,14801,0
6/12/2013 0:00,14901,0
6/12/2013 0:00,15000,0
6/12/2013 0:00,15001,0
6/12/2013 0:00,15500,2397
6/12/2013 0:00,15501,2270
6/12/2013 0:00,15600,5726
6/12/2013 0:00,15601,5134
6/12/2013 0:00,15900,11771
6/12/2013 0:00,15901,12956
6/12/2013 0:00,16100,963
6/12/2013 0:00,16101,2671
6/12/2013 0:00,16200,0
6/12/2013 0:00,16900,0
6/12/2013 0:00,16901,0
6/12/2013 0:00,17000,0
6/12/2013 0:00,17300,12481
6/12/2013 0:00,17401,6994
6/12/2013 0:00,17500,3991
6/12/2013 0:00,17600,0
6/12/2013 0:00,17601,0
6/12/2013 0:00,17700,0
6/12/2013 0:00,17701,0
6/12/2013 0:00,17800,5467
6/12/2013 0:00,17801,3224
6/12/2013 0:00,17900,0
6/12/2013 0:00,17901,0
6/12/2013 0:00,18000,1937
6/12/2013 0:00,18001,0
6/12/2013 0:00,18200,2285
6/12/2013 0:00,18201,674
6/12/2013 0:00,18300,3032
6/12/2013 0:00,18301,1779
6/12/2013 0:00,18400,0
6/12/2013 0:00,18401,0
6/12/2013 0:00,18700,0
6/12/2013 0:00,18701,0
6/12/2013 0:00,18801,0
6/12/2013 0:00,20100,4983
6/12/2013 0:00,20101,4239
6/12/2013 0:00,20200,5950
6/12/2013 0:00,20201,5349
6/12/2013 0:00,20300,4315
6/12/2013 0:00,20301,4967
6/12/2013 0:00,20400,0
6/12/2013 0:00,20401,0
6/12/2013 0:00,20500,0
6/12/2013 0:00,20501,0
6/12/2013 0:00,20600,1187
6/12/2013 0:00,20801,2157
6/12/2013 0:00,21200,2571
6/12/2013 0:00,21201,14336
6/12/2013 0:00,21300,14113
6/12/2013 0:00,21301,7125
6/12/2013 0:00,22100,740
6/12/2013 0:00,22101,765
6/12/2013 0:00,22103,167
6/12/2013 0:00,22200,957
6/12/2013 0:00,22201,1225
6/12/2013 0:00,22400,0
6/12/2013 0:00,22401,0
6/12/2013 0:00,24000,5692
6/12/2013 0:00,24001,8247
6/12/2013 0:00,24200,8625
6/12/2013 0:00,24201,1915
6/12/2013 0:00,24700,2657
6/12/2013 0:00,24701,235
6/12/2013 0:00,24800,0
6/12/2013 0:00,24901,8984
6/13/2013 0:00,200,14805
6/13/2013 0:00,201,4013
6/13/2013 0:00,300,940
6/13/2013 0:00,301,6
6/13/2013 0:00,500,15064
6/13/2013 0:00,501,3174
6/13/2013 0:00,700,4054
6/13/2013 0:00,701,14212
6/13/2013 0:00,900,0
6/13/2013 0:00,901,0
6/13/2013 0:00,1100,9881
6/13/2013 0:00,1101,7546
6/13/2013 0:00,1600,0
6/13/2013 0:00,1601,0
6/13/2013 0:00,2500,1913
6/13/2013 0:00,2501,4999
6/13/2013 0:00,3100,3110
6/13/2013 0:00,3101,13541
6/13/2013 0:00,3400,10083
6/13/2013 0:00,3401,13160
6/13/2013 0:00,3501,20181
6/13/2013 0:00,3502,1987
6/13/2013 0:00,3700,5383
6/13/2013 0:00,3701,4703
6/13/2013 0:00,4100,4364
6/13/2013 0:00,4201,2789
6/13/2013 0:00,4300,6062
6/13/2013 0:00,4301,3681
6/13/2013 0:00,4600,10854
6/13/2013 0:00,4601,6024
6/13/2013 0:00,4800,0
6/13/2013 0:00,4801,0
6/13/2013 0:00,5001,0
6/13/2013 0:00,5100,0
6/13/2013 0:00,5200,5384
6/13/2013 0:00,5201,18272
6/13/2013 0:00,5300,462
6/13/2013 0:00,5301,4240
6/13/2013 0:00,6000,1476
6/13/2013 0:00,6001,9638
6/13/2013 0:00,6700,13166
6/13/2013 0:00,6701,5652
6/13/2013 0:00,8000,7331
6/13/2013 0:00,8001,10714
6/13/2013 0:00,8101,2124
6/13/2013 0:00,8200,11965
6/13/2013 0:00,8300,3002
6/13/2013 0:00,8301,3622
6/13/2013 0:00,8500,179
6/13/2013 0:00,8501,3309
6/13/2013 0:00,8600,6622
6/13/2013 0:00,8601,4692
6/13/2013 0:00,10101,0
6/13/2013 0:00,10200,0
6/13/2013 0:00,10400,0
6/13/2013 0:00,10401,0
6/13/2013 0:00,11000,5209
6/13/2013 0:00,11001,1468
6/13/2013 0:00,11100,2254
6/13/2013 0:00,11101,11109
6/13/2013 0:00,11200,9582
6/13/2013 0:00,12000,4185
6/13/2013 0:00,12001,1306
6/13/2013 0:00,12700,0
6/13/2013 0:00,12701,0
6/13/2013 0:00,12800,0
6/13/2013 0:00,12801,0
6/13/2013 0:00,13000,5118
6/13/2013 0:00,13001,8228
6/13/2013 0:00,13100,0
6/13/2013 0:00,13101,0
6/13/2013 0:00,13200,13599
6/13/2013 0:00,13301,630
6/13/2013 0:00,13400,0
6/13/2013 0:00,13501,0
6/13/2013 0:00,13600,3492
6/13/2013 0:00,13601,918
6/13/2013 0:00,14000,0
6/13/2013 0:00,14001,0
6/13/2013 0:00,14100,6965
6/13/2013 0:00,14101,1711
6/13/2013 0:00,14200,2627
6/13/2013 0:00,14201,8374
6/13/2013 0:00,14800,0
6/13/2013 0:00,14801,0
6/13/2013 0:00,14901,0
6/13/2013 0:00,15000,0
6/13/2013 0:00,15001,0
6/13/2013 0:00,15500,2300
6/13/2013 0:00,15501,2357
6/13/2013 0:00,15600,6051
6/13/2013 0:00,15601,5177
6/13/2013 0:00,15900,12139
6/13/2013 0:00,15901,13717
6/13/2013 0:00,16100,985
6/13/2013 0:00,16101,2707
6/13/2013 0:00,16200,0
6/13/2013 0:00,16900,0
6/13/2013 0:00,16901,0
6/13/2013 0:00,17000,0
6/13/2013 0:00,17300,12964
6/13/2013 0:00,17401,7129
6/13/2013 0:00,17500,4027
6/13/2013 0:00,17600,0
6/13/2013 0:00,17601,0
6/13/2013 0:00,17700,0
6/13/2013 0:00,17701,0
6/13/2013 0:00,17800,5621
6/13/2013 0:00,17801,3287
6/13/2013 0:00,17900,0
6/13/2013 0:00,17901,0
6/13/2013 0:00,18000,1973
6/13/2013 0:00,18001,0
6/13/2013 0:00,18200,2303
6/13/2013 0:00,18201,639
6/13/2013 0:00,18300,3177
6/13/2013 0:00,18301,1834
6/13/2013 0:00,18400,0
6/13/2013 0:00,18401,0
6/13/2013 0:00,18700,0
6/13/2013 0:00,18701,0
6/13/2013 0:00,18801,0
6/13/2013 0:00,20100,5177
6/13/2013 0:00,20101,4393
6/13/2013 0:00,20200,6102
6/13/2013 0:00,20201,5414
6/13/2013 0:00,20300,4207
6/13/2013 0:00,20301,5119
6/13/2013 0:00,20400,0
6/13/2013 0:00,20401,0
6/13/2013 0:00,20500,0
6/13/2013 0:00,20501,0
6/13/2013 0:00,20600,1317
6/13/2013 0:00,20801,2294
6/13/2013 0:00,21200,2656
6/13/2013 0:00,21201,14803
6/13/2013 0:00,21300,14265
6/13/2013 0:00,21301,7970
6/13/2013 0:00,22100,786
6/13/2013 0:00,22101,823
6/13/2013 0:00,22103,178
6/13/2013 0:00,22200,1001
6/13/2013 0:00,22201,1183
6/13/2013 0:00,22400,0
6/13/2013 0:00,22401,0
6/13/2013 0:00,24000,5832
6/13/2013 0:00,24001,8494
6/13/2013 0:00,24200,9216
6/13/2013 0:00,24201,1908
6/13/2013 0:00,24700,2874
6/13/2013 0:00,24701,189
6/13/2013 0:00,24800,0
6/13/2013 0:00,24901,9581
6/14/2013 0:00,200,14207
6/14/2013 0:00,201,3750
6/14/2013 0:00,300,889
6/14/2013 0:00,301,1
6/14/2013 0:00,500,15313
6/14/2013 0:00,501,2759
6/14/2013 0:00,700,3892
6/14/2013 0:00,701,13899
6/14/2013 0:00,900,0
6/14/2013 0:00,901,0
6/14/2013 0:00,1100,10187
6/14/2013 0:00,1101,6918
6/14/2013 0:00,1600,0
6/14/2013 0:00,1601,0
6/14/2013 0:00,2500,2217
6/14/2013 0:00,2501,4743
6/14/2013 0:00,3100,3253
6/14/2013 0:00,3101,13611
6/14/2013 0:00,3400,10081
6/14/2013 0:00,3401,12838
6/14/2013 0:00,3501,18221
6/14/2013 0:00,3502,2284
6/14/2013 0:00,3700,5176
6/14/2013 0:00,3701,4675
6/14/2013 0:00,4100,4585
6/14/2013 0:00,4201,2596
6/14/2013 0:00,4300,6304
6/14/2013 0:00,4301,3513
6/14/2013 0:00,4600,11016
6/14/2013 0:00,4601,5562
6/14/2013 0:00,4800,0
6/14/2013 0:00,4801,0
6/14/2013 0:00,5001,0
6/14/2013 0:00,5100,0
6/14/2013 0:00,5200,4960
6/14/2013 0:00,5201,17448
6/14/2013 0:00,5300,358
6/14/2013 0:00,5301,4238
6/14/2013 0:00,6000,1391
6/14/2013 0:00,6001,9372
6/14/2013 0:00,6700,12998
6/14/2013 0:00,6701,5562
6/14/2013 0:00,8000,7132
6/14/2013 0:00,8001,10313
6/14/2013 0:00,8101,2085
6/14/2013 0:00,8200,11567
6/14/2013 0:00,8300,2936
6/14/2013 0:00,8301,3615
6/14/2013 0:00,8500,130
6/14/2013 0:00,8501,2876
6/14/2013 0:00,8600,6219
6/14/2013 0:00,8601,4367
6/14/2013 0:00,10101,0
6/14/2013 0:00,10200,0
6/14/2013 0:00,10400,0
6/14/2013 0:00,10401,0
6/14/2013 0:00,11000,5375
6/14/2013 0:00,11001,1283
6/14/2013 0:00,11100,2205
6/14/2013 0:00,11101,10894
6/14/2013 0:00,11200,9995
6/14/2013 0:00,12000,4347
6/14/2013 0:00,12001,1170
6/14/2013 0:00,12700,0
6/14/2013 0:00,12701,0
6/14/2013 0:00,12800,0
6/14/2013 0:00,12801,0
6/14/2013 0:00,13000,5108
6/14/2013 0:00,13001,7949
6/14/2013 0:00,13100,0
6/14/2013 0:00,13101,0
6/14/2013 0:00,13200,13230
6/14/2013 0:00,13301,618
6/14/2013 0:00,13400,0
6/14/2013 0:00,13501,0
6/14/2013 0:00,13600,3918
6/14/2013 0:00,13601,834
6/14/2013 0:00,14000,0
6/14/2013 0:00,14001,0
6/14/2013 0:00,14100,6946
6/14/2013 0:00,14101,1753
6/14/2013 0:00,14200,2385
6/14/2013 0:00,14201,8269
6/14/2013 0:00,14800,0
6/14/2013 0:00,14801,0
6/14/2013 0:00,14901,0
6/14/2013 0:00,15000,0
6/14/2013 0:00,15001,0
6/14/2013 0:00,15500,2338
6/14/2013 0:00,15501,2239
6/14/2013 0:00,15600,5739
6/14/2013 0:00,15601,4986
6/14/2013 0:00,15900,11797
6/14/2013 0:00,15901,13411
6/14/2013 0:00,16100,832
6/14/2013 0:00,16101,2556
6/14/2013 0:00,16200,0
6/14/2013 0:00,16900,0
6/14/2013 0:00,16901,0
6/14/2013 0:00,17000,0
6/14/2013 0:00,17300,12198
6/14/2013 0:00,17401,7191
6/14/2013 0:00,17500,3984
6/14/2013 0:00,17600,0
6/14/2013 0:00,17601,0
6/14/2013 0:00,17700,0
6/14/2013 0:00,17701,0
6/14/2013 0:00,17800,5327
6/14/2013 0:00,17801,3161
6/14/2013 0:00,17900,0
6/14/2013 0:00,17901,0
6/14/2013 0:00,18000,1785
6/14/2013 0:00,18001,0
6/14/2013 0:00,18200,2292
6/14/2013 0:00,18201,498
6/14/2013 0:00,18300,3329
6/14/2013 0:00,18301,1785
6/14/2013 0:00,18400,0
6/14/2013 0:00,18401,0
6/14/2013 0:00,18700,0
6/14/2013 0:00,18701,0
6/14/2013 0:00,18801,0
6/14/2013 0:00,20100,5072
6/14/2013 0:00,20101,4395
6/14/2013 0:00,20200,5937
6/14/2013 0:00,20201,5108
6/14/2013 0:00,20300,4082
6/14/2013 0:00,20301,4300
6/14/2013 0:00,20400,0
6/14/2013 0:00,20401,0
6/14/2013 0:00,20500,0
6/14/2013 0:00,20501,0
6/14/2013 0:00,20600,1181
6/14/2013 0:00,20801,2077
6/14/2013 0:00,21200,2758
6/14/2013 0:00,21201,14261
6/14/2013 0:00,21300,14143
6/14/2013 0:00,21301,6698
6/14/2013 0:00,22100,829
6/14/2013 0:00,22101,857
6/14/2013 0:00,22103,176
6/14/2013 0:00,22200,1011
6/14/2013 0:00,22201,1269
6/14/2013 0:00,22400,0
6/14/2013 0:00,22401,0
6/14/2013 0:00,24000,5653
6/14/2013 0:00,24001,8231
6/14/2013 0:00,24200,9294
6/14/2013 0:00,24201,1597
6/14/2013 0:00,24700,2591
6/14/2013 0:00,24701,187
6/14/2013 0:00,24800,0
6/14/2013 0:00,24901,9034
6/15/2013 0:00,200,12880
6/15/2013 0:00,201,3468
6/15/2013 0:00,300,943
6/15/2013 0:00,301,0
6/15/2013 0:00,500,11467
6/15/2013 0:00,501,2484
6/15/2013 0:00,700,3293
6/15/2013 0:00,701,11520
6/15/2013 0:00,900,0
6/15/2013 0:00,901,0
6/15/2013 0:00,1100,8704
6/15/2013 0:00,1101,5784
6/15/2013 0:00,1600,0
6/15/2013 0:00,1601,0
6/15/2013 0:00,2500,1630
6/15/2013 0:00,2501,3590
6/15/2013 0:00,3100,3043
6/15/2013 0:00,3101,11011
6/15/2013 0:00,3400,8342
6/15/2013 0:00,3401,10435
6/15/2013 0:00,3501,16665
6/15/2013 0:00,3502,1010
6/15/2013 0:00,3700,4758
6/15/2013 0:00,3701,3684
6/15/2013 0:00,4100,3561
6/15/2013 0:00,4201,2174
6/15/2013 0:00,4300,4910
6/15/2013 0:00,4301,2873
6/15/2013 0:00,4600,9358
6/15/2013 0:00,4601,5034
6/15/2013 0:00,4800,0
6/15/2013 0:00,4801,0
6/15/2013 0:00,5001,0
6/15/2013 0:00,5100,0
6/15/2013 0:00,5200,4119
6/15/2013 0:00,5201,15004
6/15/2013 0:00,5300,281
6/15/2013 0:00,5301,3421
6/15/2013 0:00,6000,1142
6/15/2013 0:00,6001,7541
6/15/2013 0:00,6700,11293
6/15/2013 0:00,6701,4984
6/15/2013 0:00,8000,4593
6/15/2013 0:00,8001,6927
6/15/2013 0:00,8101,1545
6/15/2013 0:00,8200,8427
6/15/2013 0:00,8300,1892
6/15/2013 0:00,8301,2609
6/15/2013 0:00,8500,68
6/15/2013 0:00,8501,1644
6/15/2013 0:00,8600,4701
6/15/2013 0:00,8601,3449
6/15/2013 0:00,10101,0
6/15/2013 0:00,10200,0
6/15/2013 0:00,10400,0
6/15/2013 0:00,10401,0
6/15/2013 0:00,11000,4440
6/15/2013 0:00,11001,1261
6/15/2013 0:00,11100,2142
6/15/2013 0:00,11101,8870
6/15/2013 0:00,11200,8323
6/15/2013 0:00,12000,3264
6/15/2013 0:00,12001,829
6/15/2013 0:00,12700,0
6/15/2013 0:00,12701,0
6/15/2013 0:00,12800,0
6/15/2013 0:00,12801,0
6/15/2013 0:00,13000,3871
6/15/2013 0:00,13001,5932
6/15/2013 0:00,13100,0
6/15/2013 0:00,13101,0
6/15/2013 0:00,13200,10674
6/15/2013 0:00,13301,561
6/15/2013 0:00,13400,0
6/15/2013 0:00,13501,0
6/15/2013 0:00,13600,2753
6/15/2013 0:00,13601,726
6/15/2013 0:00,14000,0
6/15/2013 0:00,14001,0
6/15/2013 0:00,14100,6111
6/15/2013 0:00,14101,1386
6/15/2013 0:00,14200,1801
6/15/2013 0:00,14201,6772
6/15/2013 0:00,14800,0
6/15/2013 0:00,14801,0
6/15/2013 0:00,14901,0
6/15/2013 0:00,15000,0
6/15/2013 0:00,15001,0
6/15/2013 0:00,15500,1826
6/15/2013 0:00,15501,1513
6/15/2013 0:00,15600,4912
6/15/2013 0:00,15601,4457
6/15/2013 0:00,15900,8847
6/15/2013 0:00,15901,10035
6/15/2013 0:00,16100,362
6/15/2013 0:00,16101,1170
6/15/2013 0:00,16200,0
6/15/2013 0:00,16900,0
6/15/2013 0:00,16901,0
6/15/2013 0:00,17000,0
6/15/2013 0:00,17300,9529
6/15/2013 0:00,17401,5560
6/15/2013 0:00,17500,3048
6/15/2013 0:00,17600,0
6/15/2013 0:00,17601,0
6/15/2013 0:00,17700,0
6/15/2013 0:00,17701,0
6/15/2013 0:00,17800,3725
6/15/2013 0:00,17801,2157
6/15/2013 0:00,17900,0
6/15/2013 0:00,17901,0
6/15/2013 0:00,18000,1484
6/15/2013 0:00,18001,0
6/15/2013 0:00,18200,1802
6/15/2013 0:00,18201,630
6/15/2013 0:00,18300,2970
6/15/2013 0:00,18301,1510
6/15/2013 0:00,18400,0
6/15/2013 0:00,18401,0
6/15/2013 0:00,18700,0
6/15/2013 0:00,18701,0
6/15/2013 0:00,18801,0
6/15/2013 0:00,20100,4453
6/15/2013 0:00,20101,3543
6/15/2013 0:00,20200,4823
6/15/2013 0:00,20201,4580
6/15/2013 0:00,20300,2876
6/15/2013 0:00,20301,2695
6/15/2013 0:00,20400,0
6/15/2013 0:00,20401,0
6/15/2013 0:00,20500,0
6/15/2013 0:00,20501,0
6/15/2013 0:00,20600,796
6/15/2013 0:00,20801,1454
6/15/2013 0:00,21200,2419
6/15/2013 0:00,21201,11608
6/15/2013 0:00,21300,10968
6/15/2013 0:00,21301,5157
6/15/2013 0:00,22100,706
6/15/2013 0:00,22101,734
6/15/2013 0:00,22103,132
6/15/2013 0:00,22200,884
6/15/2013 0:00,22201,1142
6/15/2013 0:00,22400,0
6/15/2013 0:00,22401,0
6/15/2013 0:00,24000,4286
6/15/2013 0:00,24001,6957
6/15/2013 0:00,24200,7411
6/15/2013 0:00,24201,1144
6/15/2013 0:00,24700,2554
6/15/2013 0:00,24701,172
6/15/2013 0:00,24800,0
6/15/2013 0:00,24901,7682
6/16/2013 0:00,200,10715
6/16/2013 0:00,201,3065
6/16/2013 0:00,300,733
6/16/2013 0:00,301,0
6/16/2013 0:00,500,9786
6/16/2013 0:00,501,1820
6/16/2013 0:00,700,2768
6/16/2013 0:00,701,10229
6/16/2013 0:00,900,0
6/16/2013 0:00,901,0
6/16/2013 0:00,1100,7047
6/16/2013 0:00,1101,6307
6/16/2013 0:00,1600,0
6/16/2013 0:00,1601,0
6/16/2013 0:00,2500,1316
6/16/2013 0:00,2501,3958
6/16/2013 0:00,3100,2212
6/16/2013 0:00,3101,10535
6/16/2013 0:00,3400,7550
6/16/2013 0:00,3401,10157
6/16/2013 0:00,3501,16529
6/16/2013 0:00,3502,965
6/16/2013 0:00,3700,3867
6/16/2013 0:00,3701,3307
6/16/2013 0:00,4100,2589
6/16/2013 0:00,4201,2287
6/16/2013 0:00,4300,3878
6/16/2013 0:00,4301,2981
6/16/2013 0:00,4600,7515
6/16/2013 0:00,4601,5188
6/16/2013 0:00,4800,0
6/16/2013 0:00,4801,0
6/16/2013 0:00,5001,0
6/16/2013 0:00,5100,0
6/16/2013 0:00,5200,4095
6/16/2013 0:00,5201,14737
6/16/2013 0:00,5300,180
6/16/2013 0:00,5301,2893
6/16/2013 0:00,6000,1091
6/16/2013 0:00,6001,7280
6/16/2013 0:00,6700,10340
6/16/2013 0:00,6701,4542
6/16/2013 0:00,8000,3866
6/16/2013 0:00,8001,6568
6/16/2013 0:00,8101,1323
6/16/2013 0:00,8200,7136
6/16/2013 0:00,8300,1686
6/16/2013 0:00,8301,2240
6/16/2013 0:00,8500,47
6/16/2013 0:00,8501,1389
6/16/2013 0:00,8600,4068
6/16/2013 0:00,8601,2743
6/16/2013 0:00,10101,0
6/16/2013 0:00,10200,0
6/16/2013 0:00,10400,0
6/16/2013 0:00,10401,0
6/16/2013 0:00,11000,3587
6/16/2013 0:00,11001,1612
6/16/2013 0:00,11100,1691
6/16/2013 0:00,11101,8987
6/16/2013 0:00,11200,6779
6/16/2013 0:00,12000,2601
6/16/2013 0:00,12001,959
6/16/2013 0:00,12700,0
6/16/2013 0:00,12701,0
6/16/2013 0:00,12800,0
6/16/2013 0:00,12801,0
6/16/2013 0:00,13000,3118
6/16/2013 0:00,13001,5419
6/16/2013 0:00,13100,0
6/16/2013 0:00,13101,0
6/16/2013 0:00,13200,7887
6/16/2013 0:00,13301,422
6/16/2013 0:00,13400,0
6/16/2013 0:00,13501,0
6/16/2013 0:00,13600,1582
6/16/2013 0:00,13601,941
6/16/2013 0:00,14000,0
6/16/2013 0:00,14001,0
6/16/2013 0:00,14100,5271
6/16/2013 0:00,14101,1136
6/16/2013 0:00,14200,1752
6/16/2013 0:00,14201,6009
6/16/2013 0:00,14800,0
6/16/2013 0:00,14801,0
6/16/2013 0:00,14901,0
6/16/2013 0:00,15000,0
6/16/2013 0:00,15001,0
6/16/2013 0:00,15500,1428
6/16/2013 0:00,15501,1242
6/16/2013 0:00,15600,4257
6/16/2013 0:00,15601,3822
6/16/2013 0:00,15900,7728
6/16/2013 0:00,15901,8796
6/16/2013 0:00,16100,274
6/16/2013 0:00,16101,926
6/16/2013 0:00,16200,0
6/16/2013 0:00,16900,0
6/16/2013 0:00,16901,0
6/16/2013 0:00,17000,0
6/16/2013 0:00,17300,8336
6/16/2013 0:00,17401,4577
6/16/2013 0:00,17500,2803
6/16/2013 0:00,17600,0
6/16/2013 0:00,17601,0
6/16/2013 0:00,17700,0
6/16/2013 0:00,17701,0
6/16/2013 0:00,17800,3038
6/16/2013 0:00,17801,1756
6/16/2013 0:00,17900,0
6/16/2013 0:00,17901,0
6/16/2013 0:00,18000,1282
6/16/2013 0:00,18001,0
6/16/2013 0:00,18200,1441
6/16/2013 0:00,18201,494
6/16/2013 0:00,18300,2622
6/16/2013 0:00,18301,1555
6/16/2013 0:00,18400,0
6/16/2013 0:00,18401,0
6/16/2013 0:00,18700,0
6/16/2013 0:00,18701,0
6/16/2013 0:00,18801,0
6/16/2013 0:00,20100,4130
6/16/2013 0:00,20101,3699
6/16/2013 0:00,20200,4337
6/16/2013 0:00,20201,4498
6/16/2013 0:00,20300,2364
6/16/2013 0:00,20301,2552
6/16/2013 0:00,20400,0
6/16/2013 0:00,20401,0
6/16/2013 0:00,20500,0
6/16/2013 0:00,20501,0
6/16/2013 0:00,20600,656
6/16/2013 0:00,20801,1150
6/16/2013 0:00,21200,1849
6/16/2013 0:00,21201,10868
6/16/2013 0:00,21300,8868
6/16/2013 0:00,21301,4582
6/16/2013 0:00,22100,703
6/16/2013 0:00,22101,737
6/16/2013 0:00,22103,114
6/16/2013 0:00,22200,864
6/16/2013 0:00,22201,1003
6/16/2013 0:00,22400,0
6/16/2013 0:00,22401,0
6/16/2013 0:00,24000,4203
6/16/2013 0:00,24001,6670
6/16/2013 0:00,24200,6099
6/16/2013 0:00,24201,1094
6/16/2013 0:00,24700,2688
6/16/2013 0:00,24701,124
6/16/2013 0:00,24800,0
6/16/2013 0:00,24901,7592
6/17/2013 0:00,200,14274
6/17/2013 0:00,201,3629
6/17/2013 0:00,300,864
6/17/2013 0:00,301,2
6/17/2013 0:00,500,14349
6/17/2013 0:00,501,2956
6/17/2013 0:00,700,3724
6/17/2013 0:00,701,13014
6/17/2013 0:00,900,0
6/17/2013 0:00,901,0
6/17/2013 0:00,1100,8822
6/17/2013 0:00,1101,7234
6/17/2013 0:00,1600,0
6/17/2013 0:00,1601,0
6/17/2013 0:00,2500,1524
6/17/2013 0:00,2501,4659
6/17/2013 0:00,3100,2719
6/17/2013 0:00,3101,12502
6/17/2013 0:00,3400,9152
6/17/2013 0:00,3401,12418
6/17/2013 0:00,3501,18900
6/17/2013 0:00,3502,2122
6/17/2013 0:00,3700,5043
6/17/2013 0:00,3701,4293
6/17/2013 0:00,4100,4047
6/17/2013 0:00,4201,2749
6/17/2013 0:00,4300,5477
6/17/2013 0:00,4301,3607
6/17/2013 0:00,4600,9947
6/17/2013 0:00,4601,6112
6/17/2013 0:00,4800,0
6/17/2013 0:00,4801,0
6/17/2013 0:00,5001,0
6/17/2013 0:00,5100,0
6/17/2013 0:00,5200,5420
6/17/2013 0:00,5201,17430
6/17/2013 0:00,5300,397
6/17/2013 0:00,5301,4038
6/17/2013 0:00,6000,1319
6/17/2013 0:00,6001,9061
6/17/2013 0:00,6700,12310
6/17/2013 0:00,6701,5479
6/17/2013 0:00,8000,6719
6/17/2013 0:00,8001,10493
6/17/2013 0:00,8101,2159
6/17/2013 0:00,8200,11018
6/17/2013 0:00,8300,2922
6/17/2013 0:00,8301,3577
6/17/2013 0:00,8500,130
6/17/2013 0:00,8501,3054
6/17/2013 0:00,8600,6430
6/17/2013 0:00,8601,4426
6/17/2013 0:00,10101,0
6/17/2013 0:00,10200,0
6/17/2013 0:00,10400,0
6/17/2013 0:00,10401,0
6/17/2013 0:00,11000,4480
6/17/2013 0:00,11001,1466
6/17/2013 0:00,11100,2174
6/17/2013 0:00,11101,10769
6/17/2013 0:00,11200,8628
6/17/2013 0:00,12000,3616
6/17/2013 0:00,12001,1216
6/17/2013 0:00,12700,0
6/17/2013 0:00,12701,0
6/17/2013 0:00,12800,0
6/17/2013 0:00,12801,0
6/17/2013 0:00,13000,4682
6/17/2013 0:00,13001,7567
6/17/2013 0:00,13100,0
6/17/2013 0:00,13101,0
6/17/2013 0:00,13200,12546
6/17/2013 0:00,13301,633
6/17/2013 0:00,13400,0
6/17/2013 0:00,13501,0
6/17/2013 0:00,13600,3174
6/17/2013 0:00,13601,1003
6/17/2013 0:00,14000,0
6/17/2013 0:00,14001,0
6/17/2013 0:00,14100,6516
6/17/2013 0:00,14101,1632
6/17/2013 0:00,14200,2379
6/17/2013 0:00,14201,7870
6/17/2013 0:00,14800,0
6/17/2013 0:00,14801,0
6/17/2013 0:00,14901,0
6/17/2013 0:00,15000,0
6/17/2013 0:00,15001,0
