Timestamp,Location Identifier,Total Flow
1/12/2013 0:00,501,3006
1/12/2013 0:00,700,3532
1/12/2013 0:00,701,12619
1/12/2013 0:00,900,0
1/12/2013 0:00,901,0
1/12/2013 0:00,1100,992
1/12/2013 0:00,1101,322
1/12/2013 0:00,1600,7067
1/12/2013 0:00,1601,4329
1/12/2013 0:00,2500,36
1/12/2013 0:00,2501,507
1/12/2013 0:00,3100,3182
1/12/2013 0:00,3101,10725
1/12/2013 0:00,3400,9377
1/12/2013 0:00,3401,10745
1/12/2013 0:00,3501,17124
1/12/2013 0:00,3502,1523
1/12/2013 0:00,3700,5260
1/12/2013 0:00,3701,4036
1/12/2013 0:00,4100,3013
1/12/2013 0:00,4201,1937
1/12/2013 0:00,4300,4509
1/12/2013 0:00,4301,2709
1/12/2013 0:00,4600,9568
1/12/2013 0:00,4601,5148
1/12/2013 0:00,4800,0
1/12/2013 0:00,4801,1042
1/12/2013 0:00,5001,0
1/12/2013 0:00,5100,0
1/12/2013 0:00,5200,4511
1/12/2013 0:00,5201,15275
1/12/2013 0:00,5300,402
1/12/2013 0:00,5301,3732
1/12/2013 0:00,6000,1127
1/12/2013 0:00,6001,7371
1/12/2013 0:00,6700,12005
1/12/2013 0:00,6701,5170
1/12/2013 0:00,8000,4884
1/12/2013 0:00,8001,7508
1/12/2013 0:00,8101,1884
1/12/2013 0:00,8200,8700
1/12/2013 0:00,8300,1930
1/12/2013 0:00,8301,2830
1/12/2013 0:00,8500,774
1/12/2013 0:00,8501,2826
1/12/2013 0:00,8600,5257
1/12/2013 0:00,8601,4042
1/12/2013 0:00,10101,0
1/12/2013 0:00,10200,0
1/12/2013 0:00,10400,3261
1/12/2013 0:00,10401,2927
1/12/2013 0:00,11000,4714
1/12/2013 0:00,11001,1389
1/12/2013 0:00,11100,2494
1/12/2013 0:00,11101,8828
1/12/2013 0:00,11200,8108
1/12/2013 0:00,12000,3102
1/12/2013 0:00,12001,845
1/12/2013 0:00,12700,0
1/12/2013 0:00,12701,0
1/12/2013 0:00,12800,0
1/12/2013 0:00,12801,0
1/12/2013 0:00,13000,3912
1/12/2013 0:00,13001,6256
1/12/2013 0:00,13100,0
1/12/2013 0:00,13101,0
1/12/2013 0:00,13200,10046
1/12/2013 0:00,13301,753
1/12/2013 0:00,13400,4624
1/12/2013 0:00,13501,3778
1/12/2013 0:00,13600,2690
1/12/2013 0:00,13601,786
1/12/2013 0:00,14000,3222
1/12/2013 0:00,14001,2560
1/12/2013 0:00,14100,6817
1/12/2013 0:00,14101,1672
1/12/2013 0:00,14200,2274
1/12/2013 0:00,14201,6930
1/12/2013 0:00,14800,0
1/12/2013 0:00,14801,0
1/12/2013 0:00,14901,0
1/12/2013 0:00,15000,0
1/12/2013 0:00,15001,0
1/12/2013 0:00,15500,1693
1/12/2013 0:00,15501,1907
1/12/2013 0:00,15600,2802
1/12/2013 0:00,15601,1760
1/12/2013 0:00,15900,8538
1/12/2013 0:00,15901,10247
1/12/2013 0:00,16100,512
1/12/2013 0:00,16101,1235
1/12/2013 0:00,16200,0
1/12/2013 0:00,16900,0
1/12/2013 0:00,16901,0
1/12/2013 0:00,17000,0
1/12/2013 0:00,17300,10379
1/12/2013 0:00,17401,6065
1/12/2013 0:00,17500,3808
1/12/2013 0:00,17600,0
1/12/2013 0:00,17601,0
1/12/2013 0:00,17700,0
1/12/2013 0:00,17701,0
1/12/2013 0:00,17800,3624
1/12/2013 0:00,17801,2137
1/12/2013 0:00,17900,239
1/12/2013 0:00,17901,623
1/12/2013 0:00,18000,1175
1/12/2013 0:00,18001,0
1/12/2013 0:00,18200,1770
1/12/2013 0:00,18201,724
1/12/2013 0:00,18300,2727
1/12/2013 0:00,18301,1334
1/12/2013 0:00,18400,0
1/12/2013 0:00,18401,0
1/12/2013 0:00,18700,0
1/12/2013 0:00,18701,0
1/12/2013 0:00,18801,0
1/12/2013 0:00,20100,4836
1/12/2013 0:00,20101,4188
1/12/2013 0:00,20200,4291
1/12/2013 0:00,20201,4549
1/12/2013 0:00,20300,2901
1/12/2013 0:00,20301,3185
1/12/2013 0:00,20400,0
1/12/2013 0:00,20401,0
1/12/2013 0:00,20500,0
1/12/2013 0:00,20501,0
1/12/2013 0:00,20600,926
1/12/2013 0:00,20801,1622
1/12/2013 0:00,21200,3027
1/12/2013 0:00,21201,12358
1/12/2013 0:00,21300,11689
1/12/2013 0:00,21301,5833
1/12/2013 0:00,22100,718
1/12/2013 0:00,22101,762
1/12/2013 0:00,22103,151
1/12/2013 0:00,22200,890
1/12/2013 0:00,22201,1134
1/12/2013 0:00,22400,0
1/12/2013 0:00,22401,0
1/12/2013 0:00,24000,5284
1/12/2013 0:00,24001,7566
1/12/2013 0:00,24200,7082
1/12/2013 0:00,24201,1512
1/12/2013 0:00,24700,3136
1/12/2013 0:00,24701,113
1/12/2013 0:00,24800,0
1/12/2013 0:00,24901,7799
1/13/2013 0:00,200,12095
1/13/2013 0:00,201,4863
1/13/2013 0:00,300,1191
1/13/2013 0:00,301,1
1/13/2013 0:00,500,9173
1/13/2013 0:00,501,2151
1/13/2013 0:00,700,3059
1/13/2013 0:00,701,10574
1/13/2013 0:00,900,0
1/13/2013 0:00,901,0
1/13/2013 0:00,1100,874
1/13/2013 0:00,1101,495
1/13/2013 0:00,1600,5343
1/13/2013 0:00,1601,5460
1/13/2013 0:00,2500,25
1/13/2013 0:00,2501,600
1/13/2013 0:00,3100,2506
1/13/2013 0:00,3101,10278
1/13/2013 0:00,3400,7615
1/13/2013 0:00,3401,9817
1/13/2013 0:00,3501,16939
1/13/2013 0:00,3502,785
1/13/2013 0:00,3700,4810
1/13/2013 0:00,3701,3296
1/13/2013 0:00,4100,2300
1/13/2013 0:00,4201,1826
1/13/2013 0:00,4300,3502
1/13/2013 0:00,4301,2456
1/13/2013 0:00,4600,7403
1/13/2013 0:00,4601,4668
1/13/2013 0:00,4800,0
1/13/2013 0:00,4801,1632
1/13/2013 0:00,5001,0
1/13/2013 0:00,5100,0
1/13/2013 0:00,5200,4272
1/13/2013 0:00,5201,14568
1/13/2013 0:00,5300,311
1/13/2013 0:00,5301,3215
1/13/2013 0:00,6000,1072
1/13/2013 0:00,6001,6159
1/13/2013 0:00,6700,9894
1/13/2013 0:00,6701,4541
1/13/2013 0:00,8000,3508
1/13/2013 0:00,8001,5877
1/13/2013 0:00,8101,1550
1/13/2013 0:00,8200,6894
1/13/2013 0:00,8300,1390
1/13/2013 0:00,8301,1890
1/13/2013 0:00,8500,554
1/13/2013 0:00,8501,2237
1/13/2013 0:00,8600,4606
1/13/2013 0:00,8601,3277
1/13/2013 0:00,10101,0
1/13/2013 0:00,10200,0
1/13/2013 0:00,10400,2312
1/13/2013 0:00,10401,2560
1/13/2013 0:00,11000,3444
1/13/2013 0:00,11001,1929
1/13/2013 0:00,11100,1928
1/13/2013 0:00,11101,8899
1/13/2013 0:00,11200,6254
1/13/2013 0:00,12000,2254
1/13/2013 0:00,12001,920
1/13/2013 0:00,12700,0
1/13/2013 0:00,12701,0
1/13/2013 0:00,12800,0
1/13/2013 0:00,12801,0
1/13/2013 0:00,13000,3039
1/13/2013 0:00,13001,5191
1/13/2013 0:00,13100,0
1/13/2013 0:00,13101,0
1/13/2013 0:00,13200,7661
1/13/2013 0:00,13301,615
1/13/2013 0:00,13400,3275
1/13/2013 0:00,13501,3561
1/13/2013 0:00,13600,1897
1/13/2013 0:00,13601,989
1/13/2013 0:00,14000,2261
1/13/2013 0:00,14001,1717
1/13/2013 0:00,14100,5406
1/13/2013 0:00,14101,1312
1/13/2013 0:00,14200,1708
1/13/2013 0:00,14201,5837
1/13/2013 0:00,14800,0
1/13/2013 0:00,14801,0
1/13/2013 0:00,14901,0
1/13/2013 0:00,15000,0
1/13/2013 0:00,15001,0
1/13/2013 0:00,15500,1113
1/13/2013 0:00,15501,1224
1/13/2013 0:00,15600,1660
1/13/2013 0:00,15601,1259
1/13/2013 0:00,15900,7367
1/13/2013 0:00,15901,8770
1/13/2013 0:00,16100,337
1/13/2013 0:00,16101,854
1/13/2013 0:00,16200,0
1/13/2013 0:00,16900,0
1/13/2013 0:00,16901,0
1/13/2013 0:00,17000,0
1/13/2013 0:00,17300,8843
1/13/2013 0:00,17401,4661
1/13/2013 0:00,17500,3067
1/13/2013 0:00,17600,0
1/13/2013 0:00,17601,0
1/13/2013 0:00,17700,0
1/13/2013 0:00,17701,0
1/13/2013 0:00,17800,2593
1/13/2013 0:00,17801,1674
1/13/2013 0:00,17900,180
1/13/2013 0:00,17901,487
1/13/2013 0:00,18000,952
1/13/2013 0:00,18001,0
1/13/2013 0:00,18200,1459
1/13/2013 0:00,18201,761
1/13/2013 0:00,18300,2098
1/13/2013 0:00,18301,1385
1/13/2013 0:00,18400,0
1/13/2013 0:00,18401,0
1/13/2013 0:00,18700,0
1/13/2013 0:00,18701,0
1/13/2013 0:00,18801,0
1/13/2013 0:00,20100,4339
1/13/2013 0:00,20101,3674
1/13/2013 0:00,20200,3699
1/13/2013 0:00,20201,4074
1/13/2013 0:00,20300,2095
1/13/2013 0:00,20301,2216
1/13/2013 0:00,20400,0
1/13/2013 0:00,20401,0
1/13/2013 0:00,20500,0
1/13/2013 0:00,20501,0
1/13/2013 0:00,20600,748
1/13/2013 0:00,20801,1173
1/13/2013 0:00,21200,2520
1/13/2013 0:00,21201,10540
1/13/2013 0:00,21300,9097
1/13/2013 0:00,21301,4717
1/13/2013 0:00,22100,569
1/13/2013 0:00,22101,561
1/13/2013 0:00,22103,143
1/13/2013 0:00,22200,701
1/13/2013 0:00,22201,857
1/13/2013 0:00,22400,0
1/13/2013 0:00,22401,0
1/13/2013 0:00,24000,4572
1/13/2013 0:00,24001,6325
1/13/2013 0:00,24200,5096
1/13/2013 0:00,24201,1315
1/13/2013 0:00,24700,3035
1/13/2013 0:00,24701,157
1/13/2013 0:00,24800,0
1/13/2013 0:00,24901,4959
1/14/2013 0:00,200,16837
1/14/2013 0:00,201,5420
1/14/2013 0:00,300,1603
1/14/2013 0:00,301,9
1/14/2013 0:00,500,68
1/14/2013 0:00,501,13
1/14/2013 0:00,700,4417
1/14/2013 0:00,701,14165
1/14/2013 0:00,900,0
1/14/2013 0:00,901,0
1/14/2013 0:00,1100,1260
1/14/2013 0:00,1101,691
1/14/2013 0:00,1600,8600
1/14/2013 0:00,1601,5600
1/14/2013 0:00,2500,29
1/14/2013 0:00,2501,715
1/14/2013 0:00,3100,3437
1/14/2013 0:00,3101,13755
1/14/2013 0:00,3400,10397
1/14/2013 0:00,3401,12864
1/14/2013 0:00,3501,20192
1/14/2013 0:00,3502,2326
1/14/2013 0:00,3700,6573
1/14/2013 0:00,3701,5085
1/14/2013 0:00,4100,4128
1/14/2013 0:00,4201,2780
1/14/2013 0:00,4300,5647
1/14/2013 0:00,4301,3658
1/14/2013 0:00,4600,10917
1/14/2013 0:00,4601,6164
1/14/2013 0:00,4800,0
1/14/2013 0:00,4801,2224
1/14/2013 0:00,5001,0
1/14/2013 0:00,5100,0
1/14/2013 0:00,5200,6149
1/14/2013 0:00,5201,18946
1/14/2013 0:00,5300,872
1/14/2013 0:00,5301,5113
1/14/2013 0:00,6000,1697
1/14/2013 0:00,6001,9658
1/14/2013 0:00,6700,13078
1/14/2013 0:00,6701,5819
1/14/2013 0:00,8000,7519
1/14/2013 0:00,8001,11638
1/14/2013 0:00,8101,2924
1/14/2013 0:00,8200,11996
1/14/2013 0:00,8300,3107
1/14/2013 0:00,8301,3989
1/14/2013 0:00,8500,2044
1/14/2013 0:00,8501,5957
1/14/2013 0:00,8600,7868
1/14/2013 0:00,8601,5731
1/14/2013 0:00,10101,0
1/14/2013 0:00,10200,0
1/14/2013 0:00,10400,4532
1/14/2013 0:00,10401,4336
1/14/2013 0:00,11000,4512
1/14/2013 0:00,11001,1599
1/14/2013 0:00,11100,2742
1/14/2013 0:00,11101,11917
1/14/2013 0:00,11200,9212
1/14/2013 0:00,12000,3791
1/14/2013 0:00,12001,1268
1/14/2013 0:00,12700,0
1/14/2013 0:00,12701,0
1/14/2013 0:00,12800,0
1/14/2013 0:00,12801,0
1/14/2013 0:00,13000,5272
1/14/2013 0:00,13001,8116
1/14/2013 0:00,13100,0
1/14/2013 0:00,13101,0
1/14/2013 0:00,13200,13541
1/14/2013 0:00,13301,936
1/14/2013 0:00,13400,6863
1/14/2013 0:00,13501,5873
1/14/2013 0:00,13600,3720
1/14/2013 0:00,13601,1204
1/14/2013 0:00,14000,5154
1/14/2013 0:00,14001,3595
1/14/2013 0:00,14100,7498
1/14/2013 0:00,14101,2344
1/14/2013 0:00,14200,3029
1/14/2013 0:00,14201,8728
1/14/2013 0:00,14800,0
1/14/2013 0:00,14801,0
1/14/2013 0:00,14901,0
1/14/2013 0:00,15000,0
1/14/2013 0:00,15001,0
1/14/2013 0:00,15500,2295
1/14/2013 0:00,15501,2346
1/14/2013 0:00,15600,3031
1/14/2013 0:00,15601,1811
1/14/2013 0:00,15900,12368
1/14/2013 0:00,15901,13737
1/14/2013 0:00,16100,1355
1/14/2013 0:00,16101,3023
1/14/2013 0:00,16200,0
1/14/2013 0:00,16900,0
1/14/2013 0:00,16901,0
1/14/2013 0:00,17000,0
1/14/2013 0:00,17300,13542
1/14/2013 0:00,17401,7503
1/14/2013 0:00,17500,5065
1/14/2013 0:00,17600,0
1/14/2013 0:00,17601,0
1/14/2013 0:00,17700,0
1/14/2013 0:00,17701,0
1/14/2013 0:00,17800,5720
1/14/2013 0:00,17801,3503
1/14/2013 0:00,17900,324
1/14/2013 0:00,17901,923
1/14/2013 0:00,18000,1560
1/14/2013 0:00,18001,0
1/14/2013 0:00,18200,2479
1/14/2013 0:00,18201,1041
1/14/2013 0:00,18300,3182
1/14/2013 0:00,18301,1810
1/14/2013 0:00,18400,0
1/14/2013 0:00,18401,0
1/14/2013 0:00,18700,0
1/14/2013 0:00,18701,0
1/14/2013 0:00,18801,0
1/14/2013 0:00,20100,5268
1/14/2013 0:00,20101,4813
1/14/2013 0:00,20200,5443
1/14/2013 0:00,20201,5701
1/14/2013 0:00,20300,2785
1/14/2013 0:00,20301,2106
1/14/2013 0:00,20400,0
1/14/2013 0:00,20401,0
1/14/2013 0:00,20500,1869
1/14/2013 0:00,20501,10438
1/14/2013 0:00,20600,1305
1/14/2013 0:00,20801,2405
1/14/2013 0:00,21200,3698
1/14/2013 0:00,21201,15400
1/14/2013 0:00,21300,14724
1/14/2013 0:00,21301,7622
1/14/2013 0:00,22100,744
1/14/2013 0:00,22101,818
1/14/2013 0:00,22103,202
1/14/2013 0:00,22200,923
1/14/2013 0:00,22201,1258
1/14/2013 0:00,22400,0
1/14/2013 0:00,22401,0
1/14/2013 0:00,24000,7801
1/14/2013 0:00,24001,9456
1/14/2013 0:00,24200,8992
1/14/2013 0:00,24201,2548
1/14/2013 0:00,24700,3347
1/14/2013 0:00,24701,203
1/14/2013 0:00,24800,0
1/14/2013 0:00,24901,10050
1/15/2013 0:00,200,17499
1/15/2013 0:00,201,5698
1/15/2013 0:00,300,1692
1/15/2013 0:00,301,11
1/15/2013 0:00,500,0
1/15/2013 0:00,501,0
1/15/2013 0:00,700,4542
1/15/2013 0:00,701,14847
1/15/2013 0:00,900,0
1/15/2013 0:00,901,0
1/15/2013 0:00,1100,1289
1/15/2013 0:00,1101,641
1/15/2013 0:00,1600,9163
1/15/2013 0:00,1601,5687
1/15/2013 0:00,2500,41
1/15/2013 0:00,2501,798
1/15/2013 0:00,3100,3686
1/15/2013 0:00,3101,14015
1/15/2013 0:00,3400,10917
1/15/2013 0:00,3401,13377
1/15/2013 0:00,3501,21471
1/15/2013 0:00,3502,2378
1/15/2013 0:00,3700,6774
1/15/2013 0:00,3701,5342
1/15/2013 0:00,4100,4376
1/15/2013 0:00,4201,2954
1/15/2013 0:00,4300,5938
1/15/2013 0:00,4301,3822
1/15/2013 0:00,4600,11461
1/15/2013 0:00,4601,6419
1/15/2013 0:00,4800,0
1/15/2013 0:00,4801,2331
1/15/2013 0:00,5001,0
1/15/2013 0:00,5100,0
1/15/2013 0:00,5200,6042
1/15/2013 0:00,5201,19385
1/15/2013 0:00,5300,896
1/15/2013 0:00,5301,5349
1/15/2013 0:00,6000,1738
1/15/2013 0:00,6001,10183
1/15/2013 0:00,6700,13578
1/15/2013 0:00,6701,5814
1/15/2013 0:00,8000,8014
1/15/2013 0:00,8001,11915
1/15/2013 0:00,8101,2938
1/15/2013 0:00,8200,12589
1/15/2013 0:00,8300,3158
1/15/2013 0:00,8301,4159
1/15/2013 0:00,8500,2268
1/15/2013 0:00,8501,6147
1/15/2013 0:00,8600,8287
1/15/2013 0:00,8601,5847
1/15/2013 0:00,10101,0
1/15/2013 0:00,10200,0
1/15/2013 0:00,10400,270
1/15/2013 0:00,10401,921
1/15/2013 0:00,11000,4863
1/15/2013 0:00,11001,1534
1/15/2013 0:00,11100,2973
1/15/2013 0:00,11101,11961
1/15/2013 0:00,11200,9947
1/15/2013 0:00,12000,4043
1/15/2013 0:00,12001,1286
1/15/2013 0:00,12700,0
1/15/2013 0:00,12701,0
1/15/2013 0:00,12800,0
1/15/2013 0:00,12801,0
1/15/2013 0:00,13000,5562
1/15/2013 0:00,13001,8575
1/15/2013 0:00,13100,0
1/15/2013 0:00,13101,0
1/15/2013 0:00,13200,14309
1/15/2013 0:00,13301,939
1/15/2013 0:00,13400,7332
1/15/2013 0:00,13501,6136
1/15/2013 0:00,13600,4024
1/15/2013 0:00,13601,1133
1/15/2013 0:00,14000,5619
1/15/2013 0:00,14001,3800
1/15/2013 0:00,14100,7865
1/15/2013 0:00,14101,2370
1/15/2013 0:00,14200,3033
1/15/2013 0:00,14201,8888
1/15/2013 0:00,14800,0
1/15/2013 0:00,14801,0
1/15/2013 0:00,14901,0
1/15/2013 0:00,15000,0
1/15/2013 0:00,15001,0
1/15/2013 0:00,15500,2355
1/15/2013 0:00,15501,2545
1/15/2013 0:00,15600,2670
1/15/2013 0:00,15601,1689
1/15/2013 0:00,15900,13057
1/15/2013 0:00,15901,14537
1/15/2013 0:00,16100,1382
1/15/2013 0:00,16101,3101
1/15/2013 0:00,16200,0
1/15/2013 0:00,16900,0
1/15/2013 0:00,16901,0
1/15/2013 0:00,17000,0
1/15/2013 0:00,17300,14139
1/15/2013 0:00,17401,7897
1/15/2013 0:00,17500,5357
1/15/2013 0:00,17600,0
1/15/2013 0:00,17601,0
1/15/2013 0:00,17700,0
1/15/2013 0:00,17701,0
1/15/2013 0:00,17800,5903
1/15/2013 0:00,17801,3460
1/15/2013 0:00,17900,355
1/15/2013 0:00,17901,892
1/15/2013 0:00,18000,1668
1/15/2013 0:00,18001,0
1/15/2013 0:00,18200,2655
1/15/2013 0:00,18201,1123
1/15/2013 0:00,18300,3443
1/15/2013 0:00,18301,1843
1/15/2013 0:00,18400,0
1/15/2013 0:00,18401,0
1/15/2013 0:00,18700,0
1/15/2013 0:00,18701,0
1/15/2013 0:00,18801,0
1/15/2013 0:00,20100,5460
1/15/2013 0:00,20101,4727
1/15/2013 0:00,20200,5682
1/15/2013 0:00,20201,5729
1/15/2013 0:00,20300,4007
1/15/2013 0:00,20301,3538
1/15/2013 0:00,20400,0
1/15/2013 0:00,20401,0
1/15/2013 0:00,20500,3345
1/15/2013 0:00,20501,18368
1/15/2013 0:00,20600,1479
1/15/2013 0:00,20801,2588
1/15/2013 0:00,21200,3696
1/15/2013 0:00,21201,16017
1/15/2013 0:00,21300,15955
1/15/2013 0:00,21301,8030
1/15/2013 0:00,22100,791
1/15/2013 0:00,22101,842
1/15/2013 0:00,22103,184
1/15/2013 0:00,22200,1015
1/15/2013 0:00,22201,1294
1/15/2013 0:00,22400,0
1/15/2013 0:00,22401,0
1/15/2013 0:00,24000,8198
1/15/2013 0:00,24001,9960
1/15/2013 0:00,24200,9451
1/15/2013 0:00,24201,2670
1/15/2013 0:00,24700,3187
1/15/2013 0:00,24701,243
1/15/2013 0:00,24800,0
1/15/2013 0:00,24901,1229
1/16/2013 0:00,200,17722
1/16/2013 0:00,201,5416
1/16/2013 0:00,300,1631
1/16/2013 0:00,301,11
1/16/2013 0:00,500,0
1/16/2013 0:00,501,0
1/16/2013 0:00,700,4417
1/16/2013 0:00,701,15155
1/16/2013 0:00,900,0
1/16/2013 0:00,901,0
1/16/2013 0:00,1100,1366
1/16/2013 0:00,1101,662
1/16/2013 0:00,1600,9072
1/16/2013 0:00,1601,5540
1/16/2013 0:00,2500,31
1/16/2013 0:00,2501,737
1/16/2013 0:00,3100,3451
1/16/2013 0:00,3101,13866
1/16/2013 0:00,3400,10869
1/16/2013 0:00,3401,13164
1/16/2013 0:00,3501,22122
1/16/2013 0:00,3502,2328
1/16/2013 0:00,3700,6669
1/16/2013 0:00,3701,5437
1/16/2013 0:00,4100,4433
1/16/2013 0:00,4201,2819
1/16/2013 0:00,4300,6103
1/16/2013 0:00,4301,3757
1/16/2013 0:00,4600,11815
1/16/2013 0:00,4601,6496
1/16/2013 0:00,4800,0
1/16/2013 0:00,4801,1996
1/16/2013 0:00,5001,0
1/16/2013 0:00,5100,0
1/16/2013 0:00,5200,6714
1/16/2013 0:00,5201,19752
1/16/2013 0:00,5300,861
1/16/2013 0:00,5301,5305
1/16/2013 0:00,6000,1772
1/16/2013 0:00,6001,10357
1/16/2013 0:00,6700,13872
1/16/2013 0:00,6701,5944
1/16/2013 0:00,8000,8075
1/16/2013 0:00,8001,12001
1/16/2013 0:00,8101,2957
1/16/2013 0:00,8200,12646
1/16/2013 0:00,8300,3367
1/16/2013 0:00,8301,4333
1/16/2013 0:00,8500,2152
1/16/2013 0:00,8501,6161
1/16/2013 0:00,8600,8321
1/16/2013 0:00,8601,6072
1/16/2013 0:00,10101,0
1/16/2013 0:00,10200,0
1/16/2013 0:00,10400,0
1/16/2013 0:00,10401,0
1/16/2013 0:00,11000,5096
1/16/2013 0:00,11001,1595
1/16/2013 0:00,11100,2899
1/16/2013 0:00,11101,12002
1/16/2013 0:00,11200,10024
1/16/2013 0:00,12000,4181
1/16/2013 0:00,12001,1294
1/16/2013 0:00,12700,0
1/16/2013 0:00,12701,0
1/16/2013 0:00,12800,0
1/16/2013 0:00,12801,0
1/16/2013 0:00,13000,5436
1/16/2013 0:00,13001,8622
1/16/2013 0:00,13100,0
1/16/2013 0:00,13101,0
1/16/2013 0:00,13200,14235
1/16/2013 0:00,13301,1350
1/16/2013 0:00,13400,7061
1/16/2013 0:00,13501,6083
1/16/2013 0:00,13600,3961
1/16/2013 0:00,13601,1187
1/16/2013 0:00,14000,5508
1/16/2013 0:00,14001,3809
1/16/2013 0:00,14100,7877
1/16/2013 0:00,14101,2288
1/16/2013 0:00,14200,3125
1/16/2013 0:00,14201,8913
1/16/2013 0:00,14800,0
1/16/2013 0:00,14801,0
1/16/2013 0:00,14901,0
1/16/2013 0:00,15000,0
1/16/2013 0:00,15001,0
1/16/2013 0:00,15500,2416
1/16/2013 0:00,15501,2479
1/16/2013 0:00,15600,2497
1/16/2013 0:00,15601,1607
1/16/2013 0:00,15900,12948
1/16/2013 0:00,15901,14562
1/16/2013 0:00,16100,1380
1/16/2013 0:00,16101,3144
1/16/2013 0:00,16200,0
1/16/2013 0:00,16900,0
1/16/2013 0:00,16901,0
1/16/2013 0:00,17000,0
1/16/2013 0:00,17300,14222
1/16/2013 0:00,17401,7654
1/16/2013 0:00,17500,5179
1/16/2013 0:00,17600,0
1/16/2013 0:00,17601,0
1/16/2013 0:00,17700,0
1/16/2013 0:00,17701,0
1/16/2013 0:00,17800,6087
1/16/2013 0:00,17801,3465
1/16/2013 0:00,17900,336
1/16/2013 0:00,17901,954
1/16/2013 0:00,18000,1691
1/16/2013 0:00,18001,0
1/16/2013 0:00,18200,2505
1/16/2013 0:00,18201,1088
1/16/2013 0:00,18300,3399
1/16/2013 0:00,18301,1861
1/16/2013 0:00,18400,0
1/16/2013 0:00,18401,0
1/16/2013 0:00,18700,0
1/16/2013 0:00,18701,0
1/16/2013 0:00,18801,0
1/16/2013 0:00,20100,5832
1/16/2013 0:00,20101,4795
1/16/2013 0:00,20200,5750
1/16/2013 0:00,20201,5703
1/16/2013 0:00,20300,4471
1/16/2013 0:00,20301,3544
1/16/2013 0:00,20400,0
1/16/2013 0:00,20401,0
1/16/2013 0:00,20500,3227
1/16/2013 0:00,20501,18290
1/16/2013 0:00,20600,1481
1/16/2013 0:00,20801,2600
1/16/2013 0:00,21200,3856
1/16/2013 0:00,21201,16020
1/16/2013 0:00,21300,15914
1/16/2013 0:00,21301,8320
1/16/2013 0:00,22100,866
1/16/2013 0:00,22101,918
1/16/2013 0:00,22103,179
1/16/2013 0:00,22200,1048
1/16/2013 0:00,22201,1348
1/16/2013 0:00,22400,0
1/16/2013 0:00,22401,0
1/16/2013 0:00,24000,8265
1/16/2013 0:00,24001,10215
1/16/2013 0:00,24200,9908
1/16/2013 0:00,24201,2941
1/16/2013 0:00,24700,3315
1/16/2013 0:00,24701,242
1/16/2013 0:00,24800,0
1/16/2013 0:00,24901,1939
1/17/2013 0:00,200,17875
1/17/2013 0:00,201,5461
1/17/2013 0:00,300,1623
1/17/2013 0:00,301,10
1/17/2013 0:00,500,0
1/17/2013 0:00,501,0
1/17/2013 0:00,700,4504
1/17/2013 0:00,701,15055
1/17/2013 0:00,900,0
1/17/2013 0:00,901,0
1/17/2013 0:00,1100,1310
1/17/2013 0:00,1101,651
1/17/2013 0:00,1600,9572
1/17/2013 0:00,1601,5482
1/17/2013 0:00,2500,39
1/17/2013 0:00,2501,714
1/17/2013 0:00,3100,3652
1/17/2013 0:00,3101,13829
1/17/2013 0:00,3400,11208
1/17/2013 0:00,3401,13051
1/17/2013 0:00,3501,3699
1/17/2013 0:00,3502,746
1/17/2013 0:00,3700,6839
1/17/2013 0:00,3701,5498
1/17/2013 0:00,4100,4484
1/17/2013 0:00,4201,2877
1/17/2013 0:00,4300,6167
1/17/2013 0:00,4301,3886
1/17/2013 0:00,4600,11935
1/17/2013 0:00,4601,6554
1/17/2013 0:00,4800,0
1/17/2013 0:00,4801,1983
1/17/2013 0:00,5001,0
1/17/2013 0:00,5100,0
1/17/2013 0:00,5200,6444
1/17/2013 0:00,5201,19773
1/17/2013 0:00,5300,787
1/17/2013 0:00,5301,5655
1/17/2013 0:00,6000,1701
1/17/2013 0:00,6001,10404
1/17/2013 0:00,6700,14140
1/17/2013 0:00,6701,5971
1/17/2013 0:00,8000,8209
1/17/2013 0:00,8001,11931
1/17/2013 0:00,8101,2954
1/17/2013 0:00,8200,12901
1/17/2013 0:00,8300,3278
1/17/2013 0:00,8301,4172
1/17/2013 0:00,8500,2041
1/17/2013 0:00,8501,5941
1/17/2013 0:00,8600,8579
1/17/2013 0:00,8601,6075
1/17/2013 0:00,10101,0
1/17/2013 0:00,10200,0
1/17/2013 0:00,10400,0
1/17/2013 0:00,10401,0
1/17/2013 0:00,11000,5759
1/17/2013 0:00,11001,1701
1/17/2013 0:00,11100,2946
1/17/2013 0:00,11101,12132
1/17/2013 0:00,11200,10387
1/17/2013 0:00,12000,4521
1/17/2013 0:00,12001,1309
1/17/2013 0:00,12700,0
1/17/2013 0:00,12701,0
1/17/2013 0:00,12800,0
1/17/2013 0:00,12801,0
1/17/2013 0:00,13000,5676
1/17/2013 0:00,13001,8630
1/17/2013 0:00,13100,0
1/17/2013 0:00,13101,0
1/17/2013 0:00,13200,15037
1/17/2013 0:00,13301,1194
1/17/2013 0:00,13400,7529
1/17/2013 0:00,13501,6125
1/17/2013 0:00,13600,4237
1/17/2013 0:00,13601,1143
1/17/2013 0:00,14000,5884
1/17/2013 0:00,14001,3854
1/17/2013 0:00,14100,7967
1/17/2013 0:00,14101,2289
1/17/2013 0:00,14200,3190
1/17/2013 0:00,14201,9071
