Timestamp,Location Identifier,Total Flow
2/12/2013 0:00,500,0
2/12/2013 0:00,501,0
2/12/2013 0:00,700,4359
2/12/2013 0:00,701,14719
2/12/2013 0:00,900,0
2/12/2013 0:00,901,0
2/12/2013 0:00,1100,1753
2/12/2013 0:00,1101,1040
2/12/2013 0:00,1600,8763
2/12/2013 0:00,1601,5185
2/12/2013 0:00,2500,37
2/12/2013 0:00,2501,644
2/12/2013 0:00,3100,3516
2/12/2013 0:00,3101,13925
2/12/2013 0:00,3400,10744
2/12/2013 0:00,3401,12940
2/12/2013 0:00,3501,21015
2/12/2013 0:00,3502,2630
2/12/2013 0:00,3700,6510
2/12/2013 0:00,3701,5409
2/12/2013 0:00,4100,4351
2/12/2013 0:00,4201,2933
2/12/2013 0:00,4300,5909
2/12/2013 0:00,4301,3739
2/12/2013 0:00,4600,11230
2/12/2013 0:00,4601,6209
2/12/2013 0:00,4800,119
2/12/2013 0:00,4801,3090
2/12/2013 0:00,5001,0
2/12/2013 0:00,5100,0
2/12/2013 0:00,5200,6597
2/12/2013 0:00,5201,19872
2/12/2013 0:00,5300,687
2/12/2013 0:00,5301,4747
2/12/2013 0:00,6000,1680
2/12/2013 0:00,6001,9895
2/12/2013 0:00,6700,13381
2/12/2013 0:00,6701,5860
2/12/2013 0:00,8000,7740
2/12/2013 0:00,8001,11872
2/12/2013 0:00,8101,2768
2/12/2013 0:00,8200,12640
2/12/2013 0:00,8300,3613
2/12/2013 0:00,8301,4208
2/12/2013 0:00,8500,1659
2/12/2013 0:00,8501,5713
2/12/2013 0:00,8600,8191
2/12/2013 0:00,8601,5906
2/12/2013 0:00,10101,0
2/12/2013 0:00,10200,0
2/12/2013 0:00,10400,0
2/12/2013 0:00,10401,0
2/12/2013 0:00,11000,4867
2/12/2013 0:00,11001,1696
2/12/2013 0:00,11100,2686
2/12/2013 0:00,11101,11544
2/12/2013 0:00,11200,9690
2/12/2013 0:00,12000,4055
2/12/2013 0:00,12001,1251
2/12/2013 0:00,12700,0
2/12/2013 0:00,12701,0
2/12/2013 0:00,12800,0
2/12/2013 0:00,12801,0
2/12/2013 0:00,13000,5281
2/12/2013 0:00,13001,8443
2/12/2013 0:00,13100,0
2/12/2013 0:00,13101,0
2/12/2013 0:00,13200,14101
2/12/2013 0:00,13301,905
2/12/2013 0:00,13400,7089
2/12/2013 0:00,13501,5962
2/12/2013 0:00,13600,3801
2/12/2013 0:00,13601,1096
2/12/2013 0:00,14000,5451
2/12/2013 0:00,14001,3683
2/12/2013 0:00,14100,7743
2/12/2013 0:00,14101,2194
2/12/2013 0:00,14200,2922
2/12/2013 0:00,14201,8862
2/12/2013 0:00,14800,0
2/12/2013 0:00,14801,0
2/12/2013 0:00,14901,0
2/12/2013 0:00,15000,0
2/12/2013 0:00,15001,0
2/12/2013 0:00,15500,2387
2/12/2013 0:00,15501,2175
2/12/2013 0:00,15600,6247
2/12/2013 0:00,15601,5293
2/12/2013 0:00,15900,12728
2/12/2013 0:00,15901,14017
2/12/2013 0:00,16100,1246
2/12/2013 0:00,16101,3005
2/12/2013 0:00,16200,0
2/12/2013 0:00,16900,0
2/12/2013 0:00,16901,0
2/12/2013 0:00,17000,0
2/12/2013 0:00,17300,0
2/12/2013 0:00,17401,7651
2/12/2013 0:00,17500,5054
2/12/2013 0:00,17600,0
2/12/2013 0:00,17601,0
2/12/2013 0:00,17700,0
2/12/2013 0:00,17701,0
2/12/2013 0:00,17800,5849
2/12/2013 0:00,17801,3560
2/12/2013 0:00,17900,371
2/12/2013 0:00,17901,940
2/12/2013 0:00,18000,1671
2/12/2013 0:00,18001,0
2/12/2013 0:00,18200,2419
2/12/2013 0:00,18201,910
2/12/2013 0:00,18300,3334
2/12/2013 0:00,18301,1809
2/12/2013 0:00,18400,0
2/12/2013 0:00,18401,0
2/12/2013 0:00,18700,0
2/12/2013 0:00,18701,0
2/12/2013 0:00,18801,0
2/12/2013 0:00,20100,5602
2/12/2013 0:00,20101,4759
2/12/2013 0:00,20200,5646
2/12/2013 0:00,20201,5867
2/12/2013 0:00,20300,4594
2/12/2013 0:00,20301,4734
2/12/2013 0:00,20400,0
2/12/2013 0:00,20401,0
2/12/2013 0:00,20500,3054
2/12/2013 0:00,20501,18950
2/12/2013 0:00,20600,1466
2/12/2013 0:00,20801,2512
2/12/2013 0:00,21200,3585
2/12/2013 0:00,21201,15639
2/12/2013 0:00,21300,15364
2/12/2013 0:00,21301,8097
2/12/2013 0:00,22100,849
2/12/2013 0:00,22101,890
2/12/2013 0:00,22103,204
2/12/2013 0:00,22200,1042
2/12/2013 0:00,22201,1304
2/12/2013 0:00,22400,0
2/12/2013 0:00,22401,0
2/12/2013 0:00,24000,7591
2/12/2013 0:00,24001,9461
2/12/2013 0:00,24200,9655
2/12/2013 0:00,24201,2691
2/12/2013 0:00,24700,3615
2/12/2013 0:00,24701,194
2/12/2013 0:00,24800,0
2/12/2013 0:00,24901,10295
2/13/2013 0:00,200,17723
2/13/2013 0:00,201,5361
2/13/2013 0:00,300,1555
2/13/2013 0:00,301,14
2/13/2013 0:00,500,0
2/13/2013 0:00,501,0
2/13/2013 0:00,700,4597
2/13/2013 0:00,701,15391
2/13/2013 0:00,900,0
2/13/2013 0:00,901,0
2/13/2013 0:00,1100,1764
2/13/2013 0:00,1101,964
2/13/2013 0:00,1600,9054
2/13/2013 0:00,1601,5262
2/13/2013 0:00,2500,25
2/13/2013 0:00,2501,681
2/13/2013 0:00,3100,3887
2/13/2013 0:00,3101,14255
2/13/2013 0:00,3400,10901
2/13/2013 0:00,3401,13229
2/13/2013 0:00,3501,22419
2/13/2013 0:00,3502,2385
2/13/2013 0:00,3700,7030
2/13/2013 0:00,3701,5603
2/13/2013 0:00,4100,4398
2/13/2013 0:00,4201,2882
2/13/2013 0:00,4300,6152
2/13/2013 0:00,4301,3873
2/13/2013 0:00,4600,11793
2/13/2013 0:00,4601,6483
2/13/2013 0:00,4800,0
2/13/2013 0:00,4801,3173
2/13/2013 0:00,5001,0
2/13/2013 0:00,5100,0
2/13/2013 0:00,5200,6599
2/13/2013 0:00,5201,19791
2/13/2013 0:00,5300,664
2/13/2013 0:00,5301,4934
2/13/2013 0:00,6000,1705
2/13/2013 0:00,6001,10128
2/13/2013 0:00,6700,13865
2/13/2013 0:00,6701,6074
2/13/2013 0:00,8000,7896
2/13/2013 0:00,8001,11863
2/13/2013 0:00,8101,2691
2/13/2013 0:00,8200,12678
2/13/2013 0:00,8300,3633
2/13/2013 0:00,8301,4342
2/13/2013 0:00,8500,1599
2/13/2013 0:00,8501,5711
2/13/2013 0:00,8600,8239
2/13/2013 0:00,8601,6053
2/13/2013 0:00,10101,0
2/13/2013 0:00,10200,0
2/13/2013 0:00,10400,0
2/13/2013 0:00,10401,0
2/13/2013 0:00,11000,5120
2/13/2013 0:00,11001,1681
2/13/2013 0:00,11100,2726
2/13/2013 0:00,11101,11715
2/13/2013 0:00,11200,9745
2/13/2013 0:00,12000,4224
2/13/2013 0:00,12001,1303
2/13/2013 0:00,12700,0
2/13/2013 0:00,12701,0
2/13/2013 0:00,12800,0
2/13/2013 0:00,12801,0
2/13/2013 0:00,13000,5485
2/13/2013 0:00,13001,8790
2/13/2013 0:00,13100,0
2/13/2013 0:00,13101,0
2/13/2013 0:00,13200,14290
2/13/2013 0:00,13301,902
2/13/2013 0:00,13400,7065
2/13/2013 0:00,13501,5906
2/13/2013 0:00,13600,3888
2/13/2013 0:00,13601,1038
2/13/2013 0:00,14000,5573
2/13/2013 0:00,14001,3910
2/13/2013 0:00,14100,7781
2/13/2013 0:00,14101,2232
2/13/2013 0:00,14200,3045
2/13/2013 0:00,14201,8864
2/13/2013 0:00,14800,0
2/13/2013 0:00,14801,0
2/13/2013 0:00,14901,0
2/13/2013 0:00,15000,0
2/13/2013 0:00,15001,0
2/13/2013 0:00,15500,2470
2/13/2013 0:00,15501,2369
2/13/2013 0:00,15600,6399
2/13/2013 0:00,15601,5465
2/13/2013 0:00,15900,12044
2/13/2013 0:00,15901,13725
2/13/2013 0:00,16100,1267
2/13/2013 0:00,16101,3009
2/13/2013 0:00,16200,0
2/13/2013 0:00,16900,0
2/13/2013 0:00,16901,0
2/13/2013 0:00,17000,0
2/13/2013 0:00,17300,0
2/13/2013 0:00,17401,7652
2/13/2013 0:00,17500,5063
2/13/2013 0:00,17600,0
2/13/2013 0:00,17601,0
2/13/2013 0:00,17700,0
2/13/2013 0:00,17701,0
2/13/2013 0:00,17800,5927
2/13/2013 0:00,17801,3370
2/13/2013 0:00,17900,363
2/13/2013 0:00,17901,945
2/13/2013 0:00,18000,1638
2/13/2013 0:00,18001,0
2/13/2013 0:00,18200,2482
2/13/2013 0:00,18201,936
2/13/2013 0:00,18300,3328
2/13/2013 0:00,18301,1834
2/13/2013 0:00,18400,0
2/13/2013 0:00,18401,0
2/13/2013 0:00,18700,0
2/13/2013 0:00,18701,0
2/13/2013 0:00,18801,0
2/13/2013 0:00,20100,5768
2/13/2013 0:00,20101,4621
2/13/2013 0:00,20200,5718
2/13/2013 0:00,20201,5816
2/13/2013 0:00,20300,5135
2/13/2013 0:00,20301,5799
2/13/2013 0:00,20400,0
2/13/2013 0:00,20401,0
2/13/2013 0:00,20500,2991
2/13/2013 0:00,20501,18619
2/13/2013 0:00,20600,1462
2/13/2013 0:00,20801,2480
2/13/2013 0:00,21200,3720
2/13/2013 0:00,21201,15996
2/13/2013 0:00,21300,15889
2/13/2013 0:00,21301,8076
2/13/2013 0:00,22100,890
2/13/2013 0:00,22101,918
2/13/2013 0:00,22103,189
2/13/2013 0:00,22200,1047
2/13/2013 0:00,22201,1356
2/13/2013 0:00,22400,0
2/13/2013 0:00,22401,0
2/13/2013 0:00,24000,7684
2/13/2013 0:00,24001,9663
2/13/2013 0:00,24200,9711
2/13/2013 0:00,24201,2635
2/13/2013 0:00,24700,3586
2/13/2013 0:00,24701,230
2/13/2013 0:00,24800,0
2/13/2013 0:00,24901,10995
2/14/2013 0:00,200,17640
2/14/2013 0:00,201,5156
2/14/2013 0:00,300,1406
2/14/2013 0:00,301,15
2/14/2013 0:00,500,0
2/14/2013 0:00,501,0
2/14/2013 0:00,700,4397
2/14/2013 0:00,701,15452
2/14/2013 0:00,900,0
2/14/2013 0:00,901,0
2/14/2013 0:00,1100,1421
2/14/2013 0:00,1101,686
2/14/2013 0:00,1600,9276
2/14/2013 0:00,1601,5055
2/14/2013 0:00,2500,47
2/14/2013 0:00,2501,652
2/14/2013 0:00,3100,3958
2/14/2013 0:00,3101,14083
2/14/2013 0:00,3400,10810
2/14/2013 0:00,3401,12859
2/14/2013 0:00,3501,20669
2/14/2013 0:00,3502,2942
2/14/2013 0:00,3700,6732
2/14/2013 0:00,3701,5857
2/14/2013 0:00,4100,4501
2/14/2013 0:00,4201,2961
2/14/2013 0:00,4300,6055
2/14/2013 0:00,4301,3720
2/14/2013 0:00,4600,11845
2/14/2013 0:00,4601,6296
2/14/2013 0:00,4800,802
2/14/2013 0:00,4801,3039
2/14/2013 0:00,5001,0
2/14/2013 0:00,5100,0
2/14/2013 0:00,5200,6035
2/14/2013 0:00,5201,19618
2/14/2013 0:00,5300,552
2/14/2013 0:00,5301,4854
2/14/2013 0:00,6000,1667
2/14/2013 0:00,6001,10328
2/14/2013 0:00,6700,13585
2/14/2013 0:00,6701,5917
2/14/2013 0:00,8000,8054
2/14/2013 0:00,8001,11973
2/14/2013 0:00,8101,2738
2/14/2013 0:00,8200,12494
2/14/2013 0:00,8300,3373
2/14/2013 0:00,8301,4108
2/14/2013 0:00,8500,1631
2/14/2013 0:00,8501,5496
2/14/2013 0:00,8600,7868
2/14/2013 0:00,8601,5885
2/14/2013 0:00,10101,0
2/14/2013 0:00,10200,0
2/14/2013 0:00,10400,0
2/14/2013 0:00,10401,0
2/14/2013 0:00,11000,5644
2/14/2013 0:00,11001,1660
2/14/2013 0:00,11100,2753
2/14/2013 0:00,11101,11620
2/14/2013 0:00,11200,10213
2/14/2013 0:00,12000,4537
2/14/2013 0:00,12001,1311
2/14/2013 0:00,12700,0
2/14/2013 0:00,12701,0
2/14/2013 0:00,12800,0
2/14/2013 0:00,12801,0
2/14/2013 0:00,13000,5541
2/14/2013 0:00,13001,9029
2/14/2013 0:00,13100,0
2/14/2013 0:00,13101,0
2/14/2013 0:00,13200,14450
2/14/2013 0:00,13301,891
2/14/2013 0:00,13400,7081
2/14/2013 0:00,13501,5835
2/14/2013 0:00,13600,4016
2/14/2013 0:00,13601,996
2/14/2013 0:00,14000,6011
2/14/2013 0:00,14001,3922
2/14/2013 0:00,14100,7812
2/14/2013 0:00,14101,2044
2/14/2013 0:00,14200,2933
2/14/2013 0:00,14201,8953
2/14/2013 0:00,14800,0
2/14/2013 0:00,14801,0
2/14/2013 0:00,14901,0
2/14/2013 0:00,15000,0
2/14/2013 0:00,15001,0
2/14/2013 0:00,15500,2413
2/14/2013 0:00,15501,2369
2/14/2013 0:00,15600,6407
2/14/2013 0:00,15601,5422
2/14/2013 0:00,15900,12468
2/14/2013 0:00,15901,13955
2/14/2013 0:00,16100,1199
2/14/2013 0:00,16101,2952
2/14/2013 0:00,16200,0
2/14/2013 0:00,16900,0
2/14/2013 0:00,16901,0
2/14/2013 0:00,17000,0
2/14/2013 0:00,17300,0
2/14/2013 0:00,17401,7527
2/14/2013 0:00,17500,5062
2/14/2013 0:00,17600,0
2/14/2013 0:00,17601,0
2/14/2013 0:00,17700,0
2/14/2013 0:00,17701,0
2/14/2013 0:00,17800,5987
2/14/2013 0:00,17801,3533
2/14/2013 0:00,17900,352
2/14/2013 0:00,17901,847
2/14/2013 0:00,18000,1591
2/14/2013 0:00,18001,0
2/14/2013 0:00,18200,2456
2/14/2013 0:00,18201,830
2/14/2013 0:00,18300,3371
2/14/2013 0:00,18301,1857
2/14/2013 0:00,18400,0
2/14/2013 0:00,18401,0
2/14/2013 0:00,18700,0
2/14/2013 0:00,18701,0
2/14/2013 0:00,18801,0
2/14/2013 0:00,20100,5588
2/14/2013 0:00,20101,4630
2/14/2013 0:00,20200,5927
2/14/2013 0:00,20201,5962
2/14/2013 0:00,20300,4760
2/14/2013 0:00,20301,5862
2/14/2013 0:00,20400,0
2/14/2013 0:00,20401,0
2/14/2013 0:00,20500,3366
2/14/2013 0:00,20501,18579
2/14/2013 0:00,20600,1568
2/14/2013 0:00,20801,2535
2/14/2013 0:00,21200,3758
2/14/2013 0:00,21201,15837
2/14/2013 0:00,21300,16201
2/14/2013 0:00,21301,8067
2/14/2013 0:00,22100,918
2/14/2013 0:00,22101,968
2/14/2013 0:00,22103,221
2/14/2013 0:00,22200,1166
2/14/2013 0:00,22201,1461
2/14/2013 0:00,22400,0
2/14/2013 0:00,22401,0
2/14/2013 0:00,24000,7700
2/14/2013 0:00,24001,9906
2/14/2013 0:00,24200,10242
2/14/2013 0:00,24201,2501
2/14/2013 0:00,24700,3463
2/14/2013 0:00,24701,277
2/14/2013 0:00,24800,0
2/14/2013 0:00,24901,10667
2/15/2013 0:00,200,17552
2/15/2013 0:00,201,4949
2/15/2013 0:00,300,1226
2/15/2013 0:00,301,7
2/15/2013 0:00,500,0
2/15/2013 0:00,501,0
2/15/2013 0:00,700,4196
2/15/2013 0:00,701,14632
2/15/2013 0:00,900,0
2/15/2013 0:00,901,0
2/15/2013 0:00,1100,1365
2/15/2013 0:00,1101,477
2/15/2013 0:00,1600,9668
2/15/2013 0:00,1601,4869
2/15/2013 0:00,2500,85
2/15/2013 0:00,2501,574
2/15/2013 0:00,3100,3881
2/15/2013 0:00,3101,13322
2/15/2013 0:00,3400,10849
2/15/2013 0:00,3401,12693
2/15/2013 0:00,3501,21464
2/15/2013 0:00,3502,2180
2/15/2013 0:00,3700,6244
2/15/2013 0:00,3701,5312
2/15/2013 0:00,4100,4489
2/15/2013 0:00,4201,2737
2/15/2013 0:00,4300,6244
2/15/2013 0:00,4301,3551
2/15/2013 0:00,4600,11875
2/15/2013 0:00,4601,6084
2/15/2013 0:00,4800,977
2/15/2013 0:00,4801,2677
2/15/2013 0:00,5001,0
2/15/2013 0:00,5100,0
2/15/2013 0:00,5200,5676
2/15/2013 0:00,5201,19282
2/15/2013 0:00,5300,500
2/15/2013 0:00,5301,4730
2/15/2013 0:00,6000,1541
2/15/2013 0:00,6001,9931
2/15/2013 0:00,6700,13109
2/15/2013 0:00,6701,5510
2/15/2013 0:00,8000,7745
2/15/2013 0:00,8001,10996
2/15/2013 0:00,8101,2555
2/15/2013 0:00,8200,12393
2/15/2013 0:00,8300,3040
2/15/2013 0:00,8301,3701
2/15/2013 0:00,8500,1204
2/15/2013 0:00,8501,4904
2/15/2013 0:00,8600,7431
2/15/2013 0:00,8601,5692
2/15/2013 0:00,10101,0
2/15/2013 0:00,10200,0
2/15/2013 0:00,10400,0
2/15/2013 0:00,10401,0
2/15/2013 0:00,11000,7119
2/15/2013 0:00,11001,1696
2/15/2013 0:00,11100,2988
2/15/2013 0:00,11101,11285
2/15/2013 0:00,11200,11062
2/15/2013 0:00,12000,4420
2/15/2013 0:00,12001,1134
2/15/2013 0:00,12700,0
2/15/2013 0:00,12701,0
2/15/2013 0:00,12800,0
2/15/2013 0:00,12801,0
2/15/2013 0:00,13000,5374
2/15/2013 0:00,13001,8269
2/15/2013 0:00,13100,0
2/15/2013 0:00,13101,0
2/15/2013 0:00,13200,14291
2/15/2013 0:00,13301,842
2/15/2013 0:00,13400,7730
2/15/2013 0:00,13501,5850
2/15/2013 0:00,13600,4810
2/15/2013 0:00,13601,1013
2/15/2013 0:00,14000,5706
2/15/2013 0:00,14001,3549
2/15/2013 0:00,14100,7450
2/15/2013 0:00,14101,1832
2/15/2013 0:00,14200,2548
2/15/2013 0:00,14201,8620
2/15/2013 0:00,14800,0
2/15/2013 0:00,14801,0
2/15/2013 0:00,14901,0
2/15/2013 0:00,15000,0
2/15/2013 0:00,15001,0
2/15/2013 0:00,15500,2440
2/15/2013 0:00,15501,2274
2/15/2013 0:00,15600,6325
2/15/2013 0:00,15601,5167
2/15/2013 0:00,15900,12107
2/15/2013 0:00,15901,14165
2/15/2013 0:00,16100,995
2/15/2013 0:00,16101,2722
2/15/2013 0:00,16200,0
2/15/2013 0:00,16900,0
2/15/2013 0:00,16901,0
2/15/2013 0:00,17000,0
2/15/2013 0:00,17300,0
2/15/2013 0:00,17401,7283
2/15/2013 0:00,17500,4763
2/15/2013 0:00,17600,0
2/15/2013 0:00,17601,0
2/15/2013 0:00,17700,0
2/15/2013 0:00,17701,0
2/15/2013 0:00,17800,5619
2/15/2013 0:00,17801,3389
2/15/2013 0:00,17900,353
2/15/2013 0:00,17901,961
2/15/2013 0:00,18000,1519
2/15/2013 0:00,18001,0
2/15/2013 0:00,18200,2530
2/15/2013 0:00,18201,783
2/15/2013 0:00,18300,3593
2/15/2013 0:00,18301,1867
2/15/2013 0:00,18400,0
2/15/2013 0:00,18401,0
2/15/2013 0:00,18700,0
2/15/2013 0:00,18701,0
2/15/2013 0:00,18801,0
2/15/2013 0:00,20100,5385
2/15/2013 0:00,20101,4441
2/15/2013 0:00,20200,5484
2/15/2013 0:00,20201,5412
2/15/2013 0:00,20300,4635
2/15/2013 0:00,20301,5235
2/15/2013 0:00,20400,0
2/15/2013 0:00,20401,0
2/15/2013 0:00,20500,3570
2/15/2013 0:00,20501,18297
2/15/2013 0:00,20600,1446
2/15/2013 0:00,20801,2245
2/15/2013 0:00,21200,3660
2/15/2013 0:00,21201,14937
2/15/2013 0:00,21300,14917
2/15/2013 0:00,21301,7056
2/15/2013 0:00,22100,910
2/15/2013 0:00,22101,934
2/15/2013 0:00,22103,199
2/15/2013 0:00,22200,1099
2/15/2013 0:00,22201,1338
2/15/2013 0:00,22400,0
2/15/2013 0:00,22401,0
2/15/2013 0:00,24000,7603
2/15/2013 0:00,24001,9680
2/15/2013 0:00,24200,10471
2/15/2013 0:00,24201,2390
2/15/2013 0:00,24700,3246
2/15/2013 0:00,24701,337
2/15/2013 0:00,24800,0
2/15/2013 0:00,24901,1535
2/16/2013 0:00,200,13829
2/16/2013 0:00,201,3753
2/16/2013 0:00,300,1051
2/16/2013 0:00,301,1
2/16/2013 0:00,500,0
2/16/2013 0:00,501,0
2/16/2013 0:00,700,3455
2/16/2013 0:00,701,11879
2/16/2013 0:00,900,0
2/16/2013 0:00,901,0
2/16/2013 0:00,1100,1057
2/16/2013 0:00,1101,278
2/16/2013 0:00,1600,7579
2/16/2013 0:00,1601,4135
2/16/2013 0:00,2500,73
2/16/2013 0:00,2501,461
2/16/2013 0:00,3100,3313
2/16/2013 0:00,3101,10663
2/16/2013 0:00,3400,9330
2/16/2013 0:00,3401,10079
2/16/2013 0:00,3501,15818
2/16/2013 0:00,3502,1977
2/16/2013 0:00,3700,4929
2/16/2013 0:00,3701,3752
2/16/2013 0:00,4100,3368
2/16/2013 0:00,4201,2033
2/16/2013 0:00,4300,4955
2/16/2013 0:00,4301,2809
2/16/2013 0:00,4600,9886
2/16/2013 0:00,4601,4824
2/16/2013 0:00,4800,746
2/16/2013 0:00,4801,1893
2/16/2013 0:00,5001,0
2/16/2013 0:00,5100,0
2/16/2013 0:00,5200,4499
2/16/2013 0:00,5201,15064
2/16/2013 0:00,5300,277
2/16/2013 0:00,5301,3570
2/16/2013 0:00,6000,1196
2/16/2013 0:00,6001,7412
2/16/2013 0:00,6700,11293
2/16/2013 0:00,6701,4836
2/16/2013 0:00,8000,4687
2/16/2013 0:00,8001,6855
2/16/2013 0:00,8101,1650
2/16/2013 0:00,8200,8275
2/16/2013 0:00,8300,1911
2/16/2013 0:00,8301,2416
2/16/2013 0:00,8500,579
2/16/2013 0:00,8501,2586
2/16/2013 0:00,8600,5257
2/16/2013 0:00,8601,4063
2/16/2013 0:00,10101,0
2/16/2013 0:00,10200,0
2/16/2013 0:00,10400,0
2/16/2013 0:00,10401,0
2/16/2013 0:00,11000,5816
2/16/2013 0:00,11001,1409
2/16/2013 0:00,11100,2527
2/16/2013 0:00,11101,8692
2/16/2013 0:00,11200,9013
2/16/2013 0:00,12000,3448
2/16/2013 0:00,12001,766
2/16/2013 0:00,12700,0
2/16/2013 0:00,12701,0
2/16/2013 0:00,12800,0
2/16/2013 0:00,12801,0
2/16/2013 0:00,13000,3990
2/16/2013 0:00,13001,5865
2/16/2013 0:00,13100,0
2/16/2013 0:00,13101,0
2/16/2013 0:00,13200,10120
2/16/2013 0:00,13301,699
2/16/2013 0:00,13400,4787
2/16/2013 0:00,13501,3509
2/16/2013 0:00,13600,2998
2/16/2013 0:00,13601,709
2/16/2013 0:00,14000,3136
2/16/2013 0:00,14001,2144
2/16/2013 0:00,14100,6514
2/16/2013 0:00,14101,1345
2/16/2013 0:00,14200,1752
2/16/2013 0:00,14201,6761
2/16/2013 0:00,14800,0
2/16/2013 0:00,14801,0
2/16/2013 0:00,14901,0
2/16/2013 0:00,15000,0
2/16/2013 0:00,15001,0
2/16/2013 0:00,15500,1649
2/16/2013 0:00,15501,1500
2/16/2013 0:00,15600,5024
2/16/2013 0:00,15601,4347
2/16/2013 0:00,15900,8827
2/16/2013 0:00,15901,10329
2/16/2013 0:00,16100,435
2/16/2013 0:00,16101,1122
2/16/2013 0:00,16200,0
2/16/2013 0:00,16900,0
2/16/2013 0:00,16901,0
2/16/2013 0:00,17000,0
2/16/2013 0:00,17300,0
2/16/2013 0:00,17401,5870
2/16/2013 0:00,17500,3501
2/16/2013 0:00,17600,0
2/16/2013 0:00,17601,0
2/16/2013 0:00,17700,0
2/16/2013 0:00,17701,0
2/16/2013 0:00,17800,3764
2/16/2013 0:00,17801,2258
2/16/2013 0:00,17900,230
2/16/2013 0:00,17901,688
2/16/2013 0:00,18000,1129
2/16/2013 0:00,18001,0
2/16/2013 0:00,18200,2076
2/16/2013 0:00,18201,522
2/16/2013 0:00,18300,3451
2/16/2013 0:00,18301,1489
2/16/2013 0:00,18400,0
2/16/2013 0:00,18401,0
2/16/2013 0:00,18700,0
2/16/2013 0:00,18701,0
2/16/2013 0:00,18801,0
2/16/2013 0:00,20100,4540
2/16/2013 0:00,20101,3998
2/16/2013 0:00,20200,4441
2/16/2013 0:00,20201,4650
2/16/2013 0:00,20300,2131
2/16/2013 0:00,20301,2973
2/16/2013 0:00,20400,0
2/16/2013 0:00,20401,0
2/16/2013 0:00,20500,2688
2/16/2013 0:00,20501,14061
2/16/2013 0:00,20600,1001
2/16/2013 0:00,20801,1465
2/16/2013 0:00,21200,2839
2/16/2013 0:00,21201,11493
2/16/2013 0:00,21300,10927
2/16/2013 0:00,21301,5279
2/16/2013 0:00,22100,804
2/16/2013 0:00,22101,829
2/16/2013 0:00,22103,248
2/16/2013 0:00,22200,940
2/16/2013 0:00,22201,1196
2/16/2013 0:00,22400,0
2/16/2013 0:00,22401,0
2/16/2013 0:00,24000,5207
2/16/2013 0:00,24001,7671
2/16/2013 0:00,24200,7681
2/16/2013 0:00,24201,1441
2/16/2013 0:00,24700,2818
2/16/2013 0:00,24701,217
2/16/2013 0:00,24800,0
2/16/2013 0:00,24901,8239
2/17/2013 0:00,200,12782
2/17/2013 0:00,201,4600
2/17/2013 0:00,300,950
2/17/2013 0:00,301,1
2/17/2013 0:00,500,0
2/17/2013 0:00,501,0
2/17/2013 0:00,700,2997
2/17/2013 0:00,701,10375
2/17/2013 0:00,900,0
2/17/2013 0:00,901,0
2/17/2013 0:00,1100,735
2/17/2013 0:00,1101,290
2/17/2013 0:00,1600,5739
2/17/2013 0:00,1601,4698
2/17/2013 0:00,2500,44
2/17/2013 0:00,2501,444
2/17/2013 0:00,3100,2766
2/17/2013 0:00,3101,10017
2/17/2013 0:00,3400,7688
2/17/2013 0:00,3401,9341
2/17/2013 0:00,3501,16303
2/17/2013 0:00,3502,1156
2/17/2013 0:00,3700,4467
2/17/2013 0:00,3701,3462
2/17/2013 0:00,4100,2578
2/17/2013 0:00,4201,2025
2/17/2013 0:00,4300,3961
2/17/2013 0:00,4301,2646
2/17/2013 0:00,4600,8048
2/17/2013 0:00,4601,4634
2/17/2013 0:00,4800,259
2/17/2013 0:00,4801,1820
2/17/2013 0:00,5001,0
2/17/2013 0:00,5100,0
2/17/2013 0:00,5200,3970
2/17/2013 0:00,5201,13853
2/17/2013 0:00,5300,239
2/17/2013 0:00,5301,3118
2/17/2013 0:00,6000,1044
2/17/2013 0:00,6001,6687
2/17/2013 0:00,6700,10093
2/17/2013 0:00,6701,4295
2/17/2013 0:00,8000,3858
2/17/2013 0:00,8001,6032
2/17/2013 0:00,8101,1384
2/17/2013 0:00,8200,7031
2/17/2013 0:00,8300,1530
2/17/2013 0:00,8301,2043
2/17/2013 0:00,8500,526
2/17/2013 0:00,8501,2027
2/17/2013 0:00,8600,4415
2/17/2013 0:00,8601,3297
2/17/2013 0:00,10101,0
2/17/2013 0:00,10200,0
2/17/2013 0:00,10400,0
2/17/2013 0:00,10401,0
2/17/2013 0:00,11000,3919
2/17/2013 0:00,11001,1865
2/17/2013 0:00,11100,1983
2/17/2013 0:00,11101,8484
2/17/2013 0:00,11200,7015
2/17/2013 0:00,12000,2448
2/17/2013 0:00,12001,907
2/17/2013 0:00,12700,0
2/17/2013 0:00,12701,0
2/17/2013 0:00,12800,0
2/17/2013 0:00,12801,0
2/17/2013 0:00,13000,3155
2/17/2013 0:00,13001,5103
2/17/2013 0:00,13100,0
2/17/2013 0:00,13101,0
2/17/2013 0:00,13200,7791
2/17/2013 0:00,13301,591
2/17/2013 0:00,13400,3372
2/17/2013 0:00,13501,3353
2/17/2013 0:00,13600,1925
2/17/2013 0:00,13601,869
2/17/2013 0:00,14000,2551
2/17/2013 0:00,14001,1941
2/17/2013 0:00,14100,5443
2/17/2013 0:00,14101,1172
2/17/2013 0:00,14200,1547
