Timestamp,Location Identifier,Total Flow
8/12/2013 0:00,200,13680
8/12/2013 0:00,201,4217
8/12/2013 0:00,300,7366
8/12/2013 0:00,301,697
8/12/2013 0:00,500,13152
8/12/2013 0:00,501,2768
8/12/2013 0:00,700,3337
8/12/2013 0:00,701,12117
8/12/2013 0:00,900,0
8/12/2013 0:00,901,0
8/12/2013 0:00,1100,8623
8/12/2013 0:00,1101,7103
8/12/2013 0:00,1600,443
8/12/2013 0:00,1601,556
8/12/2013 0:00,2500,1668
8/12/2013 0:00,2501,4661
8/12/2013 0:00,3100,2720
8/12/2013 0:00,3101,12962
8/12/2013 0:00,3400,8522
8/12/2013 0:00,3401,12683
8/12/2013 0:00,3501,16872
8/12/2013 0:00,3502,1802
8/12/2013 0:00,3700,4930
8/12/2013 0:00,3701,3795
8/12/2013 0:00,4100,4031
8/12/2013 0:00,4201,2847
8/12/2013 0:00,4300,5411
8/12/2013 0:00,4301,3563
8/12/2013 0:00,4600,8976
8/12/2013 0:00,4601,5379
8/12/2013 0:00,4800,0
8/12/2013 0:00,4801,0
8/12/2013 0:00,5001,0
8/12/2013 0:00,5100,0
8/12/2013 0:00,5200,5004
8/12/2013 0:00,5201,16565
8/12/2013 0:00,5300,345
8/12/2013 0:00,5301,3885
8/12/2013 0:00,6000,1362
8/12/2013 0:00,6001,8506
8/12/2013 0:00,6700,0
8/12/2013 0:00,6701,0
8/12/2013 0:00,8000,6663
8/12/2013 0:00,8001,9927
8/12/2013 0:00,8101,1880
8/12/2013 0:00,8200,10618
8/12/2013 0:00,8300,2631
8/12/2013 0:00,8301,3293
8/12/2013 0:00,8500,1953
8/12/2013 0:00,8501,5525
8/12/2013 0:00,8600,5680
8/12/2013 0:00,8601,4029
8/12/2013 0:00,10101,0
8/12/2013 0:00,10200,0
8/12/2013 0:00,10400,0
8/12/2013 0:00,10401,0
8/12/2013 0:00,11000,4336
8/12/2013 0:00,11001,1577
8/12/2013 0:00,11100,2123
8/12/2013 0:00,11101,10528
8/12/2013 0:00,11200,8391
8/12/2013 0:00,12000,3481
8/12/2013 0:00,12001,1149
8/12/2013 0:00,12700,0
8/12/2013 0:00,12701,0
8/12/2013 0:00,12800,0
8/12/2013 0:00,12801,0
8/12/2013 0:00,13000,4233
8/12/2013 0:00,13001,7026
8/12/2013 0:00,13100,0
8/12/2013 0:00,13101,0
8/12/2013 0:00,13200,11588
8/12/2013 0:00,13301,538
8/12/2013 0:00,13400,0
8/12/2013 0:00,13501,0
8/12/2013 0:00,13600,2967
8/12/2013 0:00,13601,966
8/12/2013 0:00,14000,0
8/12/2013 0:00,14001,0
8/12/2013 0:00,14100,3382
8/12/2013 0:00,14101,541
8/12/2013 0:00,14200,2018
8/12/2013 0:00,14201,7501
8/12/2013 0:00,14800,0
8/12/2013 0:00,14801,0
8/12/2013 0:00,14901,0
8/12/2013 0:00,15000,0
8/12/2013 0:00,15001,0
8/12/2013 0:00,15500,2030
8/12/2013 0:00,15501,1780
8/12/2013 0:00,15600,4878
8/12/2013 0:00,15601,4490
8/12/2013 0:00,15900,10620
8/12/2013 0:00,15901,11932
8/12/2013 0:00,16100,805
8/12/2013 0:00,16101,2383
8/12/2013 0:00,16200,0
8/12/2013 0:00,16900,0
8/12/2013 0:00,16901,0
8/12/2013 0:00,17000,0
8/12/2013 0:00,17300,6517
8/12/2013 0:00,17401,6489
8/12/2013 0:00,17500,3589
8/12/2013 0:00,17600,0
8/12/2013 0:00,17601,0
8/12/2013 0:00,17700,0
8/12/2013 0:00,17701,0
8/12/2013 0:00,17800,4921
8/12/2013 0:00,17801,3015
8/12/2013 0:00,17900,0
8/12/2013 0:00,17901,0
8/12/2013 0:00,18000,1644
8/12/2013 0:00,18001,0
8/12/2013 0:00,18200,2028
8/12/2013 0:00,18201,617
8/12/2013 0:00,18300,2765
8/12/2013 0:00,18301,1724
8/12/2013 0:00,18400,0
8/12/2013 0:00,18401,0
8/12/2013 0:00,18700,0
8/12/2013 0:00,18701,0
8/12/2013 0:00,18801,0
8/12/2013 0:00,20100,184
8/12/2013 0:00,20101,136
8/12/2013 0:00,20200,5112
8/12/2013 0:00,20201,4900
8/12/2013 0:00,20300,3521
8/12/2013 0:00,20301,4341
8/12/2013 0:00,20400,0
8/12/2013 0:00,20401,0
8/12/2013 0:00,20500,2409
8/12/2013 0:00,20501,14705
8/12/2013 0:00,20600,982
8/12/2013 0:00,20801,1947
8/12/2013 0:00,21200,2230
8/12/2013 0:00,21201,13028
8/12/2013 0:00,21300,12254
8/12/2013 0:00,21301,6196
8/12/2013 0:00,22100,762
8/12/2013 0:00,22101,813
8/12/2013 0:00,22103,157
8/12/2013 0:00,22200,961
8/12/2013 0:00,22201,1131
8/12/2013 0:00,22400,0
8/12/2013 0:00,22401,0
8/12/2013 0:00,24000,5221
8/12/2013 0:00,24001,7442
8/12/2013 0:00,24200,7900
8/12/2013 0:00,24201,1792
8/12/2013 0:00,24700,2622
8/12/2013 0:00,24701,230
8/12/2013 0:00,24800,0
8/12/2013 0:00,24901,6608
8/13/2013 0:00,200,14328
8/13/2013 0:00,201,3932
8/13/2013 0:00,300,7358
8/13/2013 0:00,301,775
8/13/2013 0:00,500,12904
8/13/2013 0:00,501,2504
8/13/2013 0:00,700,3531
8/13/2013 0:00,701,12958
8/13/2013 0:00,900,0
8/13/2013 0:00,901,0
8/13/2013 0:00,1100,8821
8/13/2013 0:00,1101,6997
8/13/2013 0:00,1600,552
8/13/2013 0:00,1601,505
8/13/2013 0:00,2500,1696
8/13/2013 0:00,2501,4675
8/13/2013 0:00,3100,2652
8/13/2013 0:00,3101,13025
8/13/2013 0:00,3400,8696
8/13/2013 0:00,3401,12934
8/13/2013 0:00,3501,17143
8/13/2013 0:00,3502,2081
8/13/2013 0:00,3700,4850
8/13/2013 0:00,3701,4189
8/13/2013 0:00,4100,4228
8/13/2013 0:00,4201,2854
8/13/2013 0:00,4300,5703
8/13/2013 0:00,4301,3543
8/13/2013 0:00,4600,9435
8/13/2013 0:00,4601,5427
8/13/2013 0:00,4800,0
8/13/2013 0:00,4801,0
8/13/2013 0:00,5001,0
8/13/2013 0:00,5100,0
8/13/2013 0:00,5200,5104
8/13/2013 0:00,5201,16929
8/13/2013 0:00,5300,416
8/13/2013 0:00,5301,4046
8/13/2013 0:00,6000,1248
8/13/2013 0:00,6001,9116
8/13/2013 0:00,6700,0
8/13/2013 0:00,6701,0
8/13/2013 0:00,8000,6984
8/13/2013 0:00,8001,10425
8/13/2013 0:00,8101,1877
8/13/2013 0:00,8200,10990
8/13/2013 0:00,8300,2890
8/13/2013 0:00,8301,3538
8/13/2013 0:00,8500,2101
8/13/2013 0:00,8501,5874
8/13/2013 0:00,8600,6010
8/13/2013 0:00,8601,4274
8/13/2013 0:00,10101,0
8/13/2013 0:00,10200,0
8/13/2013 0:00,10400,0
8/13/2013 0:00,10401,0
8/13/2013 0:00,11000,4295
8/13/2013 0:00,11001,1312
8/13/2013 0:00,11100,1879
8/13/2013 0:00,11101,10624
8/13/2013 0:00,11200,8611
8/13/2013 0:00,12000,3692
8/13/2013 0:00,12001,1095
8/13/2013 0:00,12700,0
8/13/2013 0:00,12701,0
8/13/2013 0:00,12800,0
8/13/2013 0:00,12801,0
8/13/2013 0:00,13000,4595
8/13/2013 0:00,13001,7540
8/13/2013 0:00,13100,0
8/13/2013 0:00,13101,0
8/13/2013 0:00,13200,12033
8/13/2013 0:00,13301,521
8/13/2013 0:00,13400,0
8/13/2013 0:00,13501,0
8/13/2013 0:00,13600,3070
8/13/2013 0:00,13601,764
8/13/2013 0:00,14000,0
8/13/2013 0:00,14001,0
8/13/2013 0:00,14100,2927
8/13/2013 0:00,14101,399
8/13/2013 0:00,14200,2278
8/13/2013 0:00,14201,7781
8/13/2013 0:00,14800,0
8/13/2013 0:00,14801,0
8/13/2013 0:00,14901,0
8/13/2013 0:00,15000,0
8/13/2013 0:00,15001,0
8/13/2013 0:00,15500,2042
8/13/2013 0:00,15501,1861
8/13/2013 0:00,15600,5130
8/13/2013 0:00,15601,4850
8/13/2013 0:00,15900,11132
8/13/2013 0:00,15901,12505
8/13/2013 0:00,16100,888
8/13/2013 0:00,16101,2538
8/13/2013 0:00,16200,0
8/13/2013 0:00,16900,0
8/13/2013 0:00,16901,0
8/13/2013 0:00,17000,0
8/13/2013 0:00,17300,6804
8/13/2013 0:00,17401,6566
8/13/2013 0:00,17500,3799
8/13/2013 0:00,17600,0
8/13/2013 0:00,17601,0
8/13/2013 0:00,17700,0
8/13/2013 0:00,17701,0
8/13/2013 0:00,17800,5206
8/13/2013 0:00,17801,3093
8/13/2013 0:00,17900,0
8/13/2013 0:00,17901,0
8/13/2013 0:00,18000,1687
8/13/2013 0:00,18001,0
8/13/2013 0:00,18200,2147
8/13/2013 0:00,18201,526
8/13/2013 0:00,18300,2964
8/13/2013 0:00,18301,1630
8/13/2013 0:00,18400,0
8/13/2013 0:00,18401,0
8/13/2013 0:00,18700,0
8/13/2013 0:00,18701,0
8/13/2013 0:00,18801,0
8/13/2013 0:00,20100,305
8/13/2013 0:00,20101,352
8/13/2013 0:00,20200,5483
8/13/2013 0:00,20201,5077
8/13/2013 0:00,20300,3724
8/13/2013 0:00,20301,4492
8/13/2013 0:00,20400,0
8/13/2013 0:00,20401,0
8/13/2013 0:00,20500,2387
8/13/2013 0:00,20501,15200
8/13/2013 0:00,20600,1088
8/13/2013 0:00,20801,2051
8/13/2013 0:00,21200,2424
8/13/2013 0:00,21201,13595
8/13/2013 0:00,21300,13086
8/13/2013 0:00,21301,6476
8/13/2013 0:00,22100,720
8/13/2013 0:00,22101,815
8/13/2013 0:00,22103,152
8/13/2013 0:00,22200,931
8/13/2013 0:00,22201,1112
8/13/2013 0:00,22400,0
8/13/2013 0:00,22401,0
8/13/2013 0:00,24000,5392
8/13/2013 0:00,24001,7746
8/13/2013 0:00,24200,8078
8/13/2013 0:00,24201,1653
8/13/2013 0:00,24700,2578
8/13/2013 0:00,24701,313
8/13/2013 0:00,24800,0
8/13/2013 0:00,24901,7036
8/14/2013 0:00,200,14568
8/14/2013 0:00,201,3970
8/14/2013 0:00,300,6731
8/14/2013 0:00,301,546
8/14/2013 0:00,500,14256
8/14/2013 0:00,501,2875
8/14/2013 0:00,700,3559
8/14/2013 0:00,701,12906
8/14/2013 0:00,900,0
8/14/2013 0:00,901,0
8/14/2013 0:00,1100,8982
8/14/2013 0:00,1101,6939
8/14/2013 0:00,1600,556
8/14/2013 0:00,1601,471
8/14/2013 0:00,2500,1643
8/14/2013 0:00,2501,4612
8/14/2013 0:00,3100,2894
8/14/2013 0:00,3101,13024
8/14/2013 0:00,3400,8885
8/14/2013 0:00,3401,12919
8/14/2013 0:00,3501,17825
8/14/2013 0:00,3502,1969
8/14/2013 0:00,3700,4977
8/14/2013 0:00,3701,4281
8/14/2013 0:00,4100,4244
8/14/2013 0:00,4201,2760
8/14/2013 0:00,4300,5703
8/14/2013 0:00,4301,3541
8/14/2013 0:00,4600,9715
8/14/2013 0:00,4601,5476
8/14/2013 0:00,4800,0
8/14/2013 0:00,4801,0
8/14/2013 0:00,5001,0
8/14/2013 0:00,5100,0
8/14/2013 0:00,5200,5003
8/14/2013 0:00,5201,17216
8/14/2013 0:00,5300,404
8/14/2013 0:00,5301,4118
8/14/2013 0:00,6000,1300
8/14/2013 0:00,6001,9052
8/14/2013 0:00,6700,0
8/14/2013 0:00,6701,0
8/14/2013 0:00,8000,6921
8/14/2013 0:00,8001,10310
8/14/2013 0:00,8101,1958
8/14/2013 0:00,8200,11040
8/14/2013 0:00,8300,2856
8/14/2013 0:00,8301,3494
8/14/2013 0:00,8500,2111
8/14/2013 0:00,8501,5751
8/14/2013 0:00,8600,6017
8/14/2013 0:00,8601,4221
8/14/2013 0:00,10101,0
8/14/2013 0:00,10200,0
8/14/2013 0:00,10400,0
8/14/2013 0:00,10401,0
8/14/2013 0:00,11000,4511
8/14/2013 0:00,11001,1311
8/14/2013 0:00,11100,1938
8/14/2013 0:00,11101,10595
8/14/2013 0:00,11200,8902
8/14/2013 0:00,12000,3818
8/14/2013 0:00,12001,1143
8/14/2013 0:00,12700,0
8/14/2013 0:00,12701,0
8/14/2013 0:00,12800,0
8/14/2013 0:00,12801,0
8/14/2013 0:00,13000,4480
8/14/2013 0:00,13001,7456
8/14/2013 0:00,13100,0
8/14/2013 0:00,13101,0
8/14/2013 0:00,13200,12532
8/14/2013 0:00,13301,557
8/14/2013 0:00,13400,0
8/14/2013 0:00,13501,0
8/14/2013 0:00,13600,3274
8/14/2013 0:00,13601,779
8/14/2013 0:00,14000,0
8/14/2013 0:00,14001,0
8/14/2013 0:00,14100,4309
8/14/2013 0:00,14101,692
8/14/2013 0:00,14200,2437
8/14/2013 0:00,14201,7781
8/14/2013 0:00,14800,0
8/14/2013 0:00,14801,0
8/14/2013 0:00,14901,0
8/14/2013 0:00,15000,0
8/14/2013 0:00,15001,0
8/14/2013 0:00,15500,2073
8/14/2013 0:00,15501,1782
8/14/2013 0:00,15600,4986
8/14/2013 0:00,15601,4833
8/14/2013 0:00,15900,10914
8/14/2013 0:00,15901,12413
8/14/2013 0:00,16100,871
8/14/2013 0:00,16101,2476
8/14/2013 0:00,16200,0
8/14/2013 0:00,16900,0
8/14/2013 0:00,16901,0
8/14/2013 0:00,17000,0
8/14/2013 0:00,17300,7117
8/14/2013 0:00,17401,6708
8/14/2013 0:00,17500,3811
8/14/2013 0:00,17600,0
8/14/2013 0:00,17601,0
8/14/2013 0:00,17700,0
8/14/2013 0:00,17701,0
8/14/2013 0:00,17800,5317
8/14/2013 0:00,17801,3079
8/14/2013 0:00,17900,0
8/14/2013 0:00,17901,0
8/14/2013 0:00,18000,1805
8/14/2013 0:00,18001,0
8/14/2013 0:00,18200,2133
8/14/2013 0:00,18201,586
8/14/2013 0:00,18300,3034
8/14/2013 0:00,18301,1650
8/14/2013 0:00,18400,0
8/14/2013 0:00,18401,0
8/14/2013 0:00,18700,0
8/14/2013 0:00,18701,0
8/14/2013 0:00,18801,0
8/14/2013 0:00,20100,4304
8/14/2013 0:00,20101,3488
8/14/2013 0:00,20200,5850
8/14/2013 0:00,20201,5182
8/14/2013 0:00,20300,3760
8/14/2013 0:00,20301,4496
8/14/2013 0:00,20400,0
8/14/2013 0:00,20401,0
8/14/2013 0:00,20500,2595
8/14/2013 0:00,20501,15490
8/14/2013 0:00,20600,1096
8/14/2013 0:00,20801,2087
8/14/2013 0:00,21200,2336
8/14/2013 0:00,21201,13638
8/14/2013 0:00,21300,13450
8/14/2013 0:00,21301,6708
8/14/2013 0:00,22100,763
8/14/2013 0:00,22101,800
8/14/2013 0:00,22103,157
8/14/2013 0:00,22200,957
8/14/2013 0:00,22201,1128
8/14/2013 0:00,22400,0
8/14/2013 0:00,22401,0
8/14/2013 0:00,24000,5458
8/14/2013 0:00,24001,8707
8/14/2013 0:00,24200,8371
8/14/2013 0:00,24201,1675
8/14/2013 0:00,24700,2614
8/14/2013 0:00,24701,341
8/14/2013 0:00,24800,0
8/14/2013 0:00,24901,6950
8/15/2013 0:00,200,14363
8/15/2013 0:00,201,3864
8/15/2013 0:00,300,6787
8/15/2013 0:00,301,505
8/15/2013 0:00,500,13309
8/15/2013 0:00,501,2619
8/15/2013 0:00,700,3577
8/15/2013 0:00,701,13267
8/15/2013 0:00,900,0
8/15/2013 0:00,901,0
8/15/2013 0:00,1100,9401
8/15/2013 0:00,1101,7048
8/15/2013 0:00,1600,574
8/15/2013 0:00,1601,480
8/15/2013 0:00,2500,1842
8/15/2013 0:00,2501,4697
8/15/2013 0:00,3100,2976
8/15/2013 0:00,3101,13121
8/15/2013 0:00,3400,8954
8/15/2013 0:00,3401,12997
8/15/2013 0:00,3501,17777
8/15/2013 0:00,3502,1963
8/15/2013 0:00,3700,5184
8/15/2013 0:00,3701,4333
8/15/2013 0:00,4100,4235
8/15/2013 0:00,4201,2689
8/15/2013 0:00,4300,5856
8/15/2013 0:00,4301,3523
8/15/2013 0:00,4600,9694
8/15/2013 0:00,4601,5400
8/15/2013 0:00,4800,0
8/15/2013 0:00,4801,0
8/15/2013 0:00,5001,0
8/15/2013 0:00,5100,0
8/15/2013 0:00,5200,5041
8/15/2013 0:00,5201,17007
8/15/2013 0:00,5300,356
8/15/2013 0:00,5301,4388
8/15/2013 0:00,6000,1328
8/15/2013 0:00,6001,9007
8/15/2013 0:00,6700,0
8/15/2013 0:00,6701,0
8/15/2013 0:00,8000,7071
8/15/2013 0:00,8001,10395
8/15/2013 0:00,8101,1889
8/15/2013 0:00,8200,11031
8/15/2013 0:00,8300,2773
8/15/2013 0:00,8301,3500
8/15/2013 0:00,8500,2173
8/15/2013 0:00,8501,5841
8/15/2013 0:00,8600,5996
8/15/2013 0:00,8601,4241
8/15/2013 0:00,10101,0
8/15/2013 0:00,10200,0
8/15/2013 0:00,10400,0
8/15/2013 0:00,10401,0
8/15/2013 0:00,11000,4932
8/15/2013 0:00,11001,1395
8/15/2013 0:00,11100,1991
8/15/2013 0:00,11101,10729
8/15/2013 0:00,11200,9250
8/15/2013 0:00,12000,3968
8/15/2013 0:00,12001,1093
8/15/2013 0:00,12700,0
8/15/2013 0:00,12701,0
8/15/2013 0:00,12800,0
8/15/2013 0:00,12801,0
8/15/2013 0:00,13000,4589
8/15/2013 0:00,13001,7579
8/15/2013 0:00,13100,0
8/15/2013 0:00,13101,0
8/15/2013 0:00,13200,12435
8/15/2013 0:00,13301,558
8/15/2013 0:00,13400,0
8/15/2013 0:00,13501,0
8/15/2013 0:00,13600,3414
8/15/2013 0:00,13601,781
8/15/2013 0:00,14000,0
8/15/2013 0:00,14001,0
8/15/2013 0:00,14100,4568
8/15/2013 0:00,14101,630
8/15/2013 0:00,14200,2412
8/15/2013 0:00,14201,7783
8/15/2013 0:00,14800,0
8/15/2013 0:00,14801,0
8/15/2013 0:00,14901,0
8/15/2013 0:00,15000,0
8/15/2013 0:00,15001,0
8/15/2013 0:00,15500,2139
8/15/2013 0:00,15501,1913
8/15/2013 0:00,15600,5132
8/15/2013 0:00,15601,4808
8/15/2013 0:00,15900,11033
8/15/2013 0:00,15901,12742
8/15/2013 0:00,16100,859
8/15/2013 0:00,16101,2502
8/15/2013 0:00,16200,0
8/15/2013 0:00,16900,0
8/15/2013 0:00,16901,0
8/15/2013 0:00,17000,0
8/15/2013 0:00,17300,7611
8/15/2013 0:00,17401,6770
8/15/2013 0:00,17500,3754
8/15/2013 0:00,17600,0
8/15/2013 0:00,17601,0
8/15/2013 0:00,17700,0
8/15/2013 0:00,17701,0
8/15/2013 0:00,17800,5389
8/15/2013 0:00,17801,3132
8/15/2013 0:00,17900,0
8/15/2013 0:00,17901,0
8/15/2013 0:00,18000,1804
8/15/2013 0:00,18001,0
8/15/2013 0:00,18200,2110
8/15/2013 0:00,18201,498
8/15/2013 0:00,18300,3109
8/15/2013 0:00,18301,1713
8/15/2013 0:00,18400,0
8/15/2013 0:00,18401,0
8/15/2013 0:00,18700,0
8/15/2013 0:00,18701,0
8/15/2013 0:00,18801,0
8/15/2013 0:00,20100,4901
8/15/2013 0:00,20101,4122
8/15/2013 0:00,20200,5574
8/15/2013 0:00,20201,5076
8/15/2013 0:00,20300,3680
8/15/2013 0:00,20301,4400
8/15/2013 0:00,20400,0
8/15/2013 0:00,20401,0
8/15/2013 0:00,20500,2884
8/15/2013 0:00,20501,15219
8/15/2013 0:00,20600,1123
8/15/2013 0:00,20801,1986
8/15/2013 0:00,21200,2345
8/15/2013 0:00,21201,13571
8/15/2013 0:00,21300,13138
8/15/2013 0:00,21301,6432
8/15/2013 0:00,22100,781
8/15/2013 0:00,22101,818
8/15/2013 0:00,22103,157
8/15/2013 0:00,22200,959
8/15/2013 0:00,22201,1141
8/15/2013 0:00,22400,0
8/15/2013 0:00,22401,0
8/15/2013 0:00,24000,5368
8/15/2013 0:00,24001,8355
8/15/2013 0:00,24200,8670
8/15/2013 0:00,24201,1682
8/15/2013 0:00,24700,2642
8/15/2013 0:00,24701,262
8/15/2013 0:00,24800,0
8/15/2013 0:00,24901,7065
8/16/2013 0:00,200,14586
8/16/2013 0:00,201,3801
8/16/2013 0:00,300,6703
8/16/2013 0:00,301,472
8/16/2013 0:00,500,13716
8/16/2013 0:00,501,2736
8/16/2013 0:00,700,3542
8/16/2013 0:00,701,12956
8/16/2013 0:00,900,0
8/16/2013 0:00,901,0
8/16/2013 0:00,1100,9942
8/16/2013 0:00,1101,6784
8/16/2013 0:00,1600,676
8/16/2013 0:00,1601,454
8/16/2013 0:00,2500,2153
8/16/2013 0:00,2501,4528
8/16/2013 0:00,3100,3191
8/16/2013 0:00,3101,12949
8/16/2013 0:00,3400,9129
8/16/2013 0:00,3401,12775
8/16/2013 0:00,3501,16909
8/16/2013 0:00,3502,1787
8/16/2013 0:00,3700,5158
8/16/2013 0:00,3701,4068
8/16/2013 0:00,4100,4620
8/16/2013 0:00,4201,2770
8/16/2013 0:00,4300,6339
8/16/2013 0:00,4301,3444
8/16/2013 0:00,4600,10226
8/16/2013 0:00,4601,5163
8/16/2013 0:00,4800,0
8/16/2013 0:00,4801,0
8/16/2013 0:00,5001,0
8/16/2013 0:00,5100,0
8/16/2013 0:00,5200,4614
8/16/2013 0:00,5201,16708
8/16/2013 0:00,5300,383
8/16/2013 0:00,5301,4310
8/16/2013 0:00,6000,1306
8/16/2013 0:00,6001,8990
8/16/2013 0:00,6700,0
8/16/2013 0:00,6701,0
8/16/2013 0:00,8000,6955
8/16/2013 0:00,8001,9640
8/16/2013 0:00,8101,1865
8/16/2013 0:00,8200,11082
8/16/2013 0:00,8300,2747
8/16/2013 0:00,8301,3420
8/16/2013 0:00,8500,1914
8/16/2013 0:00,8501,5473
8/16/2013 0:00,8600,5838
8/16/2013 0:00,8601,4198
8/16/2013 0:00,10101,0
8/16/2013 0:00,10200,0
8/16/2013 0:00,10400,0
8/16/2013 0:00,10401,0
8/16/2013 0:00,11000,5429
8/16/2013 0:00,11001,1280
8/16/2013 0:00,11100,2179
8/16/2013 0:00,11101,10377
8/16/2013 0:00,11200,9564
8/16/2013 0:00,12000,3948
8/16/2013 0:00,12001,968
8/16/2013 0:00,12700,0
8/16/2013 0:00,12701,0
8/16/2013 0:00,12800,0
8/16/2013 0:00,12801,0
8/16/2013 0:00,13000,4655
8/16/2013 0:00,13001,7626
8/16/2013 0:00,13100,0
8/16/2013 0:00,13101,0
8/16/2013 0:00,13200,12293
8/16/2013 0:00,13301,520
8/16/2013 0:00,13400,0
8/16/2013 0:00,13501,0
8/16/2013 0:00,13600,3600
8/16/2013 0:00,13601,758
8/16/2013 0:00,14000,0
8/16/2013 0:00,14001,0
8/16/2013 0:00,14100,4450
8/16/2013 0:00,14101,694
8/16/2013 0:00,14200,2256
8/16/2013 0:00,14201,7711
8/16/2013 0:00,14800,0
8/16/2013 0:00,14801,0
8/16/2013 0:00,14901,0
8/16/2013 0:00,15000,0
8/16/2013 0:00,15001,0
8/16/2013 0:00,15500,2179
8/16/2013 0:00,15501,1857
8/16/2013 0:00,15600,5438
8/16/2013 0:00,15601,4505
8/16/2013 0:00,15900,10782
8/16/2013 0:00,15901,12373
8/16/2013 0:00,16100,810
8/16/2013 0:00,16101,2506
8/16/2013 0:00,16200,0
8/16/2013 0:00,16900,0
8/16/2013 0:00,16901,0
8/16/2013 0:00,17000,0
8/16/2013 0:00,17300,7168
8/16/2013 0:00,17401,7052
8/16/2013 0:00,17500,4100
8/16/2013 0:00,17600,0
8/16/2013 0:00,17601,0
8/16/2013 0:00,17700,0
8/16/2013 0:00,17701,0
8/16/2013 0:00,17800,4082
8/16/2013 0:00,17801,2576
8/16/2013 0:00,17900,0
8/16/2013 0:00,17901,0
8/16/2013 0:00,18000,1517
8/16/2013 0:00,18001,0
8/16/2013 0:00,18200,2190
8/16/2013 0:00,18201,525
8/16/2013 0:00,18300,3179
8/16/2013 0:00,18301,1642
8/16/2013 0:00,18400,0
8/16/2013 0:00,18401,0
8/16/2013 0:00,18700,0
8/16/2013 0:00,18701,0
8/16/2013 0:00,18801,0
8/16/2013 0:00,20100,4754
8/16/2013 0:00,20101,3943
8/16/2013 0:00,20200,5395
8/16/2013 0:00,20201,4631
8/16/2013 0:00,20300,3498
8/16/2013 0:00,20301,3473
8/16/2013 0:00,20400,0
8/16/2013 0:00,20401,0
8/16/2013 0:00,20500,2660
8/16/2013 0:00,20501,14580
8/16/2013 0:00,20600,1016
8/16/2013 0:00,20801,1940
8/16/2013 0:00,21200,2361
8/16/2013 0:00,21201,12720
8/16/2013 0:00,21300,12889
8/16/2013 0:00,21301,6183
8/16/2013 0:00,22100,804
8/16/2013 0:00,22101,885
8/16/2013 0:00,22103,165
8/16/2013 0:00,22200,1011
8/16/2013 0:00,22201,1206
8/16/2013 0:00,22400,0
8/16/2013 0:00,22401,0
8/16/2013 0:00,24000,5263
8/16/2013 0:00,24001,8365
8/16/2013 0:00,24200,8871
8/16/2013 0:00,24201,1486
8/16/2013 0:00,24700,2430
8/16/2013 0:00,24701,278
8/16/2013 0:00,24800,0
8/16/2013 0:00,24901,6408
8/17/2013 0:00,200,11987
8/17/2013 0:00,201,3089
8/17/2013 0:00,300,5327
8/17/2013 0:00,301,89
8/17/2013 0:00,500,10568
8/17/2013 0:00,501,1974
8/17/2013 0:00,700,2950
8/17/2013 0:00,701,10875
8/17/2013 0:00,900,0
8/17/2013 0:00,901,0
8/17/2013 0:00,1100,7949
8/17/2013 0:00,1101,5423
8/17/2013 0:00,1600,561
8/17/2013 0:00,1601,437
8/17/2013 0:00,2500,1636
8/17/2013 0:00,2501,3401
8/17/2013 0:00,3100,2510
8/17/2013 0:00,3101,10319
8/17/2013 0:00,3400,7420
8/17/2013 0:00,3401,9933
8/17/2013 0:00,3501,14902
8/17/2013 0:00,3502,862
8/17/2013 0:00,3700,3921
8/17/2013 0:00,3701,3227
8/17/2013 0:00,4100,3374
8/17/2013 0:00,4201,2348
8/17/2013 0:00,4300,4893
8/17/2013 0:00,4301,2917
8/17/2013 0:00,4600,8451
8/17/2013 0:00,4601,4529
8/17/2013 0:00,4800,0
8/17/2013 0:00,4801,0
8/17/2013 0:00,5001,0
8/17/2013 0:00,5100,0
8/17/2013 0:00,5200,3925
8/17/2013 0:00,5201,13875
8/17/2013 0:00,5300,210
8/17/2013 0:00,5301,3195
8/17/2013 0:00,6000,1031
8/17/2013 0:00,6001,7252
8/17/2013 0:00,6700,0
8/17/2013 0:00,6701,0
8/17/2013 0:00,8000,4402
8/17/2013 0:00,8001,6709
8/17/2013 0:00,8101,1321
8/17/2013 0:00,8200,8002
8/17/2013 0:00,8300,1723
8/17/2013 0:00,8301,2436
8/17/2013 0:00,8500,903
8/17/2013 0:00,8501,3028
8/17/2013 0:00,8600,4421
8/17/2013 0:00,8601,3358
8/17/2013 0:00,10101,0
8/17/2013 0:00,10200,0
8/17/2013 0:00,10400,0
8/17/2013 0:00,10401,0
8/17/2013 0:00,11000,4489
8/17/2013 0:00,11001,1236
8/17/2013 0:00,11100,1810
8/17/2013 0:00,11101,8265
8/17/2013 0:00,11200,7719
8/17/2013 0:00,12000,2977
8/17/2013 0:00,12001,770
8/17/2013 0:00,12700,0
8/17/2013 0:00,12701,0
8/17/2013 0:00,12800,0
8/17/2013 0:00,12801,0
8/17/2013 0:00,13000,3477
8/17/2013 0:00,13001,5714
8/17/2013 0:00,13100,0
8/17/2013 0:00,13101,0
8/17/2013 0:00,13200,9365
8/17/2013 0:00,13301,458
8/17/2013 0:00,13400,0
8/17/2013 0:00,13501,0
8/17/2013 0:00,13600,2360
8/17/2013 0:00,13601,643
8/17/2013 0:00,14000,0
8/17/2013 0:00,14001,0
8/17/2013 0:00,14100,3426
8/17/2013 0:00,14101,591
