Timestamp,Location Identifier,Total Flow
3/6/2013 0:00,14001,3695
3/6/2013 0:00,14100,7683
3/6/2013 0:00,14101,2271
3/6/2013 0:00,14200,3033
3/6/2013 0:00,14201,8847
3/6/2013 0:00,14800,0
3/6/2013 0:00,14801,0
3/6/2013 0:00,14901,0
3/6/2013 0:00,15000,0
3/6/2013 0:00,15001,0
3/6/2013 0:00,15500,2386
3/6/2013 0:00,15501,2258
3/6/2013 0:00,15600,6256
3/6/2013 0:00,15601,5739
3/6/2013 0:00,15900,12353
3/6/2013 0:00,15901,13999
3/6/2013 0:00,16100,1234
3/6/2013 0:00,16101,2896
3/6/2013 0:00,16200,0
3/6/2013 0:00,16900,0
3/6/2013 0:00,16901,0
3/6/2013 0:00,17000,0
3/6/2013 0:00,17300,13862
3/6/2013 0:00,17401,7381
3/6/2013 0:00,17500,4624
3/6/2013 0:00,17600,0
3/6/2013 0:00,17601,0
3/6/2013 0:00,17700,0
3/6/2013 0:00,17701,0
3/6/2013 0:00,17800,5655
3/6/2013 0:00,17801,3457
3/6/2013 0:00,17900,339
3/6/2013 0:00,17901,887
3/6/2013 0:00,18000,1677
3/6/2013 0:00,18001,0
3/6/2013 0:00,18200,2376
3/6/2013 0:00,18201,908
3/6/2013 0:00,18300,3190
3/6/2013 0:00,18301,1760
3/6/2013 0:00,18400,0
3/6/2013 0:00,18401,0
3/6/2013 0:00,18700,0
3/6/2013 0:00,18701,0
3/6/2013 0:00,18801,0
3/6/2013 0:00,20100,5817
3/6/2013 0:00,20101,4756
3/6/2013 0:00,20200,6018
3/6/2013 0:00,20201,5638
3/6/2013 0:00,20300,4758
3/6/2013 0:00,20301,5632
3/6/2013 0:00,20400,0
3/6/2013 0:00,20401,0
3/6/2013 0:00,20500,3108
3/6/2013 0:00,20501,18203
3/6/2013 0:00,20600,1396
3/6/2013 0:00,20801,2555
3/6/2013 0:00,21200,2907
3/6/2013 0:00,21201,15462
3/6/2013 0:00,21300,15352
3/6/2013 0:00,21301,7889
3/6/2013 0:00,22100,713
3/6/2013 0:00,22101,816
3/6/2013 0:00,22103,158
3/6/2013 0:00,22200,908
3/6/2013 0:00,22201,1225
3/6/2013 0:00,22400,0
3/6/2013 0:00,22401,0
3/6/2013 0:00,24000,7351
3/6/2013 0:00,24001,9742
3/6/2013 0:00,24200,9415
3/6/2013 0:00,24201,2708
3/6/2013 0:00,24700,3432
3/6/2013 0:00,24701,209
3/6/2013 0:00,24800,0
3/6/2013 0:00,24901,7281
3/7/2013 0:00,200,16831
3/7/2013 0:00,201,4910
3/7/2013 0:00,300,1552
3/7/2013 0:00,301,4
3/7/2013 0:00,500,0
3/7/2013 0:00,501,0
3/7/2013 0:00,700,4734
3/7/2013 0:00,701,14923
3/7/2013 0:00,900,0
3/7/2013 0:00,901,0
3/7/2013 0:00,1100,10372
3/7/2013 0:00,1101,8018
3/7/2013 0:00,1600,8920
3/7/2013 0:00,1601,5163
3/7/2013 0:00,2500,20
3/7/2013 0:00,2501,496
3/7/2013 0:00,3100,0
3/7/2013 0:00,3101,0
3/7/2013 0:00,3400,10918
3/7/2013 0:00,3401,13243
3/7/2013 0:00,3501,21691
3/7/2013 0:00,3502,2354
3/7/2013 0:00,3700,6843
3/7/2013 0:00,3701,5515
3/7/2013 0:00,4100,4381
3/7/2013 0:00,4201,2650
3/7/2013 0:00,4300,6004
3/7/2013 0:00,4301,3713
3/7/2013 0:00,4600,11853
3/7/2013 0:00,4601,6450
3/7/2013 0:00,4800,0
3/7/2013 0:00,4801,0
3/7/2013 0:00,5001,0
3/7/2013 0:00,5100,0
3/7/2013 0:00,5200,6397
3/7/2013 0:00,5201,19882
3/7/2013 0:00,5300,674
3/7/2013 0:00,5301,4496
3/7/2013 0:00,6000,1749
3/7/2013 0:00,6001,10126
3/7/2013 0:00,6700,13644
3/7/2013 0:00,6701,6045
3/7/2013 0:00,8000,7976
3/7/2013 0:00,8001,11701
3/7/2013 0:00,8101,2823
3/7/2013 0:00,8200,12283
3/7/2013 0:00,8300,3521
3/7/2013 0:00,8301,4145
3/7/2013 0:00,8500,1893
3/7/2013 0:00,8501,5695
3/7/2013 0:00,8600,8071
3/7/2013 0:00,8601,5908
3/7/2013 0:00,10101,0
3/7/2013 0:00,10200,0
3/7/2013 0:00,10400,0
3/7/2013 0:00,10401,0
3/7/2013 0:00,11000,5436
3/7/2013 0:00,11001,1546
3/7/2013 0:00,11100,2783
3/7/2013 0:00,11101,11552
3/7/2013 0:00,11200,10094
3/7/2013 0:00,12000,4176
3/7/2013 0:00,12001,1161
3/7/2013 0:00,12700,0
3/7/2013 0:00,12701,0
3/7/2013 0:00,12800,0
3/7/2013 0:00,12801,0
3/7/2013 0:00,13000,5468
3/7/2013 0:00,13001,8521
3/7/2013 0:00,13100,0
3/7/2013 0:00,13101,0
3/7/2013 0:00,13200,14518
3/7/2013 0:00,13301,790
3/7/2013 0:00,13400,7456
3/7/2013 0:00,13501,0
3/7/2013 0:00,13600,4118
3/7/2013 0:00,13601,1078
3/7/2013 0:00,14000,5912
3/7/2013 0:00,14001,3788
3/7/2013 0:00,14100,7784
3/7/2013 0:00,14101,2338
3/7/2013 0:00,14200,3207
3/7/2013 0:00,14201,8909
3/7/2013 0:00,14800,0
3/7/2013 0:00,14801,0
3/7/2013 0:00,14901,0
3/7/2013 0:00,15000,0
3/7/2013 0:00,15001,0
3/7/2013 0:00,15500,2480
3/7/2013 0:00,15501,2391
3/7/2013 0:00,15600,6087
3/7/2013 0:00,15601,5671
3/7/2013 0:00,15900,12529
3/7/2013 0:00,15901,14225
3/7/2013 0:00,16100,1343
3/7/2013 0:00,16101,2983
3/7/2013 0:00,16200,0
3/7/2013 0:00,16900,0
3/7/2013 0:00,16901,0
3/7/2013 0:00,17000,0
3/7/2013 0:00,17300,14377
3/7/2013 0:00,17401,7587
3/7/2013 0:00,17500,4531
3/7/2013 0:00,17600,0
3/7/2013 0:00,17601,0
3/7/2013 0:00,17700,0
3/7/2013 0:00,17701,0
3/7/2013 0:00,17800,5914
3/7/2013 0:00,17801,3293
3/7/2013 0:00,17900,341
3/7/2013 0:00,17901,951
3/7/2013 0:00,18000,1615
3/7/2013 0:00,18001,0
3/7/2013 0:00,18200,2535
3/7/2013 0:00,18201,1025
3/7/2013 0:00,18300,3420
3/7/2013 0:00,18301,1884
3/7/2013 0:00,18400,0
3/7/2013 0:00,18401,0
3/7/2013 0:00,18700,0
3/7/2013 0:00,18701,0
3/7/2013 0:00,18801,0
3/7/2013 0:00,20100,5716
3/7/2013 0:00,20101,4828
3/7/2013 0:00,20200,6188
3/7/2013 0:00,20201,5781
3/7/2013 0:00,20300,4568
3/7/2013 0:00,20301,5348
3/7/2013 0:00,20400,0
3/7/2013 0:00,20401,0
3/7/2013 0:00,20500,2953
3/7/2013 0:00,20501,18176
3/7/2013 0:00,20600,1410
3/7/2013 0:00,20801,2650
3/7/2013 0:00,21200,3089
3/7/2013 0:00,21201,15720
3/7/2013 0:00,21300,15470
3/7/2013 0:00,21301,7726
3/7/2013 0:00,22100,691
3/7/2013 0:00,22101,886
3/7/2013 0:00,22103,188
3/7/2013 0:00,22200,974
3/7/2013 0:00,22201,1280
3/7/2013 0:00,22400,0
3/7/2013 0:00,22401,0
3/7/2013 0:00,24000,7205
3/7/2013 0:00,24001,9790
3/7/2013 0:00,24200,9999
3/7/2013 0:00,24201,2635
3/7/2013 0:00,24700,3368
3/7/2013 0:00,24701,227
3/7/2013 0:00,24800,0
3/7/2013 0:00,24901,10486
3/8/2013 0:00,200,16770
3/8/2013 0:00,201,5436
3/8/2013 0:00,300,1329
3/8/2013 0:00,301,4
3/8/2013 0:00,500,0
3/8/2013 0:00,501,0
3/8/2013 0:00,700,4347
3/8/2013 0:00,701,15150
3/8/2013 0:00,900,0
3/8/2013 0:00,901,0
3/8/2013 0:00,1100,11483
3/8/2013 0:00,1101,7808
3/8/2013 0:00,1600,9805
3/8/2013 0:00,1601,5143
3/8/2013 0:00,2500,73
3/8/2013 0:00,2501,500
3/8/2013 0:00,3100,0
3/8/2013 0:00,3101,0
3/8/2013 0:00,3400,11373
3/8/2013 0:00,3401,13390
3/8/2013 0:00,3501,21413
3/8/2013 0:00,3502,2215
3/8/2013 0:00,3700,6432
3/8/2013 0:00,3701,5748
3/8/2013 0:00,4100,4573
3/8/2013 0:00,4201,2929
3/8/2013 0:00,4300,6471
3/8/2013 0:00,4301,3733
3/8/2013 0:00,4600,12208
3/8/2013 0:00,4601,6245
3/8/2013 0:00,4800,0
3/8/2013 0:00,4801,0
3/8/2013 0:00,5001,0
3/8/2013 0:00,5100,0
3/8/2013 0:00,5200,6150
3/8/2013 0:00,5201,19428
3/8/2013 0:00,5300,593
3/8/2013 0:00,5301,4459
3/8/2013 0:00,6000,1577
3/8/2013 0:00,6001,9955
3/8/2013 0:00,6700,13690
3/8/2013 0:00,6701,5914
3/8/2013 0:00,8000,7936
3/8/2013 0:00,8001,11293
3/8/2013 0:00,8101,2683
3/8/2013 0:00,8200,12473
3/8/2013 0:00,8300,3075
3/8/2013 0:00,8301,3782
3/8/2013 0:00,8500,1629
3/8/2013 0:00,8501,5335
3/8/2013 0:00,8600,7651
3/8/2013 0:00,8601,5805
3/8/2013 0:00,10101,0
3/8/2013 0:00,10200,0
3/8/2013 0:00,10400,0
3/8/2013 0:00,10401,0
3/8/2013 0:00,11000,6854
3/8/2013 0:00,11001,1689
3/8/2013 0:00,11100,3219
3/8/2013 0:00,11101,11515
3/8/2013 0:00,11200,11205
3/8/2013 0:00,12000,4667
3/8/2013 0:00,12001,1165
3/8/2013 0:00,12700,0
3/8/2013 0:00,12701,0
3/8/2013 0:00,12800,0
3/8/2013 0:00,12801,0
3/8/2013 0:00,13000,5332
3/8/2013 0:00,13001,8663
3/8/2013 0:00,13100,0
3/8/2013 0:00,13101,0
3/8/2013 0:00,13200,14339
3/8/2013 0:00,13301,824
3/8/2013 0:00,13400,7493
3/8/2013 0:00,13501,0
3/8/2013 0:00,13600,4437
3/8/2013 0:00,13601,1073
3/8/2013 0:00,14000,6079
3/8/2013 0:00,14001,3751
3/8/2013 0:00,14100,7772
3/8/2013 0:00,14101,2147
3/8/2013 0:00,14200,2977
3/8/2013 0:00,14201,8722
3/8/2013 0:00,14800,0
3/8/2013 0:00,14801,0
3/8/2013 0:00,14901,0
3/8/2013 0:00,15000,0
3/8/2013 0:00,15001,0
3/8/2013 0:00,15500,2507
3/8/2013 0:00,15501,2346
3/8/2013 0:00,15600,6374
3/8/2013 0:00,15601,5763
3/8/2013 0:00,15900,12080
3/8/2013 0:00,15901,14325
3/8/2013 0:00,16100,1148
3/8/2013 0:00,16101,2867
3/8/2013 0:00,16200,0
3/8/2013 0:00,16900,0
3/8/2013 0:00,16901,0
3/8/2013 0:00,17000,0
3/8/2013 0:00,17300,14005
3/8/2013 0:00,17401,7743
3/8/2013 0:00,17500,4538
3/8/2013 0:00,17600,0
3/8/2013 0:00,17601,0
3/8/2013 0:00,17700,0
3/8/2013 0:00,17701,0
3/8/2013 0:00,17800,5907
3/8/2013 0:00,17801,3522
3/8/2013 0:00,17900,364
3/8/2013 0:00,17901,944
3/8/2013 0:00,18000,1694
3/8/2013 0:00,18001,0
3/8/2013 0:00,18200,2674
3/8/2013 0:00,18201,899
3/8/2013 0:00,18300,3659
3/8/2013 0:00,18301,1865
3/8/2013 0:00,18400,0
3/8/2013 0:00,18401,0
3/8/2013 0:00,18700,0
3/8/2013 0:00,18701,0
3/8/2013 0:00,18801,0
3/8/2013 0:00,20100,5612
3/8/2013 0:00,20101,4824
3/8/2013 0:00,20200,5877
3/8/2013 0:00,20201,5569
3/8/2013 0:00,20300,4672
3/8/2013 0:00,20301,5428
3/8/2013 0:00,20400,0
3/8/2013 0:00,20401,0
3/8/2013 0:00,20500,3007
3/8/2013 0:00,20501,17628
3/8/2013 0:00,20600,1357
3/8/2013 0:00,20801,2402
3/8/2013 0:00,21200,3089
3/8/2013 0:00,21201,14936
3/8/2013 0:00,21300,15515
3/8/2013 0:00,21301,7646
3/8/2013 0:00,22100,820
3/8/2013 0:00,22101,826
3/8/2013 0:00,22103,160
3/8/2013 0:00,22200,953
3/8/2013 0:00,22201,1191
3/8/2013 0:00,22400,0
3/8/2013 0:00,22401,0
3/8/2013 0:00,24000,7130
3/8/2013 0:00,24001,9771
3/8/2013 0:00,24200,10638
3/8/2013 0:00,24201,2518
3/8/2013 0:00,24700,3180
3/8/2013 0:00,24701,200
3/8/2013 0:00,24800,0
3/8/2013 0:00,24901,9842
3/9/2013 0:00,200,15092
3/9/2013 0:00,201,4849
3/9/2013 0:00,300,987
3/9/2013 0:00,301,0
3/9/2013 0:00,500,0
3/9/2013 0:00,501,0
3/9/2013 0:00,700,3473
3/9/2013 0:00,701,12605
3/9/2013 0:00,900,0
3/9/2013 0:00,901,0
3/9/2013 0:00,1100,8778
3/9/2013 0:00,1101,5949
3/9/2013 0:00,1600,7098
3/9/2013 0:00,1601,4337
3/9/2013 0:00,2500,39
3/9/2013 0:00,2501,367
3/9/2013 0:00,3100,0
3/9/2013 0:00,3101,0
3/9/2013 0:00,3400,9372
3/9/2013 0:00,3401,11045
3/9/2013 0:00,3501,18678
3/9/2013 0:00,3502,1073
3/9/2013 0:00,3700,5170
3/9/2013 0:00,3701,4159
3/9/2013 0:00,4100,3375
3/9/2013 0:00,4201,2227
3/9/2013 0:00,4300,4919
3/9/2013 0:00,4301,2855
3/9/2013 0:00,4600,9913
3/9/2013 0:00,4601,5130
3/9/2013 0:00,4800,0
3/9/2013 0:00,4801,0
3/9/2013 0:00,5001,0
3/9/2013 0:00,5100,0
3/9/2013 0:00,5200,4723
3/9/2013 0:00,5201,16239
3/9/2013 0:00,5300,316
3/9/2013 0:00,5301,3568
3/9/2013 0:00,6000,1144
3/9/2013 0:00,6001,7808
3/9/2013 0:00,6700,11101
3/9/2013 0:00,6701,4920
3/9/2013 0:00,8000,4723
3/9/2013 0:00,8001,7053
3/9/2013 0:00,8101,1643
3/9/2013 0:00,8200,8583
3/9/2013 0:00,8300,1740
3/9/2013 0:00,8301,2504
3/9/2013 0:00,8500,585
3/9/2013 0:00,8501,2728
3/9/2013 0:00,8600,5589
3/9/2013 0:00,8601,4270
3/9/2013 0:00,10101,0
3/9/2013 0:00,10200,0
3/9/2013 0:00,10400,0
3/9/2013 0:00,10401,0
3/9/2013 0:00,11000,5197
3/9/2013 0:00,11001,1618
3/9/2013 0:00,11100,2365
3/9/2013 0:00,11101,9205
3/9/2013 0:00,11200,8741
3/9/2013 0:00,12000,3291
3/9/2013 0:00,12001,777
3/9/2013 0:00,12700,0
3/9/2013 0:00,12701,0
3/9/2013 0:00,12800,0
3/9/2013 0:00,12801,0
3/9/2013 0:00,13000,3991
3/9/2013 0:00,13001,6323
3/9/2013 0:00,13100,0
3/9/2013 0:00,13101,0
3/9/2013 0:00,13200,10549
3/9/2013 0:00,13301,657
3/9/2013 0:00,13400,4793
3/9/2013 0:00,13501,0
3/9/2013 0:00,13600,2683
3/9/2013 0:00,13601,778
3/9/2013 0:00,14000,3644
3/9/2013 0:00,14001,2261
3/9/2013 0:00,14100,6837
3/9/2013 0:00,14101,1466
3/9/2013 0:00,14200,1854
3/9/2013 0:00,14201,6817
3/9/2013 0:00,14800,0
3/9/2013 0:00,14801,0
3/9/2013 0:00,14901,0
3/9/2013 0:00,15000,0
3/9/2013 0:00,15001,0
3/9/2013 0:00,15500,1731
3/9/2013 0:00,15501,1461
3/9/2013 0:00,15600,5480
3/9/2013 0:00,15601,4922
3/9/2013 0:00,15900,9196
3/9/2013 0:00,15901,10892
3/9/2013 0:00,16100,395
3/9/2013 0:00,16101,1186
3/9/2013 0:00,16200,0
3/9/2013 0:00,16900,0
3/9/2013 0:00,16901,0
3/9/2013 0:00,17000,0
3/9/2013 0:00,17300,10531
3/9/2013 0:00,17401,6328
3/9/2013 0:00,17500,3482
3/9/2013 0:00,17600,0
3/9/2013 0:00,17601,0
3/9/2013 0:00,17700,0
3/9/2013 0:00,17701,0
3/9/2013 0:00,17800,3846
3/9/2013 0:00,17801,2272
3/9/2013 0:00,17900,254
3/9/2013 0:00,17901,625
3/9/2013 0:00,18000,1243
3/9/2013 0:00,18001,0
3/9/2013 0:00,18200,1920
3/9/2013 0:00,18201,625
3/9/2013 0:00,18300,3059
3/9/2013 0:00,18301,1467
3/9/2013 0:00,18400,0
3/9/2013 0:00,18401,0
3/9/2013 0:00,18700,0
3/9/2013 0:00,18701,0
3/9/2013 0:00,18801,0
3/9/2013 0:00,20100,4518
3/9/2013 0:00,20101,4189
3/9/2013 0:00,20200,4492
3/9/2013 0:00,20201,4471
3/9/2013 0:00,20300,3241
3/9/2013 0:00,20301,3562
3/9/2013 0:00,20400,0
3/9/2013 0:00,20401,0
3/9/2013 0:00,20500,3107
3/9/2013 0:00,20501,15060
3/9/2013 0:00,20600,990
3/9/2013 0:00,20801,1521
3/9/2013 0:00,21200,2529
3/9/2013 0:00,21201,12265
3/9/2013 0:00,21300,11629
3/9/2013 0:00,21301,5500
3/9/2013 0:00,22100,705
3/9/2013 0:00,22101,706
3/9/2013 0:00,22103,147
3/9/2013 0:00,22200,853
3/9/2013 0:00,22201,1094
3/9/2013 0:00,22400,0
3/9/2013 0:00,22401,0
3/9/2013 0:00,24000,5016
3/9/2013 0:00,24001,7856
3/9/2013 0:00,24200,7615
3/9/2013 0:00,24201,1357
3/9/2013 0:00,24700,3075
3/9/2013 0:00,24701,225
3/9/2013 0:00,24800,0
3/9/2013 0:00,24901,7872
3/10/2013 0:00,200,12315
3/10/2013 0:00,201,4730
3/10/2013 0:00,300,762
3/10/2013 0:00,301,0
3/10/2013 0:00,500,0
3/10/2013 0:00,501,0
3/10/2013 0:00,700,2977
3/10/2013 0:00,701,10738
3/10/2013 0:00,900,0
3/10/2013 0:00,901,0
3/10/2013 0:00,1100,6606
3/10/2013 0:00,1101,6411
3/10/2013 0:00,1600,5421
3/10/2013 0:00,1601,5424
3/10/2013 0:00,2500,17
3/10/2013 0:00,2501,365
3/10/2013 0:00,3100,0
3/10/2013 0:00,3101,0
3/10/2013 0:00,3400,7581
3/10/2013 0:00,3401,10467
3/10/2013 0:00,3501,17871
3/10/2013 0:00,3502,917
3/10/2013 0:00,3700,4487
3/10/2013 0:00,3701,3502
3/10/2013 0:00,4100,2489
3/10/2013 0:00,4201,2161
3/10/2013 0:00,4300,3785
3/10/2013 0:00,4301,2749
3/10/2013 0:00,4600,7609
3/10/2013 0:00,4601,4824
3/10/2013 0:00,4800,0
3/10/2013 0:00,4801,0
3/10/2013 0:00,5001,0
3/10/2013 0:00,5100,0
3/10/2013 0:00,5200,4440
3/10/2013 0:00,5201,15136
3/10/2013 0:00,5300,207
3/10/2013 0:00,5301,2991
3/10/2013 0:00,6000,1054
3/10/2013 0:00,6001,6640
3/10/2013 0:00,6700,10129
3/10/2013 0:00,6701,4397
3/10/2013 0:00,8000,3577
3/10/2013 0:00,8001,5905
3/10/2013 0:00,8101,1355
3/10/2013 0:00,8200,7121
3/10/2013 0:00,8300,1506
3/10/2013 0:00,8301,2162
3/10/2013 0:00,8500,412
3/10/2013 0:00,8501,2169
3/10/2013 0:00,8600,4518
3/10/2013 0:00,8601,3310
3/10/2013 0:00,10101,0
3/10/2013 0:00,10200,0
3/10/2013 0:00,10400,0
3/10/2013 0:00,10401,0
3/10/2013 0:00,11000,3547
3/10/2013 0:00,11001,2239
3/10/2013 0:00,11100,1719
3/10/2013 0:00,11101,9273
3/10/2013 0:00,11200,6599
3/10/2013 0:00,12000,2376
3/10/2013 0:00,12001,919
3/10/2013 0:00,12700,0
3/10/2013 0:00,12701,0
3/10/2013 0:00,12800,0
3/10/2013 0:00,12801,0
3/10/2013 0:00,13000,3179
3/10/2013 0:00,13001,5406
3/10/2013 0:00,13100,0
3/10/2013 0:00,13101,0
3/10/2013 0:00,13200,7794
3/10/2013 0:00,13301,479
3/10/2013 0:00,13400,3438
3/10/2013 0:00,13501,0
3/10/2013 0:00,13600,1717
3/10/2013 0:00,13601,986
3/10/2013 0:00,14000,2662
3/10/2013 0:00,14001,1900
3/10/2013 0:00,14100,5501
3/10/2013 0:00,14101,1150
3/10/2013 0:00,14200,1603
3/10/2013 0:00,14201,5713
3/10/2013 0:00,14800,0
3/10/2013 0:00,14801,0
3/10/2013 0:00,14901,0
3/10/2013 0:00,15000,0
3/10/2013 0:00,15001,0
3/10/2013 0:00,15500,1292
3/10/2013 0:00,15501,1183
3/10/2013 0:00,15600,4630
3/10/2013 0:00,15601,4393
3/10/2013 0:00,15900,7455
3/10/2013 0:00,15901,8883
3/10/2013 0:00,16100,272
3/10/2013 0:00,16101,880
3/10/2013 0:00,16200,0
3/10/2013 0:00,16900,0
3/10/2013 0:00,16901,0
3/10/2013 0:00,17000,0
3/10/2013 0:00,17300,8946
3/10/2013 0:00,17401,4807
3/10/2013 0:00,17500,2812
3/10/2013 0:00,17600,0
3/10/2013 0:00,17601,0
3/10/2013 0:00,17700,0
3/10/2013 0:00,17701,0
3/10/2013 0:00,17800,2793
3/10/2013 0:00,17801,1765
3/10/2013 0:00,17900,168
3/10/2013 0:00,17901,477
3/10/2013 0:00,18000,930
3/10/2013 0:00,18001,0
3/10/2013 0:00,18200,1396
3/10/2013 0:00,18201,600
3/10/2013 0:00,18300,2336
3/10/2013 0:00,18301,1469
3/10/2013 0:00,18400,0
3/10/2013 0:00,18401,0
3/10/2013 0:00,18700,0
3/10/2013 0:00,18701,0
3/10/2013 0:00,18801,0
3/10/2013 0:00,20100,4389
3/10/2013 0:00,20101,3536
3/10/2013 0:00,20200,3809
3/10/2013 0:00,20201,4249
3/10/2013 0:00,20300,2512
3/10/2013 0:00,20301,2378
3/10/2013 0:00,20400,0
3/10/2013 0:00,20401,0
3/10/2013 0:00,20500,2134
3/10/2013 0:00,20501,14168
3/10/2013 0:00,20600,825
3/10/2013 0:00,20801,1299
3/10/2013 0:00,21200,1863
3/10/2013 0:00,21201,11025
3/10/2013 0:00,21300,9330
3/10/2013 0:00,21301,4796
3/10/2013 0:00,22100,649
3/10/2013 0:00,22101,693
3/10/2013 0:00,22103,140
3/10/2013 0:00,22200,785
3/10/2013 0:00,22201,934
3/10/2013 0:00,22400,0
3/10/2013 0:00,22401,0
3/10/2013 0:00,24000,4545
3/10/2013 0:00,24001,6843
3/10/2013 0:00,24200,5594
3/10/2013 0:00,24201,1313
3/10/2013 0:00,24700,3042
3/10/2013 0:00,24701,130
3/10/2013 0:00,24800,0
3/10/2013 0:00,24901,8055
3/11/2013 0:00,200,16397
3/11/2013 0:00,201,5329
3/11/2013 0:00,300,1022
3/11/2013 0:00,301,14
3/11/2013 0:00,500,0
3/11/2013 0:00,501,0
3/11/2013 0:00,700,4266
3/11/2013 0:00,701,13876
3/11/2013 0:00,900,0
3/11/2013 0:00,901,0
3/11/2013 0:00,1100,9104
3/11/2013 0:00,1101,7935
3/11/2013 0:00,1600,8053
3/11/2013 0:00,1601,5192
3/11/2013 0:00,2500,14
3/11/2013 0:00,2501,430
3/11/2013 0:00,3100,0
3/11/2013 0:00,3101,0
3/11/2013 0:00,3400,10065
3/11/2013 0:00,3401,13005
3/11/2013 0:00,3501,19484
3/11/2013 0:00,3502,2539
3/11/2013 0:00,3700,5933
3/11/2013 0:00,3701,4777
3/11/2013 0:00,4100,4104
3/11/2013 0:00,4201,2876
3/11/2013 0:00,4300,5442
3/11/2013 0:00,4301,3534
3/11/2013 0:00,4600,10514
3/11/2013 0:00,4601,5896
3/11/2013 0:00,4800,0
3/11/2013 0:00,4801,0
3/11/2013 0:00,5001,0
3/11/2013 0:00,5100,0
3/11/2013 0:00,5200,6228
3/11/2013 0:00,5201,19346
3/11/2013 0:00,5300,578
3/11/2013 0:00,5301,4359
3/11/2013 0:00,6000,1506
3/11/2013 0:00,6001,9581
3/11/2013 0:00,6700,12938
3/11/2013 0:00,6701,5547
3/11/2013 0:00,8000,7372
3/11/2013 0:00,8001,11551
3/11/2013 0:00,8101,2533
3/11/2013 0:00,8200,11848
3/11/2013 0:00,8300,2938
3/11/2013 0:00,8301,3780
3/11/2013 0:00,8500,1208
3/11/2013 0:00,8501,5327
3/11/2013 0:00,8600,7614
3/11/2013 0:00,8601,5608
3/11/2013 0:00,10101,0
3/11/2013 0:00,10200,0
3/11/2013 0:00,10400,0
3/11/2013 0:00,10401,0
3/11/2013 0:00,11000,4529
3/11/2013 0:00,11001,1777
3/11/2013 0:00,11100,2282
3/11/2013 0:00,11101,11516
3/11/2013 0:00,11200,9072
3/11/2013 0:00,12000,3765
3/11/2013 0:00,12001,1270
3/11/2013 0:00,12700,0
3/11/2013 0:00,12701,0
3/11/2013 0:00,12800,0
3/11/2013 0:00,12801,0
3/11/2013 0:00,13000,5174
3/11/2013 0:00,13001,8077
3/11/2013 0:00,13100,0
3/11/2013 0:00,13101,0
3/11/2013 0:00,13200,13313
3/11/2013 0:00,13301,697
3/11/2013 0:00,13400,6539
3/11/2013 0:00,13501,0
3/11/2013 0:00,13600,3382
3/11/2013 0:00,13601,1046
3/11/2013 0:00,14000,5320
3/11/2013 0:00,14001,3674
3/11/2013 0:00,14100,7272
3/11/2013 0:00,14101,1923
3/11/2013 0:00,14200,2615
3/11/2013 0:00,14201,8411
3/11/2013 0:00,14800,0
3/11/2013 0:00,14801,0
3/11/2013 0:00,14901,0
3/11/2013 0:00,15000,0
3/11/2013 0:00,15001,0
3/11/2013 0:00,15500,2268
3/11/2013 0:00,15501,2271
3/11/2013 0:00,15600,5995
3/11/2013 0:00,15601,5293
3/11/2013 0:00,15900,12170
3/11/2013 0:00,15901,13639
3/11/2013 0:00,16100,1047
3/11/2013 0:00,16101,2849
3/11/2013 0:00,16200,0
3/11/2013 0:00,16900,0
3/11/2013 0:00,16901,0
3/11/2013 0:00,17000,0
3/11/2013 0:00,17300,13106
3/11/2013 0:00,17401,7195
3/11/2013 0:00,17500,4280
3/11/2013 0:00,17600,0
3/11/2013 0:00,17601,0
3/11/2013 0:00,17700,0
3/11/2013 0:00,17701,0
3/11/2013 0:00,17800,5381
3/11/2013 0:00,17801,3285
3/11/2013 0:00,17900,318
3/11/2013 0:00,17901,820
3/11/2013 0:00,18000,1496
3/11/2013 0:00,18001,0
3/11/2013 0:00,18200,2276
3/11/2013 0:00,18201,821
3/11/2013 0:00,18300,3070
3/11/2013 0:00,18301,1744
3/11/2013 0:00,18400,0
3/11/2013 0:00,18401,0
3/11/2013 0:00,18700,0
3/11/2013 0:00,18701,0
3/11/2013 0:00,18801,0
3/11/2013 0:00,20100,5289
3/11/2013 0:00,20101,4518
3/11/2013 0:00,20200,5446
3/11/2013 0:00,20201,5378
3/11/2013 0:00,20300,4372
3/11/2013 0:00,20301,5176
3/11/2013 0:00,20400,0
3/11/2013 0:00,20401,0
3/11/2013 0:00,20500,2659
3/11/2013 0:00,20501,17859
3/11/2013 0:00,20600,1432
3/11/2013 0:00,20801,2420
3/11/2013 0:00,21200,2585
3/11/2013 0:00,21201,14859
3/11/2013 0:00,21300,14143
3/11/2013 0:00,21301,7395
3/11/2013 0:00,22100,682
3/11/2013 0:00,22101,788
3/11/2013 0:00,22103,143
3/11/2013 0:00,22200,766
3/11/2013 0:00,22201,1056
3/11/2013 0:00,22400,0
3/11/2013 0:00,22401,0
3/11/2013 0:00,24000,6731
3/11/2013 0:00,24001,9145
3/11/2013 0:00,24200,8711
3/11/2013 0:00,24201,2452
3/11/2013 0:00,24700,3377
3/11/2013 0:00,24701,148
3/11/2013 0:00,24800,0
3/11/2013 0:00,24901,9353
3/12/2013 0:00,200,16515
3/12/2013 0:00,201,4560
3/12/2013 0:00,300,1136
3/12/2013 0:00,301,13
3/12/2013 0:00,500,0
